"Chr","Start","End","Chimeric.out.junction","index","count"
"chr7",127013396,127026209,1,"7__127013396__127026209",1
"chr9",127146877,127167711,1,"9__127146877__127167711",1
"chr10",127344517,127350546,1,"10__127344517__127350546",1
"chr10",127437981,127442414,1,"10__127437981__127442414",1
"chr5",127474289,127488497,1,"5__127474289__127488497",1
"chr5",127474289,127497492,2,"5__127474289__127497492",2
"chr7",127447538,127544872,3,"7__127447538__127544872",3
"chr9",127670656,127674305,2,"9__127670656__127674305",2
"chr9",127674180,127684171,1,"9__127674180__127684171",1
"chr9",127756946,127762269,1,"9__127756946__127762269",1
"chr3",127778945,127779504,2,"3__127778945__127779504",2
"chr9",127915812,127920661,1,"9__127915812__127920661",1
"chr7",127975597,127976096,1,"7__127975597__127976096",1
"chr7",127977185,127981273,1,"7__127977185__127981273",1
"chr3",127980971,127983624,16,"3__127980971__127983624",16
"chr3",128022154,128023873,1,"3__128022154__128023873",1
"chr9",128064262,128070159,1,"9__128064262__128070159",1
"chr2",128093446,128096626,1,"2__128093446__128096626",1
"chr9",128099297,128099870,1,"9__128099297__128099870",1
"chr9",128112574,128113151,1,"9__128112574__128113151",1
"chr3",128208622,128208912,1,"3__128208622__128208912",1
"chr7",128214774,128232071,2,"7__128214774__128232071",2
"chr9",128230251,128246862,1,"9__128230251__128246862",1
"chr2",128255716,128263328,1,"2__128255716__128263328",1
"chr9",128305338,128322088,3,"9__128305338__128322088",3
"chr3",128350791,128363826,1,"3__128350791__128363826",1
"chr6",128385903,128388937,1,"6__128385903__128388937",1
"chr9",128419930,128434922,5,"9__128419930__128434922",5
"chr3",128525215,128526514,3,"3__128525215__128526514",3
"chr2",128520636,128528578,1,"2__128520636__128528578",1
"chr4",128577791,128584739,1,"4__128577791__128584739",1
"chr4",128590191,128609022,2,"4__128590191__128609022",2
"chr4",128605564,128609022,1,"4__128605564__128609022",1
"chr4",128625383,128627897,1,"4__128625383__128627897",1
"chr7",128607334,128641288,1,"7__128607334__128641288",1
"chr7",128655033,128658211,11,"7__128655033__128658211",11
"chrX",128692817,128692978,1,"X__128692817__128692978",1
"chrX",128691302,128703376,1,"X__128691302__128703376",1
"chr8",128750538,128753210,1,"8__128750538__128753210",1
"chr2",128750761,128754065,2,"2__128750761__128754065",2
"chr10",128768966,128798571,1,"10__128768966__128798571",1
"chr10",128768966,128810638,1,"10__128768966__128810638",1
"chr7",128845044,128846428,2,"7__128845044__128846428",2
"chr10",128768966,128860040,2,"10__128768966__128860040",2
"chr2",128870658,128896426,1,"2__128870658__128896426",1
"chr8",128902835,128903244,13,"8__128902835__128903244",13
"chr10",128829914,128908618,1,"10__128829914__128908618",1
"chr10",128904495,128908618,1,"10__128904495__128908618",1
"chr10",128904495,128926028,2,"10__128904495__128926028",2
"chr2",128922304,128928858,1,"2__128922304__128928858",1
"chr2",128930147,128932432,2,"2__128930147__128932432",2
"chr2",128870658,128939864,1,"2__128870658__128939864",1
"chr2",128932347,128939864,1,"2__128932347__128939864",1
"chr2",128944257,128945188,2,"2__128944257__128945188",2
"chr3",128979244,128979440,1,"3__128979244__128979440",1
"chr4",128995615,128999117,2,"4__128995615__128999117",2
"chr8",128951754,129001537,1,"8__128951754__129001537",1
"chr4",128995615,129003460,2,"4__128995615__129003460",2
"chr8",129021836,129022690,2,"8__129021836__129022690",2
"chr7",129019479,129053529,1,"7__129019479__129053529",1
"chr4",129035725,129099797,1,"4__129035725__129099797",1
"chr9",129102787,129148937,1,"9__129102787__129148937",1
"chr3",129151941,129152827,1,"3__129151941__129152827",1
"chr9",129143343,129157976,1,"9__129143343__129157976",1
"chrX",129158965,129159354,1,"X__129158965__129159354",1
"chr9",129154345,129184227,3,"9__129154345__129184227",3
"chr10",129213416,129224275,1,"10__129213416__129224275",1
"chr12",129283804,129285554,1,"12__129283804__129285554",1
"chr7",129269919,129297414,1,"7__129269919__129297414",1
"chr7",129297183,129311383,1,"7__129297183__129311383",1
"chr7",129297186,129317598,1,"7__129297186__129317598",1
"chrX",129370188,129394439,1,"X__129370188__129394439",1
"chr3",129585853,129599402,1,"3__129585853__129599402",1
"chr3",129599152,129599402,6,"3__129599152__129599402",6
"chr9",129641669,129643197,1,"9__129641669__129643197",1
"chr7",129668742,129688984,1,"7__129668742__129688984",1
"chr7",129824024,129832663,1,"7__129824024__129832663",1
"chr7",129841690,129843950,1,"7__129841690__129843950",1
"chr4",129857810,129880932,1,"4__129857810__129880932",1
"chr11",129979324,129980556,1,"11__129979324__129980556",1
"chr11",129979324,129992408,1,"11__129979324__129992408",1
"chr11",129996595,130003623,1,"11__129996595__130003623",1
"chr11",130092409,130092535,1,"11__130092409__130092535",1
"chr9",130005358,130127645,1,"9__130005358__130127645",1
"chr11",130130751,130131824,6,"11__130130751__130131824",6
"chr9",130216775,130230109,1,"9__130216775__130230109",1
"chr7",130295824,130337788,1,"7__130295824__130337788",1
"chr3",130435240,130449286,1,"3__130435240__130449286",1
"chrX",130498723,130503026,2,"X__130498723__130503026",2
"chr5",130651669,130651837,1,"5__130651669__130651837",1
"chr3",130685989,130688240,1,"3__130685989__130688240",1
"chr9",130687386,130688258,1,"9__130687386__130688258",1
"chr5",130731256,130753308,1,"5__130731256__130753308",1
"chr5",130731256,130753727,1,"5__130731256__130753727",1
"chr11",130784851,130785017,1,"11__130784851__130785017",1
"chr9",130863375,130869458,1,"9__130863375__130869458",1
"chr8",130859050,130883742,1,"8__130859050__130883742",1
"chr5",130815202,130883879,1,"5__130815202__130883879",1
"chr5",130840319,130883883,1,"5__130840319__130883883",1
"chr5",130857083,130883883,3,"5__130857083__130883883",3
"chr5",130857083,130897740,1,"5__130857083__130897740",1
"chrX",130889626,130918067,1,"X__130889626__130918067",1
"chr5",131031098,131034695,2,"5__131031098__131034695",2
"chr8",131073148,131073272,1,"8__131073148__131073272",1
"chr8",131070200,131104389,1,"8__131070200__131104389",1
"chr3",131186935,131190123,1,"3__131186935__131190123",1
"chr8",131164982,131193126,4,"8__131164982__131193126",4
"chr8",131191510,131200429,1,"8__131191510__131200429",1
"chr9",131271155,131271376,1,"9__131271155__131271376",1
"chr9",131271155,131277918,1,"9__131271155__131277918",1
"chr8",131370263,131374017,6,"8__131370263__131374017",6
"chr8",131370263,131414216,1,"8__131370263__131414216",1
"chr8",131370263,131418439,1,"8__131370263__131418439",1
"chr9",131495705,131497710,1,"9__131495705__131497710",1
"chr6",131466425,131520713,1,"6__131466425__131520713",1
"chr5",131715872,131715964,1,"5__131715872__131715964",1
"chr9",131741541,131743669,1,"9__131741541__131743669",1
"chr10",131749792,131751431,1,"10__131749792__131751431",1
"chrX",131898735,131899178,1,"X__131898735__131899178",1
"chr10",131899358,131902728,1,"10__131899358__131902728",1
"chr10",131922954,131923142,1,"10__131922954__131923142",1
"chr10",131958259,131965244,1,"10__131958259__131965244",1
"chr10",131943475,131973353,1,"10__131943475__131973353",1
"chr6",132203485,132207864,1,"6__132203485__132207864",1
"chr5",132224771,132232932,1,"5__132224771__132232932",1
"chr12",132250663,132262875,1,"12__132250663__132262875",1
"chr9",132401481,132401787,1,"9__132401481__132401787",1
"chr5",132400672,132406188,1,"5__132400672__132406188",1
"chr5",132400672,132412590,2,"5__132400672__132412590",2
"chr5",132422474,132425387,1,"5__132422474__132425387",1
"chr5",132426885,132428481,1,"5__132426885__132428481",1
"chr5",132428392,132435344,1,"5__132428392__132435344",1
"chr5",132431790,132435344,1,"5__132431790__132435344",1
"chr3",132431970,132435753,1,"3__132431970__132435753",1
"chr9",132658117,132671278,1,"9__132658117__132671278",1
"chr7",132570422,132709387,2,"7__132570422__132709387",2
"chr9",132740744,132741653,1,"9__132740744__132741653",1
"chr6",132783367,132783559,1,"6__132783367__132783559",1
"chr8",132952746,132958880,3,"8__132952746__132958880",3
"chr8",132952746,132962337,1,"8__132952746__132962337",1
"chr7",132973676,133002144,1,"7__132973676__133002144",1
"chr7",132990631,133002144,1,"7__132990631__133002144",1
"chr7",133002038,133041327,2,"7__133002038__133041327",2
"chr12",133148874,133151150,1,"12__133148874__133151150",1
"chr12",133144067,133153517,1,"12__133144067__133153517",1
"chr12",133288142,133288275,1,"12__133288142__133288275",1
"chr12",133297264,133297803,1,"12__133297264__133297803",1
"chr5",133326546,133328709,1,"5__133326546__133328709",1
"chr3",133327379,133331396,1,"3__133327379__133331396",1
"chr12",133306265,133331719,1,"12__133306265__133331719",1
"chr12",133313479,133331719,1,"12__133313479__133331719",1
"chr12",133327229,133331719,1,"12__133327229__133331719",1
"chr3",133327379,133336170,1,"3__133327379__133336170",1
"chr3",133341935,133343019,1,"3__133341935__133343019",1
"chr3",133356720,133359014,1,"3__133356720__133359014",1
"chr12",133428204,133447369,1,"12__133428204__133447369",1
"chr9",133468685,133470975,1,"9__133468685__133470975",1
"chr6",133620492,133622834,1,"6__133620492__133622834",1
"chrX",133607389,133632466,1,"X__133607389__133632466",1
"chr6",133782252,133804253,2,"6__133782252__133804253",2
"chr8",133790038,133816277,1,"8__133790038__133816277",1
"chr8",133790042,133816985,1,"8__133790042__133816985",1
"chr8",133790042,133823373,1,"8__133790042__133823373",1
"chr8",133816064,133837616,1,"8__133816064__133837616",1
"chr6",133846292,133849528,1,"6__133846292__133849528",1
"chr3",133876965,133914026,2,"3__133876965__133914026",2
"chr3",133894453,133914026,1,"3__133894453__133914026",1
"chr3",133907681,133914026,3,"3__133907681__133914026",3
"chr5",134002513,134007576,1,"5__134002513__134007576",1
"chr5",134015292,134029623,1,"5__134015292__134029623",1
"chr9",134021516,134034873,1,"9__134021516__134034873",1
"chr5",134041017,134044578,1,"5__134041017__134044578",1
"chr9",134067595,134077104,1,"9__134067595__134077104",1
"chr5",134076753,134079742,1,"5__134076753__134079742",1
"chr4",134084132,134084437,1,"4__134084132__134084437",1
"chr5",134113264,134131840,1,"5__134113264__134131840",1
"chr8",134254266,134262786,1,"8__134254266__134262786",1
"chr9",134312007,134314448,5,"9__134312007__134314448",5
"chr9",134312007,134340465,1,"9__134312007__134340465",1
"chr9",134305481,134346370,1,"9__134305481__134346370",1
"chr9",134346175,134346370,1,"9__134346175__134346370",1
"chr9",134371279,134371385,1,"9__134371279__134371385",1
"chr3",134670213,134670894,1,"3__134670213__134670894",1
"chrX",134679348,134686071,1,"X__134679348__134686071",1
"chrX",134679348,134690225,1,"X__134679348__134690225",1
"chr5",134696187,134705832,1,"5__134696187__134705832",1
"chr5",134705096,134705832,2,"5__134705096__134705832",2
"chr7",134850820,134851251,1,"7__134850820__134851251",1
"chr2",134919854,134920726,1,"2__134919854__134920726",1
"chr2",135010666,135012215,3,"2__135010666__135012215",3
"chr2",135011833,135012215,1,"2__135011833__135012215",1
"chr2",135010666,135028121,2,"2__135010666__135028121",2
"chr2",135075100,135076310,1,"2__135075100__135076310",1
"chr7",135078670,135082978,1,"7__135078670__135082978",1
"chr2",135075100,135102635,1,"2__135075100__135102635",1
"chr2",135093788,135119979,2,"2__135093788__135119979",2
"chr9",135150643,135156961,1,"9__135150643__135156961",1
"chr10",135208093,135208277,1,"10__135208093__135208277",1
"chr10",135211939,135213157,2,"10__135211939__135213157",2
"chr10",135211939,135216277,1,"10__135211939__135216277",1
"chr7",135262544,135277940,2,"7__135262544__135277940",2
"chr7",135301838,135307673,1,"7__135301838__135307673",1
"chr7",135285618,135311109,1,"7__135285618__135311109",1
"chr7",135309912,135315218,1,"7__135309912__135315218",1
"chr7",135309989,135330979,1,"7__135309989__135330979",1
"chr6",135360711,135363264,2,"6__135360711__135363264",2
"chr5",135483521,135489852,1,"5__135483521__135489852",1
"chr5",135489281,135489852,1,"5__135489281__135489852",1
"chr9",135517391,135527879,1,"9__135517391__135527879",1
"chr9",135523576,135527879,2,"9__135523576__135527879",2
"chr5",135522849,135528047,1,"5__135522849__135528047",1
"chr8",135577230,135602598,1,"8__135577230__135602598",1
"chr8",135612679,135622898,2,"8__135612679__135622898",2
"chr2",135624112,135626611,4,"2__135624112__135626611",4
"chr7",135635347,135657336,1,"7__135635347__135657336",1
"chr6",135715914,135732682,1,"6__135715914__135732682",1
"chr2",135870721,135872951,1,"2__135870721__135872951",1
"chr2",135847221,135893502,1,"2__135847221__135893502",1
"chr2",135907939,135922266,1,"2__135907939__135922266",1
"chr9",135917474,135932295,1,"9__135917474__135932295",1
"chr3",135974698,136035906,1,"3__135974698__136035906",1
"chr3",136096502,136141886,2,"3__136096502__136141886",2
"chr3",136154788,136154942,1,"3__136154788__136154942",1
"chr3",136117591,136221621,2,"3__136117591__136221621",2
"chr9",136218691,136223175,1,"9__136218691__136223175",1
"chr2",136232827,136262066,1,"2__136232827__136262066",1
"chr9",136277419,136278041,1,"9__136277419__136278041",1
"chr2",136360070,136362586,1,"2__136360070__136362586",1
"chr2",136360070,136380302,2,"2__136360070__136380302",2
"chr2",136360070,136418963,1,"2__136360070__136418963",1
"chr2",136432902,136437894,5,"2__136432902__136437894",5
"chr2",136467003,136467801,2,"2__136467003__136467801",2
"chr2",136505837,136519481,1,"2__136505837__136519481",1
"chr2",136505837,136530117,1,"2__136505837__136530117",1
"chr6",136597166,136597646,1,"6__136597166__136597646",1
"chr2",136620177,136622733,1,"2__136620177__136622733",1
"chr3",136705041,136705183,1,"3__136705041__136705183",1
"chr3",136699308,136714398,1,"3__136699308__136714398",1
"chr9",136790965,136804341,1,"9__136790965__136804341",1
"chr9",137004942,137007841,2,"9__137004942__137007841",2
"chr9",137006632,137007841,1,"9__137006632__137007841",1
"chr6",137015278,137019820,1,"6__137015278__137019820",1
"chr5",137013234,137028136,1,"5__137013234__137028136",1
"chr5",137093556,137094003,1,"5__137093556__137094003",1
"chr5",137320946,137324004,16,"5__137320946__137324004",16
"chr5",137654908,137664218,1,"5__137654908__137664218",1
"chr5",137897269,137903411,1,"5__137897269__137903411",1
"chr5",137904614,137906830,1,"5__137904614__137906830",1
"chr3",137928659,137942575,4,"3__137928659__137942575",4
"chr5",138117612,138163407,2,"5__138117612__138163407",2
"chr5",138145727,138163407,3,"5__138145727__138163407",3
"chr7",138189035,138223548,1,"7__138189035__138223548",1
"chr7",138209986,138258387,1,"7__138209986__138258387",1
"chr5",138283094,138287573,1,"5__138283094__138287573",1
"chr3",138407717,138417937,1,"3__138407717__138417937",1
"chr3",138374210,138433392,1,"3__138374210__138433392",1
"chr3",138452203,138461623,1,"3__138452203__138461623",1
"chr5",138424709,138463542,1,"5__138424709__138463542",1
"chr5",138456724,138463542,1,"5__138456724__138463542",1
"chr6",138528179,138566728,1,"6__138528179__138566728",1
"chr6",138576573,138576906,1,"6__138576573__138576906",1
"chr3",138673738,138696054,1,"3__138673738__138696054",1
"chr5",138699448,138700432,7,"5__138699448__138700432",7
"chr9",138741983,138758382,1,"9__138741983__138758382",1
"chr9",138741983,138774924,1,"9__138741983__138774924",1
"chr9",138758302,138774924,2,"9__138758302__138774924",2
"chr9",138773479,138774924,19,"9__138773479__138774924",19
"chr6",138794443,138817508,1,"6__138794443__138817508",1
"chr9",138836874,138839751,1,"9__138836874__138839751",1
"chrX",138844120,138857112,1,"X__138844120__138857112",1
"chr7",138921751,138982784,1,"7__138921751__138982784",1
"chr5",138993339,138993472,1,"5__138993339__138993472",1
"chr5",138979957,139003046,1,"5__138979957__139003046",1
"chr5",138994171,139003046,1,"5__138994171__139003046",1
"chr7",139056133,139060902,2,"7__139056133__139060902",2
"chr7",139083345,139094400,1,"7__139083345__139094400",1
"chr9",139115853,139118720,1,"9__139115853__139118720",1
"chr7",139164373,139164993,1,"7__139164373__139164993",1
"chr2",139219127,139220517,1,"2__139219127__139220517",1
"chr6",139264650,139265759,2,"6__139264650__139265759",2
"chr3",139296634,139302722,1,"3__139296634__139302722",1
"chr7",139436980,139442109,1,"7__139436980__139442109",1
"chr5",139574031,139574237,1,"5__139574031__139574237",1
"chr9",139784801,139794972,1,"9__139784801__139794972",1
"chr9",139804372,139811067,1,"9__139804372__139811067",1
"chr5",139815689,139818202,1,"5__139815689__139818202",1
"chr7",139810895,139820329,1,"7__139810895__139820329",1
"chr7",139818913,139820329,1,"7__139818913__139820329",1
"chr5",139819704,139828890,1,"5__139819704__139828890",1
"chr9",139835795,139838558,1,"9__139835795__139838558",1
"chr5",139819704,139838940,1,"5__139819704__139838940",1
"chr5",139818046,139862252,2,"5__139818046__139862252",2
"chr5",139851824,139866645,1,"5__139851824__139866645",1
"chr5",139862165,139866645,1,"5__139862165__139866645",1
"chrX",139865340,139866824,5,"X__139865340__139866824",5
"chr5",139865174,139885454,1,"5__139865174__139885454",1
"chr4",139981478,139994721,1,"4__139981478__139994721",1
"chr7",140034229,140037149,1,"7__140034229__140037149",1
"chr7",140034479,140037149,1,"7__140034479__140037149",1
"chr7",140055468,140058585,4,"7__140055468__140058585",4
"chr4",140037803,140060651,1,"4__140037803__140060651",1
"chr9",140160329,140161798,1,"9__140160329__140161798",1
"chr4",140222723,140222814,1,"4__140222723__140222814",1
"chr7",140402666,140404763,3,"7__140402666__140404763",3
"chr7",140402666,140421540,1,"7__140402666__140421540",1
"chr4",140439039,140444589,1,"4__140439039__140444589",1
"chr7",140476712,140482957,1,"7__140476712__140482957",1
"chr9",140481419,140483170,3,"9__140481419__140483170",3
"chr7",140476712,140494267,3,"7__140476712__140494267",3
"chr9",140646783,140652463,1,"9__140646783__140652463",1
"chr9",140685300,140695436,1,"9__140685300__140695436",1
"chr9",140772622,140811883,1,"9__140772622__140811883",1
"chr4",140810511,140812121,4,"4__140810511__140812121",4
"chr7",140870141,140912490,1,"7__140870141__140912490",1
"chr7",140859326,140912504,2,"7__140859326__140912504",2
"chr7",140960008,140960381,1,"7__140960008__140960381",1
"chr5",140960311,140963182,1,"5__140960311__140963182",1
"chr3",140997184,141006295,1,"3__140997184__141006295",1
"chr7",141321532,141341708,1,"7__141321532__141341708",1
"chr7",141336760,141349133,1,"7__141336760__141349133",1
"chr8",141407719,141415797,3,"8__141407719__141415797",3
"chr8",141577429,141577761,1,"8__141577429__141577761",1
"chr8",141565995,141595410,1,"8__141565995__141595410",1
"chr8",141582429,141595410,1,"8__141582429__141595410",1
"chr4",141598048,141600997,2,"4__141598048__141600997",2
"chr8",141595218,141616013,1,"8__141595218__141616013",1
"chr3",141622462,141626116,1,"3__141622462__141626116",1
"chr8",141684397,141685598,1,"8__141684397__141685598",1
"chr8",141710990,141716304,4,"8__141710990__141716304",4
"chr8",141696731,141727808,1,"8__141696731__141727808",1
"chr8",141745350,141762415,2,"8__141745350__141762415",2
"chr8",141745350,141774389,1,"8__141745350__141774389",1
"chr2",141806555,141806791,1,"2__141806555__141806791",1
"chr8",141799573,141813749,1,"8__141799573__141813749",1
"chr8",141810558,141829119,1,"8__141810558__141829119",1
"chr8",141856359,141889736,2,"8__141856359__141889736",2
"chr8",141810558,141900868,1,"8__141810558__141900868",1
"chr8",141813642,141900868,1,"8__141813642__141900868",1
"chr8",141828376,141900868,2,"8__141828376__141900868",2
"chr8",141856359,141900868,6,"8__141856359__141900868",6
"chr8",141874411,141900868,3,"8__141874411__141900868",3
"chr8",141884562,141900868,1,"8__141884562__141900868",1
"chr8",141889570,141900868,1,"8__141889570__141900868",1
"chr8",142170731,142173528,2,"8__142170731__142173528",2
"chr8",142264088,142264728,27,"8__142264088__142264728",27
"chr3",142226773,142281951,1,"3__142226773__142281951",1
"chr5",142264863,142311690,2,"5__142264863__142311690",2
"chr3",142455221,142511809,2,"3__142455221__142511809",2
"chr5",142675025,142680328,1,"5__142675025__142680328",1
"chr3",142740285,142762118,1,"3__142740285__142762118",1
"chr5",142779221,142780417,7,"5__142779221__142780417",7
"chr6",143214315,143215644,1,"6__143214315__143215644",1
"chr6",143228148,143239212,1,"6__143228148__143239212",1
"chr3",143704385,143708679,4,"3__143704385__143708679",4
"chr6",143741871,143743756,1,"6__143741871__143743756",1
"chr1",143915700,143916308,1,"1__143915700__143916308",1
"chr3",143982709,143989191,1,"3__143982709__143989191",1
"chr6",144012054,144033320,1,"6__144012054__144033320",1
"chr1",144048709,144053668,1,"1__144048709__144053668",1
"chr6",144085212,144098520,1,"6__144085212__144098520",1
"chr8",144337164,144340132,2,"8__144337164__144340132",2
"chr4",144336630,144361535,1,"4__144336630__144361535",1
"chr4",144449021,144451679,1,"4__144449021__144451679",1
"chr7",144378900,144463044,1,"7__144378900__144463044",1
"chr4",144464662,144465125,26,"4__144464662__144465125",26
"chr4",144467078,144467992,1,"4__144467078__144467992",1
"chr8",144714460,144715688,1,"8__144714460__144715688",1
"chr6",144743014,144750877,1,"6__144743014__144750877",1
"chr6",144808684,144814592,3,"6__144808684__144814592",3
"chr5",144819554,144832537,1,"5__144819554__144832537",1
"chr6",144835045,144844324,1,"6__144835045__144844324",1
"chr6",144811207,144852338,1,"6__144811207__144852338",1
"chr6",144858718,144872218,1,"6__144858718__144872218",1
"chr8",144892649,144896288,2,"8__144892649__144896288",2
"chr1",144903077,144923821,1,"1__144903077__144923821",1
"chr2",144966170,144969146,1,"2__144966170__144969146",1
"chr6",144999542,145021379,3,"6__144999542__145021379",3
"chr6",145069382,145079125,1,"6__145069382__145079125",1
"chr5",144852173,145089137,1,"5__144852173__145089137",1
"chr1",145227041,145227336,1,"1__145227041__145227336",1
"chr8",145245687,145255444,1,"8__145245687__145255444",1
"chr1",145459652,145460263,1,"1__145459652__145460263",1
"chr8",145533878,145534098,1,"8__145533878__145534098",1
"chr1",145592633,145595220,1,"1__145592633__145595220",1
"chr1",145594039,145595220,1,"1__145594039__145595220",1
"chr1",145594945,145595220,1,"1__145594945__145595220",1
"chr1",145601530,145601852,1,"1__145601530__145601852",1
"chr5",145602966,145616995,1,"5__145602966__145616995",1
"chr5",145634506,145638156,2,"5__145634506__145638156",2
"chr8",145737775,145738154,1,"8__145737775__145738154",1
"chr8",145738025,145738154,1,"8__145738025__145738154",1
"chr8",145769416,145769520,1,"8__145769416__145769520",1
"chr1",145787772,145791170,1,"1__145787772__145791170",1
"chr1",145769408,145818826,1,"1__145769408__145818826",1
"chr8",145830920,145839108,1,"8__145830920__145839108",1
"chr3",145838899,145842016,3,"3__145838899__145842016",3
"chr3",145877903,145878076,1,"3__145877903__145878076",1
"chr5",145872483,145886770,1,"5__145872483__145886770",1
"chr1",145897085,145900490,1,"1__145897085__145900490",1
"chr8",146054428,146062892,2,"8__146054428__146062892",2
"chr8",146068222,146068396,1,"8__146068222__146068396",1
"chr6",146125508,146127557,1,"6__146125508__146127557",1
"chr6",146209156,146216113,1,"6__146209156__146216113",1
"chr1",146747017,146757164,2,"1__146747017__146757164",2
"chr4",146806830,146824367,1,"4__146806830__146824367",1
"chr1",147120048,147131890,1,"1__147120048__147131890",1
"chr4",147204344,147215247,1,"4__147204344__147215247",1
"chr6",147672969,147709176,1,"6__147672969__147709176",1
"chr5",147774277,147805264,1,"5__147774277__147805264",1
"chr7",148529726,148544397,1,"7__148529726__148544397",1
"chr7",148543562,148544397,1,"7__148543562__148544397",1
"chr7",148543589,148544397,1,"7__148543589__148544397",1
"chr4",148575003,148575717,1,"4__148575003__148575717",1
"chr5",148590289,148612863,2,"5__148590289__148612863",2
"chr2",148653870,148657467,1,"2__148653870__148657467",1
"chr2",148730308,148733544,1,"2__148730308__148733544",1
"chr2",148730308,148739650,1,"2__148730308__148739650",1
"chr4",148743878,148744108,1,"4__148743878__148744108",1
"chr6",148789681,148795358,1,"6__148789681__148795358",1
"chr4",148778704,148803083,1,"4__148778704__148803083",1
"chr6",148789681,148808851,1,"6__148789681__148808851",1
"chr7",148809229,148815440,1,"7__148809229__148815440",1
"chr4",148827789,148834290,1,"4__148827789__148834290",1
"chr7",148851037,148851409,1,"7__148851037__148851409",1
"chr7",148851037,148851432,2,"7__148851037__148851432",2
"chr4",148827789,148876525,1,"4__148827789__148876525",1
"chr7",148863250,148876768,1,"7__148863250__148876768",1
"chr4",148886175,148944564,1,"4__148886175__148944564",1
"chr7",148963426,148975618,1,"7__148963426__148975618",1
"chr2",149098544,149099905,1,"2__149098544__149099905",1
"chr4",149356256,149358014,2,"4__149356256__149358014",2
"chr5",149432471,149432638,1,"5__149432471__149432638",1
"chr3",149563798,149589941,1,"3__149563798__149589941",1
"chr3",149540305,149639014,1,"3__149540305__149639014",1
"chr3",149563798,149639014,6,"3__149563798__149639014",6
"chrX",149631038,149639762,1,"X__149631038__149639762",1
"chr3",149686145,149686337,1,"3__149686145__149686337",1
"chr6",149691045,149700654,2,"6__149691045__149700654",2
"chr6",149699920,149731417,2,"6__149699920__149731417",2
"chr6",149854594,149862722,3,"6__149854594__149862722",3
"chr5",149900430,149901329,1,"5__149900430__149901329",1
"chrX",149905067,149905920,1,"X__149905067__149905920",1
"chr5",149912507,149915447,1,"5__149912507__149915447",1
"chrX",149931857,149933306,1,"X__149931857__149933306",1
"chr7",150022930,150023099,1,"7__150022930__150023099",1
"chr6",150059779,150063706,1,"6__150059779__150063706",1
"chr7",150069081,150069248,1,"7__150069081__150069248",1
"chr6",150147400,150174296,1,"6__150147400__150174296",1
"chr6",150157221,150174296,1,"6__150157221__150174296",1
"chr3",150340172,150345701,1,"3__150340172__150345701",1
"chr1",150528430,150530200,1,"1__150528430__150530200",1
"chr1",150665934,150667326,1,"1__150665934__150667326",1
"chr7",150813880,150820973,1,"7__150813880__150820973",1
"chr3",150834125,150845771,5,"3__150834125__150845771",5
"chr5",150838349,150859050,2,"5__150838349__150859050",2
"chr1",150902443,150923957,1,"1__150902443__150923957",1
"chr1",150916396,150923957,1,"1__150916396__150923957",1
"chr1",150990288,150998149,1,"1__150990288__150998149",1
"chr1",150997087,150998149,2,"1__150997087__150998149",2
"chr1",150999709,151001420,1,"1__150999709__151001420",1
"chr4",151023630,151023964,2,"4__151023630__151023964",2
"chr1",151060666,151079698,1,"1__151060666__151079698",1
"chr1",151060666,151089992,1,"1__151060666__151089992",1
"chr1",151043190,151090606,1,"1__151043190__151090606",1
"chr1",151060666,151090615,3,"1__151060666__151090615",3
"chr3",151129066,151134210,2,"3__151129066__151134210",2
"chr1",151134212,151134576,1,"1__151134212__151134576",1
"chr5",151169884,151170623,3,"5__151169884__151170623",3
"chr5",151166133,151175136,3,"5__151166133__151175136",3
"chr5",151166164,151175136,2,"5__151166164__151175136",2
"chr5",151166164,151183557,1,"5__151166164__151183557",1
"chr5",151166164,151183764,1,"5__151166164__151183764",1
"chr5",151166164,151184190,1,"5__151166164__151184190",1
"chr7",151181823,151188100,1,"7__151181823__151188100",1
"chr7",151162446,151191771,1,"7__151162446__151191771",1
"chr7",151181823,151195266,2,"7__151181823__151195266",2
"chr7",151188029,151195266,1,"7__151188029__151195266",1
"chr1",151196724,151205179,1,"1__151196724__151205179",1
"chr1",151234637,151239063,1,"1__151234637__151239063",1
"chr4",151223777,151247050,1,"4__151223777__151247050",1
"chr1",151255641,151255753,2,"1__151255641__151255753",2
"chr1",151288049,151288985,2,"1__151288049__151288985",2
"chr5",151326200,151327356,1,"5__151326200__151327356",1
"chr1",151380576,151400889,1,"1__151380576__151400889",1
"chr7",151478238,151483627,1,"7__151478238__151483627",1
"chr1",151535061,151542246,1,"1__151535061__151542246",1
"chr1",151546828,151547481,1,"1__151546828__151547481",1
"chr1",151611364,151611595,2,"1__151611364__151611595",2
"chr1",151630711,151630903,1,"1__151630711__151630903",1
"chr1",151630711,151634746,1,"1__151630711__151634746",1
"chr1",151611364,151641111,6,"1__151611364__151641111",6
"chr1",151630711,151671961,1,"1__151630711__151671961",1
"chr6",151669846,151674887,3,"6__151669846__151674887",3
"chr4",151656410,151729550,1,"4__151656410__151729550",1
"chr4",151682935,151729550,3,"4__151682935__151729550",3
"chr4",151727423,151729550,1,"4__151727423__151729550",1
"chr4",151682935,151738409,1,"4__151682935__151738409",1
"chr4",151719233,151738409,2,"4__151719233__151738409",2
"chr4",151656410,151770150,1,"4__151656410__151770150",1
