"Chr","Start","End","Chimeric.out.junction","index","count"
"chr12",105534072,105540924,1,"12__105534072__105540924",1
"chr12",105558086,105558378,1,"12__105558086__105558378",1
"chr7",105517627,105560053,1,"7__105517627__105560053",1
"chr7",105566131,105566204,1,"7__105566131__105566204",1
"chr7",105568817,105568896,2,"7__105568817__105568896",2
"chr12",105582051,105582225,1,"12__105582051__105582225",1
"chr12",105600839,105623001,1,"12__105600839__105623001",1
"chr14",105688193,105688244,1,"14__105688193__105688244",1
"chr14",105692406,105707751,1,"14__105692406__105707751",1
"chr14",105718844,105752713,1,"14__105718844__105752713",1
"chr10",105767935,105778666,3,"10__105767935__105778666",3
"chr10",105784944,105785012,1,"10__105784944__105785012",1
"chr2",105866682,105870842,1,"2__105866682__105870842",1
"chr2",105956040,105961846,1,"2__105956040__105961846",1
"chr4",106092972,106111662,1,"4__106092972__106111662",1
"chr4",106155054,106158508,4,"4__106155054__106158508",4
"chr4",106180283,106182477,1,"4__106180283__106182477",1
"chr7",106271254,106271316,1,"7__106271254__106271316",1
"chr7",106300478,106300532,1,"7__106300478__106300532",1
"chr4",106307724,106320321,2,"4__106307724__106320321",2
"chr4",106345353,106377902,1,"4__106345353__106377902",1
"chr4",106367540,106377902,1,"4__106367540__106377902",1
"chr8",106431372,106456609,2,"8__106431372__106456609",2
"chr12",106631978,106632074,2,"12__106631978__106632074",2
"chr12",106632056,106632285,1,"12__106632056__106632285",1
"chr12",106633903,106634033,1,"12__106633903__106634033",1
"chr12",106641159,106641230,1,"12__106641159__106641230",1
"chr6",106634111,106649964,1,"6__106634111__106649964",1
"chr6",106696025,106740981,1,"6__106696025__106740981",1
"chr4",106744111,106746957,1,"4__106744111__106746957",1
"chr12",106770137,106773917,1,"12__106770137__106773917",1
"chr2",106761646,106782539,3,"2__106761646__106782539",3
"chr2",106774514,106782539,2,"2__106774514__106782539",2
"chr5",106798143,106798241,1,"5__106798143__106798241",1
"chr11",106849345,106856857,2,"11__106849345__106856857",2
"chr9",106857191,106857247,1,"9__106857191__106857247",1
"chr7",106888841,106938791,1,"7__106888841__106938791",1
"chr7",106921745,106964966,1,"7__106921745__106964966",1
"chr3",106969995,106970089,1,"3__106969995__106970089",1
"chr2",106987395,106987615,1,"2__106987395__106987615",1
"chr2",106987550,106987615,1,"2__106987550__106987615",1
"chr6",106991315,106991375,1,"6__106991315__106991375",1
"chr7",107002478,107013205,1,"7__107002478__107013205",1
"chr7",107079491,107079565,1,"7__107079491__107079565",1
"chrX",107083900,107097934,3,"X__107083900__107097934",3
"chr4",107092252,107133992,1,"4__107092252__107133992",1
"chrX",107083900,107148856,2,"X__107083900__107148856",2
"chr7",107167682,107188777,2,"7__107167682__107188777",2
"chr7",107207495,107217037,1,"7__107207495__107217037",1
"chr4",107216251,107230146,1,"4__107216251__107230146",1
"chr12",107236367,107237725,1,"12__107236367__107237725",1
"chr4",107238421,107238519,1,"4__107238421__107238519",1
"chr8",107282977,107283055,1,"8__107282977__107283055",1
"chr11",107260800,107289013,1,"11__107260800__107289013",1
"chr6",107351229,107365536,1,"6__107351229__107365536",1
"chr6",107390859,107390996,1,"6__107390859__107390996",1
"chr12",107386743,107393640,1,"12__107386743__107393640",1
"chr12",107393329,107393860,5,"12__107393329__107393860",5
"chr7",107399391,107399555,1,"7__107399391__107399555",1
"chr3",107429299,107435696,1,"3__107429299__107435696",1
"chr3",107429299,107451870,2,"3__107429299__107451870",2
"chr7",107544531,107544602,1,"7__107544531__107544602",1
"chr7",107546743,107556007,1,"7__107546743__107556007",1
"chr6",107531643,107566823,2,"6__107531643__107566823",2
"chr7",107575860,107580803,1,"7__107575860__107580803",1
"chr1",107600425,107600529,1,"1__107600425__107600529",1
"chr9",107599721,107602607,2,"9__107599721__107602607",2
"chr9",107599261,107624081,1,"9__107599261__107624081",1
"chr7",107643433,107643519,1,"7__107643433__107643519",1
"chr9",107645320,107651476,1,"9__107645320__107651476",1
"chr6",107653796,107653866,2,"6__107653796__107653866",2
"chr8",107715134,107726213,2,"8__107715134__107726213",2
"chr3",107765405,107765482,2,"3__107765405__107765482",2
"chr3",107776381,107777232,1,"3__107776381__107777232",1
"chr1",107866904,107867544,2,"1__107866904__107867544",2
"chr11",107916997,107925682,2,"11__107916997__107925682",2
"chr11",107959254,107966418,1,"11__107959254__107966418",1
"chr11",107968363,107969256,1,"11__107968363__107969256",1
"chr11",108004547,108009768,1,"11__108004547__108009768",1
"chr11",108042926,108047817,1,"11__108042926__108047817",1
"chr11",108055959,108061227,1,"11__108055959__108061227",1
"chr11",108098322,108117854,1,"11__108098322__108117854",1
"chr13",108118363,108119598,6,"13__108118363__108119598",6
"chr11",108119660,108124766,2,"11__108119660__108124766",2
"chr9",108126840,108133453,1,"9__108126840__108133453",1
"chr11",108098322,108138069,3,"11__108098322__108138069",3
"chr11",108152497,108152554,1,"11__108152497__108152554",1
"chr13",108175965,108176042,1,"13__108175965__108176042",1
"chr13",108175912,108179689,1,"13__108175912__108179689",1
"chr11",108199748,108202764,1,"11__108199748__108202764",1
"chr6",108233920,108242283,1,"6__108233920__108242283",1
"chr6",108233920,108246136,1,"6__108233920__108246136",1
"chr6",108243001,108250718,2,"6__108243001__108250718",2
"chr3",108259005,108259051,1,"3__108259005__108259051",1
"chr3",108270130,108271157,1,"3__108270130__108271157",1
"chr5",108233360,108295048,1,"5__108233360__108295048",1
"chr13",108175912,108317268,1,"13__108175912__108317268",1
"chr13",108333905,108334210,1,"13__108333905__108334210",1
"chr13",108331421,108336653,1,"13__108331421__108336653",1
"chr5",108373123,108382899,1,"5__108373123__108382899",1
"chr13",108438084,108446742,1,"13__108438084__108446742",1
"chr9",108467878,108484902,1,"9__108467878__108484902",1
"chr4",108603171,108615162,3,"4__108603171__108615162",3
"chr4",108603171,108622441,4,"4__108603171__108622441",4
"chr6",108645029,108668243,1,"6__108645029__108668243",1
"chr5",108670775,108670946,1,"5__108670775__108670946",1
"chr5",108673549,108673664,1,"5__108673549__108673664",1
"chr5",108698682,108704320,1,"5__108698682__108704320",1
"chr5",108698638,108704351,1,"5__108698638__108704351",1
"chr5",108714125,108714209,1,"5__108714125__108714209",1
"chr5",108714415,108714557,1,"5__108714415__108714557",1
"chr9",108712395,108740059,1,"9__108712395__108740059",1
"chr4",108744933,108745065,1,"4__108744933__108745065",1
"chr6",108984658,108986092,2,"6__108984658__108986092",2
"chr12",108988236,108991769,1,"12__108988236__108991769",1
"chr12",109042477,109042542,1,"12__109042477__109042542",1
"chr12",109046048,109048186,25,"12__109046048__109048186",25
"chr5",109049221,109051965,10,"5__109049221__109051965",10
"chr12",109046048,109055934,2,"12__109046048__109055934",2
"chr12",109052514,109055934,1,"12__109052514__109055934",1
"chr5",109049221,109065214,5,"5__109049221__109065214",5
"chr5",109055806,109065214,1,"5__109055806__109065214",1
"chr5",109065043,109065214,1,"5__109065043__109065214",1
"chr12",109041177,109072170,2,"12__109041177__109072170",2
"chr5",109049221,109091157,1,"5__109049221__109091157",1
"chr12",109046048,109095099,1,"12__109046048__109095099",1
"chr5",109091030,109110666,1,"5__109091030__109110666",1
"chr5",109103236,109110666,2,"5__109103236__109110666",2
"chr5",109049221,109125228,1,"5__109049221__109125228",1
"chr5",109065043,109125228,1,"5__109065043__109125228",1
"chr5",109103236,109125228,1,"5__109103236__109125228",1
"chr5",109117097,109125228,2,"5__109117097__109125228",2
"chr11",109137912,109138632,1,"11__109137912__109138632",1
"chr5",109065043,109159538,1,"5__109065043__109159538",1
"chr5",109117097,109159538,1,"5__109117097__109159538",1
"chr8",109240496,109254142,1,"8__109240496__109254142",1
"chr1",109340767,109350171,1,"1__109340767__109350171",1
"chrX",109263580,109352374,3,"X__109263580__109352374",3
"chr2",109388157,109389502,4,"2__109388157__109389502",4
"chr2",109408131,109421464,1,"2__109408131__109421464",1
"chr1",109427897,109444567,1,"1__109427897__109444567",1
"chr10",109428554,109454919,1,"10__109428554__109454919",1
"chr2",109408131,109455757,1,"2__109408131__109455757",1
"chr1",109428129,109457030,1,"1__109428129__109457030",1
"chr2",109455641,109473426,3,"2__109455641__109473426",3
"chr1",109486097,109505091,1,"1__109486097__109505091",1
"chr1",109525231,109547337,2,"1__109525231__109547337",2
"chr1",109544846,109554340,1,"1__109544846__109554340",1
"chr4",109575527,109575654,1,"4__109575527__109575654",1
"chr4",109576720,109578803,1,"4__109576720__109578803",1
"chr1",109642862,109642915,1,"1__109642862__109642915",1
"chr1",109642862,109642921,3,"1__109642862__109642921",3
"chr1",109642881,109642949,1,"1__109642881__109642949",1
"chr1",109772039,109772089,1,"1__109772039__109772089",1
"chr1",109766600,109772194,1,"1__109766600__109772194",1
"chr6",109773228,109773307,2,"6__109773228__109773307",2
"chr1",109773509,109773568,1,"1__109773509__109773568",1
"chr1",109773500,109774408,1,"1__109773500__109774408",1
"chr1",109779866,109780495,1,"1__109779866__109780495",1
"chr1",109780463,109780559,1,"1__109780463__109780559",1
"chr1",109780501,109780616,1,"1__109780501__109780616",1
"chr10",109800119,109813861,2,"10__109800119__109813861",2
"chr10",109800119,109818675,2,"10__109800119__109818675",2
"chr10",109800119,109830384,3,"10__109800119__109830384",3
"chr10",109830215,109871360,3,"10__109830215__109871360",3
"chr1",109878862,109888500,2,"1__109878862__109888500",2
"chr2",109945680,109964405,2,"2__109945680__109964405",2
"chr2",109964130,109964405,1,"2__109964130__109964405",1
"chr6",109962721,109965891,2,"6__109962721__109965891",2
"chr6",109977959,109996959,1,"6__109977959__109996959",1
"chr11",110007388,110008139,2,"11__110007388__110008139",2
"chr11",110007388,110030215,1,"11__110007388__110030215",1
"chr6",110036281,110037771,2,"6__110036281__110037771",2
"chr6",110036281,110064975,1,"6__110036281__110064975",1
"chr9",110062422,110068928,2,"9__110062422__110068928",2
"chr13",110076476,110076585,1,"13__110076476__110076585",1
"chr13",110076499,110076595,1,"13__110076499__110076595",1
"chr13",110076476,110076603,2,"13__110076476__110076603",2
"chr13",110076547,110076603,10,"13__110076547__110076603",10
"chr13",110076476,110076625,13,"13__110076476__110076625",13
"chr13",110076554,110076660,3,"13__110076554__110076660",3
"chr1",110125059,110129504,2,"1__110125059__110129504",2
"chr11",110118428,110135599,1,"11__110118428__110135599",1
"chr10",110155539,110157018,1,"10__110155539__110157018",1
"chr8",110191748,110203670,2,"8__110191748__110203670",2
"chr10",110155539,110212961,2,"10__110155539__110212961",2
"chr1",110213126,110213188,1,"1__110213126__110213188",1
"chr2",110321943,110323436,4,"2__110321943__110323436",4
"chr2",110321943,110343415,2,"2__110321943__110343415",2
"chr2",110342703,110350696,3,"2__110342703__110350696",3
"chr12",110344377,110354515,1,"12__110344377__110354515",1
"chr11",110327642,110368956,1,"11__110327642__110368956",1
"chr12",110371827,110377052,2,"12__110371827__110377052",2
"chr4",110384057,110384800,1,"4__110384057__110384800",1
"chr12",110399418,110403379,1,"12__110399418__110403379",1
"chr13",110407422,110407535,1,"13__110407422__110407535",1
"chr4",110412483,110416012,2,"4__110412483__110416012",2
"chr12",110403331,110429565,1,"12__110403331__110429565",1
"chr4",110442303,110446567,1,"4__110442303__110446567",1
"chr12",110449111,110449170,2,"12__110449111__110449170",2
"chr12",110449810,110457133,1,"12__110449810__110457133",1
"chr5",110459806,110460711,1,"5__110459806__110460711",1
"chr12",110454193,110463628,1,"12__110454193__110463628",1
"chr12",110456150,110463628,1,"12__110456150__110463628",1
"chr12",110566755,110581350,1,"12__110566755__110581350",1
"chr12",110565165,110584853,1,"12__110565165__110584853",1
"chr12",110610385,110630511,2,"12__110610385__110630511",2
"chr12",110764195,110765822,1,"12__110764195__110765822",1
"chr12",110777340,110777493,1,"12__110777340__110777493",1
"chr12",110778464,110780253,1,"12__110778464__110780253",1
"chr5",110832896,110833075,1,"5__110832896__110833075",1
"chr5",110833938,110834014,1,"5__110833938__110834014",1
"chr12",110819557,110834257,1,"12__110819557__110834257",1
"chr12",110820648,110839309,1,"12__110820648__110839309",1
"chr3",110830877,110845182,8,"3__110830877__110845182",8
"chr13",110844567,110845248,1,"13__110844567__110845248",1
"chr13",110853207,110853853,1,"13__110853207__110853853",1
"chrX",110862838,110862902,1,"X__110862838__110862902",1
"chr13",110866129,110866299,1,"13__110866129__110866299",1
"chr3",110830877,110866331,3,"3__110830877__110866331",3
"chr13",110866273,110866362,2,"13__110866273__110866362",2
"chr3",110863746,110911260,1,"3__110863746__110911260",1
"chr3",110912857,110912951,1,"3__110912857__110912951",1
"chr12",110922883,110925748,1,"12__110922883__110925748",1
"chr12",110926714,110934807,1,"12__110926714__110934807",1
"chr2",110936000,110959071,1,"2__110936000__110959071",1
"chrX",110954903,110963398,1,"X__110954903__110963398",1
"chrX",110963323,110978350,1,"X__110963323__110978350",1
"chr6",110959852,110991744,2,"6__110959852__110991744",2
"chrX",110961074,110996058,2,"X__110961074__110996058",2
"chr13",111102736,111102789,2,"13__111102736__111102789",2
"chr13",111077081,111102801,1,"13__111077081__111102801",1
"chr13",111118362,111121644,1,"13__111118362__111121644",1
"chr13",111147762,111154081,1,"13__111147762__111154081",1
"chr6",111208708,111211559,6,"6__111208708__111211559",6
"chr6",111208708,111214865,1,"6__111208708__111214865",1
"chr13",111274563,111276626,4,"13__111274563__111276626",4
"chr13",111274563,111277625,2,"13__111274563__111277625",2
"chr13",111280991,111281296,1,"13__111280991__111281296",1
"chr13",111329321,111340365,1,"13__111329321__111340365",1
"chr13",111546456,111546740,1,"13__111546456__111546740",1
"chr6",111583460,111585149,1,"6__111583460__111585149",1
"chr11",111618678,111626174,1,"11__111618678__111626174",1
"chr3",111622813,111639266,1,"3__111622813__111639266",1
"chr3",111632166,111639266,4,"3__111632166__111639266",4
"chr7",111575595,111640589,1,"7__111575595__111640589",1
"chr3",111656092,111656173,1,"3__111656092__111656173",1
"chr6",111665128,111678328,1,"6__111665128__111678328",1
"chr6",111665128,111680217,2,"6__111665128__111680217",2
"chr6",111628564,111686547,1,"6__111628564__111686547",1
"chr6",111688976,111689055,1,"6__111688976__111689055",1
"chr6",111685056,111689231,1,"6__111685056__111689231",1
"chr6",111621195,111693897,1,"6__111621195__111693897",1
"chr12",111703441,111703536,1,"12__111703441__111703536",1
"chr11",111680367,111724459,1,"11__111680367__111724459",1
"chr11",111715324,111728460,3,"11__111715324__111728460",3
"chr6",111714079,111793343,1,"6__111714079__111793343",1
"chr6",111793216,111795682,3,"6__111793216__111795682",3
"chr10",111814605,111814670,1,"10__111814605__111814670",1
"chr6",111819071,111824718,2,"6__111819071__111824718",2
"chr9",111819471,111826847,1,"9__111819471__111826847",1
"chr9",111795587,111835718,1,"9__111795587__111835718",1
"chr9",111812563,111835718,2,"9__111812563__111835718",2
"chr9",111835636,111849622,1,"9__111835636__111849622",1
"chr9",111843119,111849622,1,"9__111843119__111849622",1
"chr9",111795587,111870850,1,"9__111795587__111870850",1
"chr9",111843119,111870850,1,"9__111843119__111870850",1
"chr9",111868788,111870850,5,"9__111868788__111870850",5
"chr10",111883775,111890244,1,"10__111883775__111890244",1
"chr13",111870026,111896641,1,"13__111870026__111896641",1
"chr13",111870026,111909972,1,"13__111870026__111909972",1
"chr13",111870026,111920017,1,"13__111870026__111920017",1
"chr12",111920591,111924628,1,"12__111920591__111924628",1
"chr12",111923069,111924628,1,"12__111923069__111924628",1
"chr12",111923075,111924628,1,"12__111923075__111924628",1
"chr12",111923069,111948386,1,"12__111923069__111948386",1
"chr12",111947353,111951343,1,"12__111947353__111951343",1
"chr12",111926280,111957880,1,"12__111926280__111957880",1
"chr12",111951161,111957880,1,"12__111951161__111957880",1
"chr13",111958614,111958670,2,"13__111958614__111958670",2
"chr12",111958686,111963120,1,"12__111958686__111963120",1
"chr12",111951161,111993723,1,"12__111951161__111993723",1
"chr12",111962996,111993723,1,"12__111962996__111993723",1
"chr12",111990084,111993723,12,"12__111990084__111993723",12
"chr12",111991962,111993723,1,"12__111991962__111993723",1
"chr12",112096540,112097149,1,"12__112096540__112097149",1
"chr12",112087743,112098479,2,"12__112087743__112098479",2
"chr12",112096540,112098479,1,"12__112096540__112098479",1
"chr7",112098916,112102433,2,"7__112098916__112102433",2
"chr7",112105180,112105245,1,"7__112105180__112105245",1
"chr2",112124831,112124956,1,"2__112124831__112124956",1
"chr5",112090570,112137080,1,"5__112090570__112137080",1
"chr6",112101769,112139943,1,"6__112101769__112139943",1
"chr12",112130501,112147488,1,"12__112130501__112147488",1
"chr1",112166445,112166579,1,"1__112166445__112166579",1
"chr6",112130494,112167832,1,"6__112130494__112167832",1
"chr2",112178333,112178398,1,"2__112178333__112178398",1
"chr6",112181002,112181182,1,"6__112181002__112181182",1
"chr6",112101804,112194198,1,"6__112101804__112194198",1
"chr5",112246025,112246603,1,"5__112246025__112246603",1
"chr3",112253104,112269109,1,"3__112253104__112269109",1
"chr3",112282232,112292803,2,"3__112282232__112292803",2
"chr3",112301544,112301651,1,"3__112301544__112301651",1
"chr12",112303054,112308984,1,"12__112303054__112308984",1
"chr12",112332182,112332258,1,"12__112332182__112332258",1
"chr5",112336781,112337371,4,"5__112336781__112337371",4
"chr10",112356156,112358048,6,"10__112356156__112358048",6
"chr7",112462289,112462385,1,"7__112462289__112462385",1
"chr6",112476878,112480048,1,"6__112476878__112480048",1
"chr12",112498074,112512568,1,"12__112498074__112512568",1
"chr6",112607345,112607613,1,"6__112607345__112607613",1
"chr12",112613540,112614506,2,"12__112613540__112614506",2
"chr2",112636446,112636523,2,"2__112636446__112636523",2
"chr12",112654096,112666615,1,"12__112654096__112666615",1
"chr10",112723883,112745523,9,"10__112723883__112745523",9
"chr10",112776980,112786658,1,"10__112776980__112786658",1
"chr12",112798184,112798315,1,"12__112798184__112798315",1
"chr12",112843024,112844587,1,"12__112843024__112844587",1
"chr12",112846391,112846460,1,"12__112846391__112846460",1
"chr2",112817554,112873780,2,"2__112817554__112873780",2
"chr2",112854810,112873780,2,"2__112854810__112873780",2
"chr5",112868576,112878200,1,"5__112868576__112878200",1
"chr9",112898407,112900819,13,"9__112898407__112900819",13
"chr12",112915455,112915819,1,"12__112915455__112915819",1
"chr9",112898407,112918777,1,"9__112898407__112918777",1
"chr9",112918599,112918777,1,"9__112918599__112918777",1
"chr12",112939948,112944226,2,"12__112939948__112944226",2
"chr12",112946183,112946252,1,"12__112946183__112946252",1
"chr9",112955301,112960854,1,"9__112955301__112960854",1
"chr3",112968569,112969680,2,"3__112968569__112969680",2
"chr1",113120967,113125094,1,"1__113120967__113125094",1
"chr3",113125774,113135474,3,"3__113125774__113135474",3
"chr1",113119608,113140708,2,"1__113119608__113140708",2
"chr1",113098490,113159517,1,"1__113098490__113159517",1
"chr13",113158346,113181798,1,"13__113158346__113181798",1
"chr13",113170754,113181798,4,"13__113170754__113181798",4
"chr1",113196220,113202401,9,"1__113196220__113202401",9
"chr1",113196220,113209767,1,"1__113196220__113209767",1
"chr1",113213973,113214039,1,"1__113213973__113214039",1
"chr2",113243494,113260758,1,"2__113243494__113260758",1
"chr2",113288700,113288847,1,"2__113288700__113288847",1
"chr3",113440642,113442939,1,"3__113440642__113442939",1
"chr5",113506020,113506171,1,"5__113506020__113506171",1
"chr4",113506708,113506792,1,"4__113506708__113506792",1
"chr4",113483527,113506881,3,"4__113483527__113506881",3
"chr3",113497588,113507722,1,"3__113497588__113507722",1
"chr3",113505079,113508687,1,"3__113505079__113508687",1
"chr4",113483527,113541346,2,"4__113483527__113541346",2
"chr4",113530535,113541346,1,"4__113530535__113541346",1
"chr1",113539463,113550982,1,"1__113539463__113550982",1
"chr9",113633069,113633151,1,"9__113633069__113633151",1
"chr9",113635702,113635790,1,"9__113635702__113635790",1
"chr9",113635725,113635821,6,"9__113635725__113635821",6
"chr9",113635788,113635848,1,"9__113635788__113635848",1
"chr12",113640062,113640112,1,"12__113640062__113640112",1
"chr9",113659775,113667549,1,"9__113659775__113667549",1
"chr9",113669106,113669670,1,"9__113669106__113669670",1
"chr7",113681639,113684956,1,"7__113681639__113684956",1
"chr9",113703701,113704448,6,"9__113703701__113704448",6
"chr12",113705648,113707650,2,"12__113705648__113707650",2
"chr9",113703701,113735838,10,"9__113703701__113735838",10
"chr9",113734353,113735838,103,"9__113734353__113735838",103
"chr11",113699919,113745348,1,"11__113699919__113745348",1
"chr9",113703701,113773970,3,"9__113703701__113773970",3
"chr9",113734353,113773970,9,"9__113734353__113773970",9
"chr9",113703701,113798481,3,"9__113703701__113798481",3
"chr9",113734353,113798481,1,"9__113734353__113798481",1
"chr13",113845186,113854830,1,"13__113845186__113854830",1
"chr13",113850495,113854830,1,"13__113850495__113854830",1
"chr13",113869180,113869243,1,"13__113869180__113869243",1
"chr13",113891137,113909112,1,"13__113891137__113909112",1
"chr3",114035132,114035226,1,"3__114035132__114035226",1
"chr3",114069121,114070725,12,"3__114069121__114070725",12
"chr4",114125001,114125182,1,"4__114125001__114125182",1
"chr13",114128439,114138371,1,"13__114128439__114138371",1
"chr9",114140860,114147722,1,"9__114140860__114147722",1
"chr13",114150140,114150202,1,"13__114150140__114150202",1
"chr9",114148657,114154104,19,"9__114148657__114154104",19
"chr13",114174931,114188555,1,"13__114174931__114188555",1
"chr13",114193672,114193822,1,"13__114193672__114193822",1
"chr13",114203740,114203818,1,"13__114203740__114203818",1
"chr1",114214356,114216087,1,"1__114214356__114216087",1
"chr6",114248452,114248669,1,"6__114248452__114248669",1
"chr1",114267381,114269196,1,"1__114267381__114269196",1
"chr1",114267381,114281421,1,"1__114267381__114281421",1
"chr1",114280732,114281421,1,"1__114280732__114281421",1
"chr10",114286846,114298089,2,"10__114286846__114298089",2
"chr1",114280732,114301355,1,"1__114280732__114301355",1
"chr3",114317877,114317939,2,"3__114317877__114317939",2
"chr9",114341076,114348445,1,"9__114341076__114348445",1
"chr11",114350245,114350313,1,"11__114350245__114350313",1
"chr12",114377765,114380239,1,"12__114377765__114380239",1
"chr2",114399028,114399109,1,"2__114399028__114399109",1
"chr4",114430794,114438813,1,"4__114430794__114438813",1
"chr4",114452372,114469885,2,"4__114452372__114469885",2
"chr2",114481538,114481591,2,"2__114481538__114481591",2
"chr2",114486978,114493435,1,"2__114486978__114493435",1
"chr2",114489161,114493435,3,"2__114489161__114493435",3
"chr13",114524786,114524848,1,"13__114524786__114524848",1
"chr13",114525004,114526385,1,"13__114525004__114526385",1
"chr13",114532550,114532636,1,"13__114532550__114532636",1
"chr13",114536885,114536961,1,"13__114536885__114536961",1
"chr13",114538486,114541164,1,"13__114538486__114541164",1
"chr13",114545678,114545781,1,"13__114545678__114545781",1
"chr9",114549073,114550227,2,"9__114549073__114550227",2
"chr13",114561846,114562324,6,"13__114561846__114562324",6
"chr13",114569315,114569371,1,"13__114569315__114569371",1
"chr7",114582330,114582452,2,"7__114582330__114582452",2
"chr4",114421619,114600652,1,"4__114421619__114600652",1
"chr4",114582869,114600652,1,"4__114582869__114600652",1
"chr7",114619720,114619830,1,"7__114619720__114619830",1
"chr7",114582330,114619836,1,"7__114582330__114619836",1
"chr13",114632937,114633071,1,"13__114632937__114633071",1
"chr7",114656803,114656859,3,"7__114656803__114656859",3
"chr9",114676885,114678116,4,"9__114676885__114678116",4
"chr2",114674510,114684981,1,"2__114674510__114684981",1
"chr2",114670749,114685032,1,"2__114670749__114685032",1
"chr2",114674461,114691963,1,"2__114674461__114691963",1
"chr9",114676885,114693637,1,"9__114676885__114693637",1
"chr9",114685129,114693637,1,"9__114685129__114693637",1
"chr2",114709056,114713283,1,"2__114709056__114713283",1
"chr13",114767014,114767071,3,"13__114767014__114767071",3
"chr13",114785550,114785751,1,"13__114785550__114785751",1
"chr12",114792792,114793060,2,"12__114792792__114793060",2
"chr13",114817527,114823993,2,"13__114817527__114823993",2
"chr13",114806476,114839312,2,"13__114806476__114839312",2
"chr12",114823281,114841741,5,"12__114823281__114841741",5
"chrX",114874720,114874815,1,"X__114874720__114874815",1
"chr9",114860750,114875148,1,"9__114860750__114875148",1
"chr5",114875362,114878598,1,"5__114875362__114878598",1
"chrX",114868312,114879419,1,"X__114868312__114879419",1
"chr4",114823173,114881244,1,"4__114823173__114881244",1
"chr4",114891986,114894960,1,"4__114891986__114894960",1
"chr1",115005726,115007010,1,"1__115005726__115007010",1
"chr13",115008213,115008325,1,"13__115008213__115008325",1
"chr13",115002120,115028489,1,"13__115002120__115028489",1
"chr13",115048312,115051875,1,"13__115048312__115051875",1
"chr9",115013209,115060196,7,"9__115013209__115060196",7
"chr9",115024715,115060196,1,"9__115024715__115060196",1
"chr9",115030329,115060196,1,"9__115030329__115060196",1
"chr9",115060112,115060196,1,"9__115060112__115060196",1
"chr1",115110322,115110421,1,"1__115110322__115110421",1
"chr5",115202367,115249210,1,"5__115202367__115249210",1
"chr1",115266504,115282511,1,"1__115266504__115282511",1
"chr1",115286892,115286971,1,"1__115286892__115286971",1
"chr1",115291357,115291411,1,"1__115291357__115291411",1
"chr9",115425217,115425317,1,"9__115425217__115425317",1
"chr5",115627214,115653997,1,"5__115627214__115653997",1
"chr10",115636280,115668282,1,"10__115636280__115668282",1
"chr10",115657869,115668282,1,"10__115657869__115668282",1
"chr5",115653214,115735319,1,"5__115653214__115735319",1
"chr5",115699323,115752316,1,"5__115699323__115752316",1
"chr9",115945046,115947084,1,"9__115945046__115947084",1
"chr9",115961135,115968858,1,"9__115961135__115968858",1
"chr9",115968789,115969576,1,"9__115968789__115969576",1
"chr1",116015132,116015224,1,"1__116015132__116015224",1
"chr7",116166693,116166743,2,"7__116166693__116166743",2
"chr7",116168609,116168686,1,"7__116168609__116168686",1
"chr7",116170957,116171024,2,"7__116170957__116171024",2
"chr7",116172324,116172483,1,"7__116172324__116172483",1
"chr1",116202262,116206889,1,"1__116202262__116206889",1
"chr7",116335804,116340338,1,"7__116335804__116340338",1
"chr12",116434281,116435035,2,"12__116434281__116435035",2
"chr6",116440498,116440569,2,"6__116440498__116440569",2
"chr12",116534474,116549317,4,"12__116534474__116549317",4
"chr6",116574641,116574727,2,"6__116574641__116574727",2
"chr1",116576379,116580009,1,"1__116576379__116580009",1
"chr6",116600469,116600534,2,"6__116600469__116600534",2
"chr6",116600472,116600540,2,"6__116600472__116600540",2
"chr10",116590611,116608496,1,"10__116590611__116608496",1
"chr10",116602692,116608496,1,"10__116602692__116608496",1
"chr8",116616100,116617229,1,"8__116616100__116617229",1
"chr11",116649740,116650532,1,"11__116649740__116650532",1
"chr12",116642858,116675510,3,"12__116642858__116675510",3
"chr12",116664273,116675510,1,"12__116664273__116675510",1
"chr12",116668238,116675510,7,"12__116668238__116675510",7
"chr12",116668338,116675510,33,"12__116668338__116675510",33
"chr12",116674626,116675510,6,"12__116674626__116675510",6
"chr12",116668238,116678267,1,"12__116668238__116678267",1
"chr12",116675273,116684110,2,"12__116675273__116684110",2
"chr11",116820430,116820998,1,"11__116820430__116820998",1
"chr9",116924995,116931743,1,"9__116924995__116931743",1
"chr9",116974786,116974842,1,"9__116974786__116974842",1
"chr6",116966877,116982009,2,"6__116966877__116982009",2
"chr6",116972735,116982009,1,"6__116972735__116982009",1
"chr6",117010483,117023313,1,"6__117010483__117023313",1
"chr6",117010483,117026323,2,"6__117010483__117026323",2
"chr6",117019867,117026323,1,"6__117019867__117026323",1
"chr11",117023157,117034608,3,"11__117023157__117034608",3
"chr6",117010483,117037481,1,"6__117010483__117037481",1
"chr11",117040469,117040591,1,"11__117040469__117040591",1
"chr6",117013218,117047785,1,"6__117013218__117047785",1
"chr11",117054495,117054855,3,"11__117054495__117054855",3
"chr11",117071587,117071644,1,"11__117071587__117071644",1
"chr9",117073952,117074034,1,"9__117073952__117074034",1
"chr11",117075893,117076053,1,"11__117075893__117076053",1
"chr11",117098986,117099052,2,"11__117098986__117099052",2
"chr11",117109317,117110576,1,"11__117109317__117110576",1
"chr11",117109317,117117664,1,"11__117109317__117117664",1
