"Chr","Start","End","Chimeric.out.junction","index","count"
"chr2",136505837,136513261,3,"2__136505837__136513261",3
"chr2",136505837,136519481,12,"2__136505837__136519481",12
"chr2",136533028,136533921,1,"2__136533028__136533921",1
"chr2",136533819,136537955,1,"2__136533819__136537955",1
"chr8",136541458,136555013,1,"8__136541458__136555013",1
"chr8",136554897,136561143,1,"8__136554897__136561143",1
"chr3",136557626,136561157,1,"3__136557626__136561157",1
"chr3",136557626,136561762,1,"3__136557626__136561762",1
"chr9",136550315,136578246,1,"9__136550315__136578246",1
"chr8",136554897,136594316,7,"8__136554897__136594316",7
"chr2",136603807,136605758,1,"2__136603807__136605758",1
"chr8",136594121,136619280,1,"8__136594121__136619280",1
"chr2",136620177,136622733,20,"2__136620177__136622733",20
"chr2",136623702,136627931,1,"2__136623702__136627931",1
"chr3",136646826,136647069,1,"3__136646826__136647069",1
"chr9",136660790,136677338,1,"9__136660790__136677338",1
"chr9",136671203,136677338,7,"9__136671203__136677338",7
"chr2",136681957,136691560,1,"2__136681957__136691560",1
"chr2",136688052,136691560,1,"2__136688052__136691560",1
"chr9",136696698,136696804,1,"9__136696698__136696804",1
"chr9",136671203,136699462,1,"9__136671203__136699462",1
"chr6",136709531,136710655,1,"6__136709531__136710655",1
"chr3",136676737,136714398,1,"3__136676737__136714398",1
"chr3",136699308,136714398,3,"3__136699308__136714398",3
"chr3",136708283,136714398,1,"3__136708283__136714398",1
"chr2",136700948,136719068,2,"2__136700948__136719068",2
"chr9",136699394,136726554,1,"9__136699394__136726554",1
"chr8",136727473,136727632,1,"8__136727473__136727632",1
"chr8",136733318,136733427,2,"8__136733318__136733427",2
"chr9",136790965,136791449,2,"9__136790965__136791449",2
"chr9",136790965,136793014,1,"9__136790965__136793014",1
"chr9",136699394,136804341,2,"9__136699394__136804341",2
"chr9",136790965,136804341,2,"9__136790965__136804341",2
"chr6",136882671,136883753,1,"6__136882671__136883753",1
"chr6",136879938,136889012,2,"6__136879938__136889012",2
"chr7",136919569,136919679,1,"7__136919569__136919679",1
"chr6",136913311,136926504,1,"6__136913311__136926504",1
"chr6",136922160,136931597,1,"6__136922160__136931597",1
"chr7",136935977,136939721,29,"7__136935977__136939721",29
"chr6",136943986,136963707,1,"6__136943986__136963707",1
"chr6",136958463,136963707,1,"6__136958463__136963707",1
"chr5",136964932,136965333,1,"5__136964932__136965333",1
"chr5",136989477,136989618,1,"5__136989477__136989618",1
"chr5",136993820,136997720,1,"5__136993820__136997720",1
"chr7",137000162,137002025,2,"7__137000162__137002025",2
"chr9",137004942,137007841,1,"9__137004942__137007841",1
"chr9",137004942,137013465,1,"9__137004942__137013465",1
"chr7",136976683,137017413,1,"7__136976683__137017413",1
"chr6",137015278,137018521,1,"6__137015278__137018521",1
"chr6",137015278,137018525,13,"6__137015278__137018525",13
"chr6",136963658,137019820,1,"6__136963658__137019820",1
"chr6",136980357,137019820,1,"6__136980357__137019820",1
"chr6",136990421,137019820,32,"6__136990421__137019820",32
"chr6",137015278,137019820,105,"6__137015278__137019820",105
"chr6",137015278,137019858,3,"6__137015278__137019858",3
"chr6",136980357,137026758,1,"6__136980357__137026758",1
"chr6",137026643,137041727,1,"6__137026643__137041727",1
"chr6",137041588,137045204,1,"6__137041588__137045204",1
"chr5",137027974,137045545,1,"5__137027974__137045545",1
"chr6",137069126,137069241,1,"6__137069126__137069241",1
"chr5",137093556,137094003,1,"5__137093556__137094003",1
"chr5",137093556,137094709,1,"5__137093556__137094709",1
"chr6",137151145,137191141,1,"6__137151145__137191141",1
"chr8",137191900,137192018,1,"8__137191900__137192018",1
"chr6",137187765,137193391,1,"6__137187765__137193391",1
"chr5",137150022,137194952,3,"5__137150022__137194952",3
"chr6",137146352,137219379,1,"6__137146352__137219379",1
"chr6",137226285,137226485,2,"6__137226285__137226485",2
"chr3",137241678,137241807,2,"3__137241678__137241807",2
"chr5",137277633,137278905,1,"5__137277633__137278905",1
"chr5",137278564,137278905,25,"5__137278564__137278905",25
"chr5",137278564,137284873,2,"5__137278564__137284873",2
"chr5",137284644,137284873,4,"5__137284644__137284873",4
"chr5",137288317,137289154,1,"5__137288317__137289154",1
"chr5",137288317,137290045,1,"5__137288317__137290045",1
"chr5",137288317,137290065,13,"5__137288317__137290065",13
"chr9",137293478,137300965,2,"9__137293478__137300965",2
"chr9",137299995,137300965,1,"9__137299995__137300965",1
"chr7",137303103,137303202,1,"7__137303103__137303202",1
"chr9",137309004,137323842,1,"9__137309004__137323842",1
"chr5",137320946,137324004,85,"5__137320946__137324004",85
"chr7",137330218,137341286,2,"7__137330218__137341286",2
"chr7",137330218,137342783,1,"7__137330218__137342783",1
"chr7",137339478,137342783,3,"7__137339478__137342783",3
"chr5",137342679,137347634,1,"5__137342679__137347634",1
"chr5",137342679,137356886,1,"5__137342679__137356886",1
"chr5",137353991,137356886,2,"5__137353991__137356886",2
"chr7",137330218,137363398,3,"7__137330218__137363398",3
"chr7",137282593,137374748,2,"7__137282593__137374748",2
"chr7",137293712,137374748,1,"7__137293712__137374748",1
"chr7",137304570,137374748,2,"7__137304570__137374748",2
"chr7",137304585,137374748,1,"7__137304585__137374748",1
"chr7",137330218,137374748,3,"7__137330218__137374748",3
"chr7",137374640,137374748,1,"7__137374640__137374748",1
"chr7",137403809,137404371,1,"7__137403809__137404371",1
"chr8",137407647,137407793,1,"8__137407647__137407793",1
"chr7",137445841,137449475,1,"7__137445841__137449475",1
"chr7",137459341,137463727,3,"7__137459341__137463727",3
"chr5",137493331,137495288,1,"5__137493331__137495288",1
"chr5",137495311,137495757,1,"5__137495311__137495757",1
"chr5",137500137,137500402,1,"5__137500137__137500402",1
"chr5",137504159,137506098,1,"5__137504159__137506098",1
"chr5",137504911,137506098,3,"5__137504911__137506098",3
"chr5",137515349,137517417,2,"5__137515349__137517417",2
"chr5",137518330,137519045,1,"5__137518330__137519045",1
"chr5",137519651,137520093,1,"5__137519651__137520093",1
"chr5",137520784,137521399,1,"5__137520784__137521399",1
"chr5",137527163,137528346,6,"5__137527163__137528346",6
"chr5",137525322,137534471,1,"5__137525322__137534471",1
"chr5",137527163,137537137,3,"5__137527163__137537137",3
"chr5",137527163,137537844,4,"5__137527163__137537844",4
"chr5",137533888,137537844,2,"5__137533888__137537844",2
"chr5",137536796,137537844,1,"5__137536796__137537844",1
"chr7",137549895,137553474,1,"7__137549895__137553474",1
"chr7",137552564,137553474,1,"7__137552564__137553474",1
"chr7",137447465,137559426,1,"7__137447465__137559426",1
"chr7",137536752,137559426,2,"7__137536752__137559426",2
"chr7",137544721,137559426,1,"7__137544721__137559426",1
"chr7",137552564,137559426,1,"7__137552564__137559426",1
"chr7",137552564,137560482,1,"7__137552564__137560482",1
"chr7",137569741,137570248,2,"7__137569741__137570248",2
"chr7",137586126,137590585,1,"7__137586126__137590585",1
"chr9",137591505,137591703,1,"9__137591505__137591703",1
"chr9",137582758,137593179,19,"9__137582758__137593179",19
"chr9",137591755,137593179,1,"9__137591755__137593179",1
"chr7",137569741,137593182,2,"7__137569741__137593182",2
"chr7",137586100,137593182,1,"7__137586100__137593182",1
"chr9",137582758,137600480,1,"9__137582758__137600480",1
"chr7",137586100,137600758,27,"7__137586100__137600758",27
"chr7",137597737,137600758,37,"7__137597737__137600758",37
"chr7",137586100,137613112,1,"7__137586100__137613112",1
"chr9",137622082,137622321,1,"9__137622082__137622321",1
"chr9",137623342,137623509,1,"9__137623342__137623509",1
"chr5",137626328,137627805,1,"5__137626328__137627805",1
"chr9",137623342,137642728,2,"9__137623342__137642728",2
"chr7",137640651,137643660,1,"7__137640651__137643660",1
"chr7",137643364,137643660,1,"7__137643364__137643660",1
"chr7",137643364,137648633,2,"7__137643364__137648633",2
"chr9",137622082,137653824,1,"9__137622082__137653824",1
"chr5",137627659,137661743,1,"5__137627659__137661743",1
"chr5",137654908,137664218,6,"5__137654908__137664218",6
"chr5",137654908,137665336,1,"5__137654908__137665336",1
"chr5",137661504,137665336,1,"5__137661504__137665336",1
"chr5",137664173,137666907,1,"5__137664173__137666907",1
"chr9",137666705,137674566,1,"9__137666705__137674566",1
"chr5",137708363,137708530,2,"5__137708363__137708530",2
"chr5",137708363,137710895,1,"5__137708363__137710895",1
"chr7",137714083,137714212,1,"7__137714083__137714212",1
"chr5",137708363,137715397,1,"5__137708363__137715397",1
"chr5",137708363,137717279,2,"5__137708363__137717279",2
"chr5",137713409,137717279,3,"5__137713409__137717279",3
"chr9",137715262,137717750,1,"9__137715262__137717750",1
"chr9",137716446,137717750,23,"9__137716446__137717750",23
"chr5",137726702,137735701,1,"5__137726702__137735701",1
"chr5",137733867,137735701,1,"5__137733867__137735701",1
"chrX",137735939,137736065,1,"X__137735939__137736065",1
"chr5",137733867,137750928,1,"5__137733867__137750928",1
"chr5",137733867,137754921,1,"5__137733867__137754921",1
"chr5",137750821,137754921,1,"5__137750821__137754921",1
"chr5",137759764,137760030,1,"5__137759764__137760030",1
"chr5",137756395,137761271,1,"5__137756395__137761271",1
"chr5",137759764,137761271,12,"5__137759764__137761271",12
"chr5",137762664,137763775,3,"5__137762664__137763775",3
"chr5",137765515,137766114,1,"5__137765515__137766114",1
"chr5",137801758,137802410,3,"5__137801758__137802410",3
"chr3",137796341,137803089,1,"3__137796341__137803089",1
"chr3",137834107,137834238,1,"3__137834107__137834238",1
"chr3",137842301,137842408,1,"3__137842301__137842408",1
"chr5",137848453,137849395,1,"5__137848453__137849395",1
"chr5",137854381,137854556,1,"5__137854381__137854556",1
"chr9",137859990,137860111,1,"9__137859990__137860111",1
"chr5",137853250,137865367,1,"5__137853250__137865367",1
"chr5",137861291,137865367,1,"5__137861291__137865367",1
"chr5",137891830,137892140,1,"5__137891830__137892140",1
"chr5",137895553,137897478,2,"5__137895553__137897478",2
"chr5",137902690,137903250,1,"5__137902690__137903250",1
"chr5",137895553,137903411,1,"5__137895553__137903411",1
"chr5",137897269,137903411,14,"5__137897269__137903411",14
"chr5",137904614,137906830,3,"5__137904614__137906830",3
"chr6",137918842,137919009,1,"6__137918842__137919009",1
"chr3",137907243,137940839,1,"3__137907243__137940839",1
"chr3",137940768,137942575,3,"3__137940768__137942575",3
"chr3",137940768,137947852,3,"3__137940768__137947852",3
"chr3",137942231,137953956,1,"3__137942231__137953956",1
"chr3",137947760,137953956,1,"3__137947760__137953956",1
"chr9",138030631,138030781,1,"9__138030631__138030781",1
"chr9",138055445,138058836,1,"9__138055445__138058836",1
"chr5",138090383,138090852,1,"5__138090383__138090852",1
"chr5",138145727,138147991,16,"5__138145727__138147991",16
"chr5",138145727,138163407,6,"5__138145727__138163407",6
"chr5",138160219,138163407,1,"5__138160219__138163407",1
"chr7",138189035,138200104,1,"7__138189035__138200104",1
"chr5",138221901,138223331,2,"5__138221901__138223331",2
"chr7",138203934,138235925,1,"7__138203934__138235925",1
"chr5",138221901,138240130,1,"5__138221901__138240130",1
"chr3",138244332,138251412,2,"3__138244332__138251412",2
"chr7",138252226,138258387,1,"7__138252226__138258387",1
"chr5",138253431,138261096,1,"5__138253431__138261096",1
"chr5",138253431,138266624,1,"5__138253431__138266624",1
"chr5",138270074,138270277,1,"5__138270074__138270277",1
"chr5",138283094,138287573,1,"5__138283094__138287573",1
"chr5",138286860,138287573,1,"5__138286860__138287573",1
"chr3",138289160,138290198,14,"3__138289160__138290198",14
"chr3",138289160,138291756,1,"3__138289160__138291756",1
"chr3",138289160,138291774,40,"3__138289160__138291774",40
"chr3",138261533,138291826,1,"3__138261533__138291826",1
"chr3",138289160,138291826,15,"3__138289160__138291826",15
"chr4",138309758,138309882,2,"4__138309758__138309882",2
"chr3",138340249,138341258,2,"3__138340249__138341258",2
"chr3",138340249,138347998,1,"3__138340249__138347998",1
"chr5",138356860,138362681,1,"5__138356860__138362681",1
"chr2",138366975,138367116,1,"2__138366975__138367116",1
"chr5",138356860,138378408,1,"5__138356860__138378408",1
"chr3",138382748,138384045,1,"3__138382748__138384045",1
"chr5",138378290,138386735,2,"5__138378290__138386735",2
"chr3",138402406,138402540,1,"3__138402406__138402540",1
"chr3",138407717,138413749,5,"3__138407717__138413749",5
"chr5",138429500,138429837,1,"5__138429500__138429837",1
"chr4",138452963,138453586,1,"4__138452963__138453586",1
"chr7",138457951,138458070,1,"7__138457951__138458070",1
"chr5",138456724,138463542,4,"5__138456724__138463542",4
"chr3",138474596,138478201,2,"3__138474596__138478201",2
"chr3",138474596,138488959,1,"3__138474596__138488959",1
"chr7",138525538,138525651,1,"7__138525538__138525651",1
"chr6",138530040,138530208,1,"6__138530040__138530208",1
"chr7",138524878,138546202,3,"7__138524878__138546202",3
"chr7",138536969,138546202,1,"7__138536969__138546202",1
"chr7",138545885,138546202,2,"7__138545885__138546202",2
"chr7",138552721,138554507,2,"7__138552721__138554507",2
"chr7",138579088,138597206,8,"7__138579088__138597206",8
"chr7",138583701,138597206,2,"7__138583701__138597206",2
"chr7",138593737,138597206,1,"7__138593737__138597206",1
"chr7",138595892,138597206,2,"7__138595892__138597206",2
"chr5",138614016,138614818,22,"5__138614016__138614818",22
"chr3",138615914,138616031,1,"3__138615914__138616031",1
"chr5",138641480,138641634,1,"5__138641480__138641634",1
"chr5",138642928,138644016,1,"5__138642928__138644016",1
"chr5",138652742,138654722,2,"5__138652742__138654722",2
"chr6",138655107,138656325,2,"6__138655107__138656325",2
"chr7",138713448,138719424,1,"7__138713448__138719424",1
"chr9",138728319,138728462,1,"9__138728319__138728462",1
"chr5",138737444,138737734,3,"5__138737444__138737734",3
"chr7",138738197,138738841,2,"7__138738197__138738841",2
"chr7",138738197,138740041,4,"7__138738197__138740041",4
"chr9",138741983,138742307,13,"9__138741983__138742307",13
"chr3",138744142,138744332,1,"3__138744142__138744332",1
"chr7",138739951,138745884,3,"7__138739951__138745884",3
"chr9",138741983,138754454,2,"9__138741983__138754454",2
"chr7",138745782,138758776,1,"7__138745782__138758776",1
"chr7",138749625,138758776,1,"7__138749625__138758776",1
"chr7",138758602,138761155,1,"7__138758602__138761155",1
"chr7",138763298,138764989,3,"7__138763298__138764989",3
"chr7",138764216,138764989,2,"7__138764216__138764989",2
"chr7",138768526,138774505,5,"7__138768526__138774505",5
"chr9",138741983,138774924,4,"9__138741983__138774924",4
"chr9",138758302,138774924,13,"9__138758302__138774924",13
"chr9",138773479,138774924,292,"9__138773479__138774924",292
"chr6",138768138,138777921,1,"6__138768138__138777921",1
"chr9",138777650,138780119,1,"9__138777650__138780119",1
"chr6",138768138,138794570,2,"6__138768138__138794570",2
"chr6",138794443,138795580,1,"6__138794443__138795580",1
"chr9",138777650,138797818,1,"9__138777650__138797818",1
"chr6",138802445,138804232,1,"6__138802445__138804232",1
"chr6",138805282,138805402,1,"6__138805282__138805402",1
"chr6",138794443,138817508,9,"6__138794443__138817508",9
"chr7",138819401,138824750,1,"7__138819401__138824750",1
"chr9",138824903,138825361,3,"9__138824903__138825361",3
"chr9",138824903,138832091,1,"9__138824903__138832091",1
"chr9",138836874,138847261,1,"9__138836874__138847261",1
"chr6",138855970,138859073,1,"6__138855970__138859073",1
"chr5",138857330,138860483,1,"5__138857330__138860483",1
"chr5",138861795,138862317,1,"5__138861795__138862317",1
"chr6",138817356,138892950,1,"6__138817356__138892950",1
"chr6",138794443,138893198,2,"6__138794443__138893198",2
"chr6",138892847,138893198,10,"6__138892847__138893198",10
"chr9",138905045,138908275,2,"9__138905045__138908275",2
"chr6",138917994,138920083,2,"6__138917994__138920083",2
"chr9",138941482,138942426,5,"9__138941482__138942426",5
"chr7",138943234,138946487,2,"7__138943234__138946487",2
"chr7",138951079,138957186,2,"7__138951079__138957186",2
"chr9",138954142,138967891,2,"9__138954142__138967891",2
"chr6",138794443,138967944,1,"6__138794443__138967944",1
"chr6",138817356,138967944,4,"6__138817356__138967944",4
"chr6",138966892,138967944,2,"6__138966892__138967944",2
"chr6",138967864,138976631,1,"6__138967864__138976631",1
"chr6",138952067,138977208,1,"6__138952067__138977208",1
"chr6",138959693,138977208,1,"6__138959693__138977208",1
"chr6",138967864,138977208,1,"6__138967864__138977208",1
"chr6",138976402,138977208,1,"6__138976402__138977208",1
"chr7",138977978,138978727,1,"7__138977978__138978727",1
"chr7",138978635,138982710,1,"7__138978635__138982710",1
"chr5",138979957,138994551,9,"5__138979957__138994551",9
"chr5",138994171,138994551,7,"5__138994171__138994551",7
"chr6",138994363,138996181,1,"6__138994363__138996181",1
"chr5",138979957,139003046,6,"5__138979957__139003046",6
"chr5",138994171,139003046,6,"5__138994171__139003046",6
"chr5",138994282,139003046,2,"5__138994282__139003046",2
"chr5",139002953,139006644,1,"5__139002953__139006644",1
"chrX",139012211,139012519,1,"X__139012211__139012519",1
"chrX",139038393,139038584,1,"X__139038393__139038584",1
"chr7",139047143,139048198,2,"7__139047143__139048198",2
"chr7",139056133,139060902,1,"7__139056133__139060902",1
"chr5",139059949,139061032,1,"5__139059949__139061032",1
"chr6",139072962,139073133,1,"6__139072962__139073133",1
"chr5",139074342,139074520,1,"5__139074342__139074520",1
"chr7",139077943,139078106,1,"7__139077943__139078106",1
"chr3",139080039,139080205,1,"3__139080039__139080205",1
"chr7",139059147,139083443,1,"7__139059147__139083443",1
"chr3",139077586,139085987,1,"3__139077586__139085987",1
"chr7",139097297,139102475,1,"7__139097297__139102475",1
"chr4",139100371,139106398,4,"4__139100371__139106398",4
"chr9",139115609,139118720,6,"9__139115609__139118720",6
"chr9",139115853,139118720,9,"9__139115853__139118720",9
"chr5",139136526,139136643,1,"5__139136526__139136643",1
"chr4",139100371,139144478,1,"4__139100371__139144478",1
"chr4",139135739,139144478,4,"4__139135739__139144478",4
"chr4",139140420,139163215,1,"4__139140420__139163215",1
"chr6",139228632,139229953,5,"6__139228632__139229953",5
"chr9",139230559,139231340,1,"9__139230559__139231340",1
"chr9",139230423,139231529,1,"9__139230423__139231529",1
"chr6",139228632,139234087,1,"6__139228632__139234087",1
"chr9",139243149,139244215,3,"9__139243149__139244215",3
"chr7",139253059,139253324,1,"7__139253059__139253324",1
"chr6",139264650,139265759,17,"6__139264650__139265759",17
"chr6",139262472,139269050,2,"6__139262472__139269050",2
"chr6",139266356,139269050,1,"6__139266356__139269050",1
"chr6",139262472,139269256,1,"6__139262472__139269256",1
"chr9",139281937,139282300,2,"9__139281937__139282300",2
"chr9",139286394,139287229,3,"9__139286394__139287229",3
"chr3",139290439,139290544,1,"3__139290439__139290544",1
"chr9",139301597,139302390,1,"9__139301597__139302390",1
"chr7",139315911,139316471,1,"7__139315911__139316471",1
"chr8",139321865,139322075,2,"8__139321865__139322075",2
"chr2",139316592,139322563,1,"2__139316592__139322563",1
"chr2",139322278,139322563,1,"2__139322278__139322563",1
"chr9",139327750,139328488,1,"9__139327750__139328488",1
"chr9",139341307,139342613,1,"9__139341307__139342613",1
"chr9",139345708,139348779,1,"9__139345708__139348779",1
"chr9",139345708,139348805,1,"9__139345708__139348805",1
"chr9",139350505,139353691,1,"9__139350505__139353691",1
"chr9",139353586,139354575,1,"9__139353586__139354575",1
"chr9",139360414,139361535,4,"9__139360414__139361535",4
"chr4",139361639,139361753,1,"4__139361639__139361753",1
"chr7",139415731,139416571,1,"7__139415731__139416571",1
"chr7",139415731,139416814,42,"7__139415731__139416814",42
"chr9",139417742,139417860,1,"9__139417742__139417860",1
"chr9",139417302,139418431,3,"9__139417302__139418431",3
"chr7",139415731,139425907,3,"7__139415731__139425907",3
"chr9",139430167,139430269,1,"9__139430167__139430269",1
"chr7",139415731,139441837,1,"7__139415731__139441837",1
"chr7",139441448,139442109,1,"7__139441448__139442109",1
"chr7",139439841,139443388,1,"7__139439841__139443388",1
"chr7",139482465,139487225,1,"7__139482465__139487225",1
"chr6",139487421,139488461,3,"6__139487421__139488461",3
"chr5",139546950,139547387,7,"5__139546950__139547387",7
"chr5",139568649,139574237,1,"5__139568649__139574237",1
"chr5",139574031,139574237,8,"5__139574031__139574237",8
"chr2",139598524,139598703,1,"2__139598524__139598703",1
"chr9",139704140,139704438,1,"9__139704140__139704438",1
"chr9",139704140,139718111,2,"9__139704140__139718111",2
"chr9",139717977,139730297,6,"9__139717977__139730297",6
"chr7",139734035,139741639,1,"7__139734035__139741639",1
"chr7",139741444,139746807,3,"7__139741444__139746807",3
"chr7",139734035,139757834,1,"7__139734035__139757834",1
"chr7",139741444,139757834,1,"7__139741444__139757834",1
"chr7",139754462,139757834,1,"7__139754462__139757834",1
"chr7",139758822,139758934,1,"7__139758822__139758934",1
"chr9",139784122,139784994,1,"9__139784122__139784994",1
"chr9",139793165,139794124,1,"9__139793165__139794124",1
"chr9",139793165,139794972,1,"9__139793165__139794972",1
"chr9",139793165,139802683,2,"9__139793165__139802683",2
"chr9",139802522,139804446,1,"9__139802522__139804446",1
"chr9",139802522,139811067,3,"9__139802522__139811067",3
"chr5",139815689,139818202,2,"5__139815689__139818202",2
"chr9",139818351,139818685,2,"9__139818351__139818685",2
"chr7",139813291,139820329,1,"7__139813291__139820329",1
"chr5",139818046,139825560,6,"5__139818046__139825560",6
"chr5",139819704,139825560,14,"5__139819704__139825560",14
"chr7",139813291,139826623,1,"7__139813291__139826623",1
"chr5",139818046,139828890,4,"5__139818046__139828890",4
"chr5",139819704,139828890,16,"5__139819704__139828890",16
"chr7",139824421,139829453,1,"7__139824421__139829453",1
"chr5",139828796,139844361,2,"5__139828796__139844361",2
"chr5",139851824,139864833,1,"5__139851824__139864833",1
"chr5",139851824,139866645,4,"5__139851824__139866645",4
"chr5",139862165,139866645,2,"5__139862165__139866645",2
"chr5",139864706,139866645,1,"5__139864706__139866645",1
"chr5",139865174,139866645,1,"5__139865174__139866645",1
"chr5",139865174,139885454,1,"5__139865174__139885454",1
"chr5",139884406,139885454,2,"5__139884406__139885454",2
"chr5",139889222,139889766,2,"5__139889222__139889766",2
"chr5",139892413,139893064,1,"5__139892413__139893064",1
"chr9",139909583,139909865,1,"9__139909583__139909865",1
"chr5",139910640,139915123,1,"5__139910640__139915123",1
"chr5",139914947,139921866,1,"5__139914947__139921866",1
"chr4",139907245,139933865,1,"4__139907245__139933865",1
"chr9",139934966,139935189,1,"9__139934966__139935189",1
"chr5",139943179,139943500,1,"5__139943179__139943500",1
"chr4",139943381,139964497,1,"4__139943381__139964497",1
"chr4",139964228,139964497,3,"4__139964228__139964497",3
"chr4",139964228,139966543,2,"4__139964228__139966543",2
"chr9",139972954,139973600,1,"9__139972954__139973600",1
"chr9",139974454,139976516,2,"9__139974454__139976516",2
"chr9",139979145,139979308,1,"9__139979145__139979308",1
"chr9",139990689,139992389,1,"9__139990689__139992389",1
"chr4",139981478,139994721,3,"4__139981478__139994721",3
"chr4",139983019,139994721,1,"4__139983019__139994721",1
"chr4",139988838,139994721,1,"4__139988838__139994721",1
"chr4",139993020,139994721,17,"4__139993020__139994721",17
"chr5",140031299,140032729,1,"5__140031299__140032729",1
"chr7",140034229,140037149,1,"7__140034229__140037149",1
"chr7",140043212,140048567,1,"7__140043212__140048567",1
"chr7",140055468,140058585,45,"7__140055468__140058585",45
"chr4",140037803,140060651,5,"4__140037803__140060651",5
"chr4",140046318,140060651,28,"4__140046318__140060651",28
"chr4",140058784,140060651,14,"4__140058784__140060651",14
"chr7",140045016,140069482,1,"7__140045016__140069482",1
"chr7",140055468,140069482,3,"7__140055468__140069482",3
"chr5",140057240,140070924,1,"5__140057240__140070924",1
"chr9",140074633,140074836,2,"9__140074633__140074836",2
"chr9",140074633,140074979,1,"9__140074633__140074979",1
"chr5",140073770,140075218,1,"5__140073770__140075218",1
"chr5",140080404,140081714,3,"5__140080404__140081714",3
"chr4",140037803,140089196,1,"4__140037803__140089196",1
"chr4",140046318,140089196,1,"4__140046318__140089196",1
"chr7",140090206,140090305,1,"7__140090206__140090305",1
"chr9",140100684,140109470,1,"9__140100684__140109470",1
"chr7",140154895,140156666,1,"7__140154895__140156666",1
"chr9",140150781,140157674,1,"9__140150781__140157674",1
"chr4",140158440,140158587,1,"4__140158440__140158587",1
"chr9",140157489,140158801,2,"9__140157489__140158801",2
"chr9",140157489,140158809,5,"9__140157489__140158809",5
"chr9",140161217,140161323,1,"9__140161217__140161323",1
"chr9",140157489,140161798,1,"9__140157489__140161798",1
"chr9",140160329,140161798,7,"9__140160329__140161798",7
"chr7",140158807,140171811,2,"7__140158807__140171811",2
"chr9",140213448,140213567,1,"9__140213448__140213567",1
"chr7",140217446,140217943,1,"7__140217446__140217943",1
"chr7",140225616,140226034,1,"7__140225616__140226034",1
"chr9",140243562,140243983,3,"9__140243562__140243983",3
"chr8",140253763,140253909,1,"8__140253763__140253909",1
"chr7",140246599,140255513,9,"7__140246599__140255513",9
"chr3",140258193,140258288,1,"3__140258193__140258288",1
"chr7",140255436,140259617,1,"7__140255436__140259617",1
"chr7",140257943,140259617,3,"7__140257943__140259617",3
"chr4",140258002,140262223,14,"4__140258002__140262223",14
"chr4",140258002,140265493,1,"4__140258002__140265493",1
"chr4",140263980,140265493,2,"4__140263980__140265493",2
"chr7",140246599,140267073,2,"7__140246599__140267073",2
"chr7",140246599,140268613,1,"7__140246599__140268613",1
"chr7",140255436,140268613,1,"7__140255436__140268613",1
"chr7",140257943,140268613,3,"7__140257943__140268613",3
"chr7",140266886,140268613,1,"7__140266886__140268613",1
"chr7",140244418,140269538,1,"7__140244418__140269538",1
"chr7",140246599,140269538,1,"7__140246599__140269538",1
"chr7",140259508,140269538,1,"7__140259508__140269538",1
"chr4",140263980,140270735,2,"4__140263980__140270735",2
"chr7",140266886,140273808,1,"7__140266886__140273808",1
"chr7",140273579,140273808,1,"7__140273579__140273808",1
"chr4",140270616,140275252,1,"4__140270616__140275252",1
"chr9",140268074,140277764,1,"9__140268074__140277764",1
"chr7",140266886,140287580,2,"7__140266886__140287580",2
"chr7",140285150,140287580,1,"7__140285150__140287580",1
"chr7",140285389,140287580,23,"7__140285389__140287580",23
"chr4",140297519,140300008,2,"4__140297519__140300008",2
"chr7",140269445,140302342,1,"7__140269445__140302342",1
"chr7",140273608,140305606,1,"7__140273608__140305606",1
"chr4",140297519,140307384,1,"4__140297519__140307384",1
"chr4",140305986,140307384,1,"4__140305986__140307384",1
"chr4",140314745,140325644,3,"4__140314745__140325644",3
"chr4",140320744,140325644,1,"4__140320744__140325644",1
"chr9",140348183,140350938,1,"9__140348183__140350938",1
"chr9",140348843,140350938,1,"9__140348843__140350938",1
"chr7",140380842,140387041,1,"7__140380842__140387041",1
"chr7",140402666,140404763,78,"7__140402666__140404763",78
"chr9",140437094,140438267,2,"9__140437094__140438267",2
"chr4",140444508,140450374,3,"4__140444508__140450374",3
"chr4",140450185,140450374,1,"4__140450185__140450374",1
"chr4",140444508,140452746,1,"4__140444508__140452746",1
"chr7",140434417,140454033,3,"7__140434417__140454033",3
"chr7",140439612,140454033,1,"7__140439612__140454033",1
"chr9",140454076,140454188,1,"9__140454076__140454188",1
"chr4",140439039,140454520,5,"4__140439039__140454520",5
"chr9",140458886,140459606,10,"9__140458886__140459606",10
"chr9",140470047,140470260,1,"9__140470047__140470260",1
"chr9",140468660,140472055,2,"9__140468660__140472055",2
"chr4",140476355,140476504,1,"4__140476355__140476504",1
"chr7",140476712,140477875,1,"7__140476712__140477875",1
"chr7",140476712,140482957,3,"7__140476712__140482957",3
"chr7",140481376,140482957,1,"7__140481376__140482957",1
"chr9",140477435,140483170,1,"9__140477435__140483170",1
"chr9",140481419,140483170,1,"9__140481419__140483170",1
"chr7",140481376,140487384,2,"7__140481376__140487384",2
"chr7",140482821,140487384,3,"7__140482821__140487384",3
"chr7",140476712,140494267,12,"7__140476712__140494267",12
"chr7",140481376,140494267,1,"7__140481376__140494267",1
"chr7",140481376,140500281,1,"7__140481376__140500281",1
"chr7",140487348,140501360,1,"7__140487348__140501360",1
"chr7",140494108,140501360,1,"7__140494108__140501360",1
