"Chr","Start","End","Chimeric.out.junction","index","count"
"chr12",111731250,111736393,1,"12__111731250__111736393",1
"chr9",111745425,111755099,1,"9__111745425__111755099",1
"chr9",111753006,111761536,1,"9__111753006__111761536",1
"chr9",111795587,111800397,2,"9__111795587__111800397",2
"chr9",111812563,111812972,4,"9__111812563__111812972",4
"chr9",111812563,111826847,2,"9__111812563__111826847",2
"chr13",111862219,111870227,1,"13__111862219__111870227",1
"chr9",111843119,111870850,3,"9__111843119__111870850",3
"chr9",111868788,111870850,10,"9__111868788__111870850",10
"chr10",111860383,111872673,1,"10__111860383__111872673",1
"chr13",111870026,111885640,1,"13__111870026__111885640",1
"chr10",111883775,111892158,1,"10__111883775__111892158",1
"chr12",111893833,111895163,1,"12__111893833__111895163",1
"chr6",111912461,111913297,1,"6__111912461__111913297",1
"chr12",111920591,111924628,1,"12__111920591__111924628",1
"chr12",111923069,111924628,2,"12__111923069__111924628",2
"chr12",111923075,111948386,1,"12__111923075__111948386",1
"chr12",111947353,111948386,1,"12__111947353__111948386",1
"chr12",111951161,111957880,1,"12__111951161__111957880",1
"chr12",111947353,111963120,1,"12__111947353__111963120",1
"chr12",111958686,111963120,2,"12__111958686__111963120",2
"chr9",112025330,112030713,1,"9__112025330__112030713",1
"chr10",111987947,112039843,1,"10__111987947__112039843",1
"chr10",112049637,112049810,2,"10__112049637__112049810",2
"chrX",112048175,112059105,3,"X__112048175__112059105",3
"chr10",112049439,112064633,1,"10__112049439__112064633",1
"chr6",112075637,112075880,1,"6__112075637__112075880",1
"chr12",112096540,112097149,1,"12__112096540__112097149",1
"chr2",112097088,112101814,1,"2__112097088__112101814",1
"chr5",112128143,112128674,1,"5__112128143__112128674",1
"chr5",112111326,112137080,1,"5__112111326__112137080",1
"chr5",112157593,112163703,1,"5__112157593__112163703",1
"chr6",112130137,112167832,1,"6__112130137__112167832",1
"chr3",112260650,112269109,1,"3__112260650__112269109",1
"chr3",112260650,112277264,1,"3__112260650__112277264",1
"chr12",112321385,112321572,3,"12__112321385__112321572",3
"chr5",112321532,112337371,2,"5__112321532__112337371",2
"chr10",112340662,112343306,1,"10__112340662__112343306",1
"chr10",112343941,112349466,1,"10__112343941__112349466",1
"chr10",112356156,112358048,6,"10__112356156__112358048",6
"chr3",112335557,112359885,1,"3__112335557__112359885",1
"chr12",112371690,112381173,1,"12__112371690__112381173",1
"chr12",112513482,112516545,4,"12__112513482__112516545",4
"chr12",112513482,112518938,1,"12__112513482__112518938",1
"chr12",112513482,112521859,1,"12__112513482__112521859",1
"chr2",112524442,112545897,2,"2__112524442__112545897",2
"chr10",112540559,112559676,2,"10__112540559__112559676",2
"chr2",112582543,112589011,1,"2__112582543__112589011",1
"chr2",112604715,112608487,1,"2__112604715__112608487",1
"chr12",112613540,112617201,2,"12__112613540__112617201",2
"chr12",112641440,112657293,1,"12__112641440__112657293",1
"chr12",112664447,112673588,2,"12__112664447__112673588",2
"chr2",112686697,112705144,1,"2__112686697__112705144",1
"chr2",112702537,112705144,1,"2__112702537__112705144",1
"chr12",112707508,112711599,2,"12__112707508__112711599",2
"chr12",112717032,112750951,1,"12__112717032__112750951",1
"chr12",112743868,112757546,1,"12__112743868__112757546",1
"chr12",112757029,112757546,4,"12__112757029__112757546",4
"chr10",112758603,112760303,1,"10__112758603__112760303",1
"chr2",112776990,112779971,1,"2__112776990__112779971",1
"chr5",112860678,112862482,1,"5__112860678__112862482",1
"chr2",112853826,112873780,1,"2__112853826__112873780",1
"chr12",112884080,112893867,1,"12__112884080__112893867",1
"chr9",112898407,112900819,4,"9__112898407__112900819",4
"chr5",112901590,112917406,1,"5__112901590__112917406",1
"chr12",112939948,112944226,1,"12__112939948__112944226",1
"chr3",112972498,112972605,1,"3__112972498__112972605",1
"chr2",112990894,112996105,2,"2__112990894__112996105",2
"chr2",113057426,113082774,1,"2__113057426__113082774",1
"chr1",113119608,113126748,1,"1__113119608__113126748",1
"chr1",113140593,113143470,1,"1__113140593__113143470",1
"chr1",113134147,113159466,1,"1__113134147__113159466",1
"chr1",113153463,113159466,2,"1__113153463__113159466",2
"chr3",113135372,113160501,1,"3__113135372__113160501",1
"chr9",113163134,113171231,1,"9__113163134__113171231",1
"chr13",113170754,113176823,1,"13__113170754__113176823",1
"chr13",113170754,113181798,9,"13__113170754__113181798",9
"chr1",113196220,113209767,1,"1__113196220__113209767",1
"chr13",113208371,113213713,1,"13__113208371__113213713",1
"chr3",113207792,113225452,1,"3__113207792__113225452",1
"chr3",113212053,113225452,1,"3__113212053__113225452",1
"chr3",113222027,113225452,1,"3__113222027__113225452",1
"chr2",113289598,113289821,1,"2__113289598__113289821",1
"chr2",113304589,113310393,1,"2__113304589__113310393",1
"chr13",113466619,113466680,1,"13__113466619__113466680",1
"chr4",113474466,113475938,1,"4__113474466__113475938",1
"chr3",113505079,113508687,1,"3__113505079__113508687",1
"chr3",113507560,113508687,1,"3__113507560__113508687",1
"chr13",113481008,113530255,1,"13__113481008__113530255",1
"chr11",113688380,113688559,1,"11__113688380__113688559",1
"chr11",113723223,113725057,1,"11__113723223__113725057",1
"chr9",113734353,113735838,5,"9__113734353__113735838",5
"chr13",113738597,113738648,2,"13__113738597__113738648",2
"chr5",113740135,113740553,2,"5__113740135__113740553",2
"chr13",113845186,113854830,3,"13__113845186__113854830",3
"chr13",113869422,113869512,1,"13__113869422__113869512",1
"chr13",113869980,113870067,1,"13__113869980__113870067",1
"chr13",113921923,113923266,1,"13__113921923__113923266",1
"chr4",113949880,113951897,1,"4__113949880__113951897",1
"chr4",113947257,113961365,1,"4__113947257__113961365",1
"chr13",113963958,113964177,2,"13__113963958__113964177",2
"chr13",114086540,114086665,1,"13__114086540__114086665",1
"chr1",114128009,114137182,1,"1__114128009__114137182",1
"chr13",114112326,114138371,1,"13__114112326__114138371",1
"chr9",114125868,114152003,1,"9__114125868__114152003",1
"chr9",114148657,114154104,15,"9__114148657__114154104",15
"chr13",114149817,114157903,3,"13__114149817__114157903",3
"chr13",114149817,114164739,1,"13__114149817__114164739",1
"chr9",114173260,114178632,1,"9__114173260__114178632",1
"chr13",114174931,114193822,1,"13__114174931__114193822",1
"chr9",114190322,114204704,2,"9__114190322__114204704",2
"chr2",114202541,114212355,1,"2__114202541__114212355",1
"chr1",114214356,114216087,2,"1__114214356__114216087",2
"chr13",114265311,114277601,2,"13__114265311__114277601",2
"chr6",114262872,114277857,1,"6__114262872__114277857",1
"chr13",114280125,114280383,1,"13__114280125__114280383",1
"chr13",114265311,114294690,1,"13__114265311__114294690",1
"chr9",114289548,114296633,2,"9__114289548__114296633",2
"chr9",114293155,114296633,1,"9__114293155__114296633",1
"chr9",114296019,114296633,1,"9__114296019__114296633",1
"chr10",114286846,114298089,1,"10__114286846__114298089",1
"chr1",114337777,114337889,1,"1__114337777__114337889",1
"chr10",114340687,114340777,1,"10__114340687__114340777",1
"chr11",114316701,114352071,1,"11__114316701__114352071",1
"chrX",114384390,114391230,1,"X__114384390__114391230",1
"chr1",114450631,114450813,1,"1__114450631__114450813",1
"chr2",114489161,114493435,1,"2__114489161__114493435",1
"chr1",114495388,114500913,1,"1__114495388__114500913",1
"chr1",114495388,114511270,1,"1__114495388__114511270",1
"chr9",114549073,114550227,1,"9__114549073__114550227",1
"chr9",114676885,114677026,1,"9__114676885__114677026",1
"chr13",114766901,114767184,1,"13__114766901__114767184",1
"chr10",114724315,114799885,1,"10__114724315__114799885",1
"chr13",114817527,114822949,1,"13__114817527__114822949",1
"chrX",114844555,114844635,1,"X__114844555__114844635",1
"chr10",114799784,114849299,1,"10__114799784__114849299",1
"chr10",114845806,114849299,1,"10__114845806__114849299",1
"chr9",114860750,114875148,1,"9__114860750__114875148",1
"chr9",114905751,114905903,1,"9__114905751__114905903",1
"chr9",114904600,114919893,1,"9__114904600__114919893",1
"chr13",115002120,115004965,1,"13__115002120__115004965",1
"chrX",115005664,115005728,1,"X__115005664__115005728",1
"chr1",115005726,115007010,1,"1__115005726__115007010",1
"chr13",115002120,115016149,1,"13__115002120__115016149",1
"chr13",115001195,115030715,1,"13__115001195__115030715",1
"chr9",115013209,115060196,1,"9__115013209__115060196",1
"chr9",115030329,115060196,3,"9__115030329__115060196",3
"chr11",115085328,115111140,2,"11__115085328__115111140",2
"chr11",115168149,115168942,2,"11__115168149__115168942",2
"chr9",115166275,115171301,1,"9__115166275__115171301",1
"chr1",115262200,115263338,1,"1__115262200__115263338",1
"chr1",115262200,115269711,1,"1__115262200__115269711",1
"chr1",115291760,115291819,1,"1__115291760__115291819",1
"chr9",115336337,115337531,6,"9__115336337__115337531",6
"chr5",115426776,115469875,1,"5__115426776__115469875",1
"chr5",115469765,115469875,2,"5__115469765__115469875",2
"chr4",115524673,115524760,2,"4__115524673__115524760",2
"chr4",115544035,115544858,1,"4__115544035__115544858",1
"chr4",115544035,115589460,1,"4__115544035__115589460",1
"chr10",115636280,115644139,3,"10__115636280__115644139",3
"chr5",115823804,115838023,2,"5__115823804__115838023",2
"chr9",116018394,116019465,1,"9__116018394__116019465",1
"chr9",116091161,116100368,1,"9__116091161__116100368",1
"chr12",116534474,116549317,5,"12__116534474__116549317",5
"chr6",116592439,116594820,1,"6__116592439__116594820",1
"chr6",116600469,116600534,1,"6__116600469__116600534",1
"chr10",116590611,116608496,1,"10__116590611__116608496",1
"chr8",116599228,116617229,1,"8__116599228__116617229",1
"chr11",116630946,116631030,1,"11__116630946__116631030",1
"chr8",116599228,116635985,3,"8__116599228__116635985",3
"chr8",116631359,116635985,1,"8__116631359__116635985",1
"chr12",116534474,116675510,1,"12__116534474__116675510",1
"chr12",116642858,116675510,1,"12__116642858__116675510",1
"chr12",116668238,116675510,5,"12__116668238__116675510",5
"chr12",116668338,116675510,8,"12__116668338__116675510",8
"chr12",116668338,116678267,1,"12__116668338__116678267",1
"chr6",116720361,116720825,1,"6__116720361__116720825",1
"chr10",116719485,116734144,1,"10__116719485__116734144",1
"chr7",116739816,116778586,1,"7__116739816__116778586",1
"chr11",116766969,116827780,1,"11__116766969__116827780",1
"chr10",116879949,116889297,3,"10__116879949__116889297",3
"chr6",116966877,116981941,1,"6__116966877__116981941",1
"chr6",116966877,116982009,3,"6__116966877__116982009",3
"chr6",117010483,117026323,2,"6__117010483__117026323",2
"chr6",117019867,117026323,1,"6__117019867__117026323",1
"chr11",117023157,117034608,1,"11__117023157__117034608",1
"chr6",117037382,117045538,1,"6__117037382__117045538",1
"chr10",116919801,117045907,1,"10__116919801__117045907",1
"chr6",117013218,117047785,4,"6__117013218__117047785",4
"chr6",117013456,117047785,2,"6__117013456__117047785",2
"chr11",117115161,117117664,1,"11__117115161__117117664",1
"chr12",117187646,117204719,1,"12__117187646__117204719",1
"chr11",117241796,117242182,1,"11__117241796__117242182",1
"chr11",117244467,117246507,1,"11__117244467__117246507",1
"chr12",117402502,117426674,1,"12__117402502__117426674",1
"chr12",117423011,117426674,1,"12__117423011__117426674",1
"chrX",117521303,117532433,1,"X__117521303__117532433",1
"chrX",117528018,117540989,1,"X__117528018__117540989",1
"chr1",117568804,117568865,1,"1__117568804__117568865",1
"chr12",117577279,117577362,1,"12__117577279__117577362",1
"chr8",117668095,117671219,4,"8__117668095__117671219",4
"chr6",117853423,117866760,2,"6__117853423__117866760",2
"chr1",117944808,117948267,17,"1__117944808__117948267",17
"chr1",117944808,117957453,29,"1__117944808__117957453",29
"chr1",117944808,117963271,58,"1__117944808__117963271",58
"chr1",117944808,117984947,23,"1__117944808__117984947",23
"chr1",117948171,117984947,1,"1__117948171__117984947",1
"chr1",117944808,118009049,5,"1__117944808__118009049",5
"chr6",118014205,118015343,2,"6__118014205__118015343",2
"chr1",118003111,118045592,1,"1__118003111__118045592",1
"chrX",118113531,118113611,1,"X__118113531__118113611",1
"chrX",118120888,118140198,2,"X__118120888__118140198",2
"chr5",118264232,118280344,10,"5__118264232__118280344",10
"chr1",118321125,118321184,1,"1__118321125__118321184",1
"chr11",118360507,118363945,1,"11__118360507__118363945",1
"chr11",118368651,118370135,2,"11__118368651__118370135",2
"chr11",118363877,118374980,1,"11__118363877__118374980",1
"chr11",118422501,118423050,1,"11__118422501__118423050",1
"chr11",118422501,118430579,1,"11__118422501__118430579",1
"chr1",118429199,118461358,2,"1__118429199__118461358",2
"chr1",118449128,118461358,1,"1__118449128__118461358",1
"chr11",118454524,118463571,1,"11__118454524__118463571",1
"chr11",118451961,118464413,1,"11__118451961__118464413",1
"chr12",118456877,118466694,1,"12__118456877__118466694",1
"chr8",118540890,118543066,2,"8__118540890__118543066",2
"chr12",118564286,118564475,1,"12__118564286__118564475",1
"chr2",118579487,118586938,2,"2__118579487__118586938",2
"chr6",118588158,118606501,1,"6__118588158__118606501",1
"chr11",118630631,118634015,1,"11__118630631__118634015",1
"chr11",118650341,118651893,1,"11__118650341__118651893",1
"chr11",118650341,118657227,1,"11__118650341__118657227",1
"chr11",118656761,118657227,1,"11__118656761__118657227",1
"chrX",118675291,118676557,1,"X__118675291__118676557",1
"chr2",118693751,118693845,1,"2__118693751__118693845",1
"chr8",118631215,118725852,1,"8__118631215__118725852",1
"chr2",118744883,118744938,1,"2__118744883__118744938",1
"chrX",118763281,118787003,1,"X__118763281__118787003",1
"chr5",118792010,118811565,1,"5__118792010__118811565",1
"chr8",118830674,118834836,1,"8__118830674__118834836",1
"chr8",118825111,118847913,1,"8__118825111__118847913",1
"chr8",118825111,118849440,1,"8__118825111__118849440",1
"chr12",118838464,118852275,4,"12__118838464__118852275",4
"chr11",118888668,118888742,1,"11__118888668__118888742",1
"chr6",118912648,118912717,1,"6__118912648__118912717",1
"chr11",118940944,118944661,3,"11__118940944__118944661",3
"chr8",119083027,119085016,1,"8__119083027__119085016",1
"chr8",119083027,119105734,1,"8__119083027__119105734",1
"chr11",119144578,119145663,2,"11__119144578__119145663",2
"chr11",119144578,119146844,1,"11__119144578__119146844",1
"chrX",119144676,119149465,2,"X__119144676__119149465",2
"chr11",119155679,119156276,1,"11__119155679__119156276",1
"chr6",119177534,119188195,1,"6__119177534__119188195",1
"chr3",119188667,119199019,1,"3__119188667__119199019",1
"chr4",119200364,119200426,4,"4__119200364__119200426",4
"chr3",119219542,119222868,3,"3__119219542__119222868",3
"chr3",119222379,119222868,1,"3__119222379__119222868",1
"chr3",119222379,119236162,2,"3__119222379__119236162",2
"chr4",119216094,119239711,1,"4__119216094__119239711",1
"chr4",119252871,119259469,2,"4__119252871__119259469",2
"chr6",119324064,119327773,1,"6__119324064__119327773",1
"chr4",119606614,119613223,1,"4__119606614__119613223",1
"chr3",119624602,119635021,3,"3__119624602__119635021",3
"chr3",119720893,119721086,1,"3__119720893__119721086",1
"chr10",119768587,119800076,1,"10__119768587__119800076",1
"chr10",119768593,119800076,1,"10__119768593__119800076",1
"chr10",119774576,119800076,1,"10__119774576__119800076",1
"chr3",119582266,119812440,1,"3__119582266__119812440",1
"chr3",119619405,119812440,1,"3__119619405__119812440",1
"chr1",119805525,119820595,1,"1__119805525__119820595",1
"chr10",120085666,120101439,1,"10__120085666__120101439",1
"chr4",120160373,120194863,1,"4__120160373__120194863",1
"chr4",120177401,120194863,1,"4__120177401__120194863",1
"chr11",120276827,120278532,4,"11__120276827__120278532",4
"chr11",120276827,120280159,2,"11__120276827__120280159",2
"chr12",120260624,120288079,1,"12__120260624__120288079",1
"chr11",120276827,120302620,2,"11__120276827__120302620",2
"chr11",120291462,120302620,1,"11__120291462__120302620",1
"chr11",120276827,120308091,1,"11__120276827__120308091",1
"chr11",120309690,120309824,1,"11__120309690__120309824",1
"chr11",120310838,120316173,1,"11__120310838__120316173",1
"chr11",120291462,120348235,1,"11__120291462__120348235",1
"chr11",120339997,120348235,1,"11__120339997__120348235",1
"chr11",120345269,120348235,3,"11__120345269__120348235",3
"chr11",120346049,120348235,1,"11__120346049__120348235",1
"chr8",120435288,120435373,1,"8__120435288__120435373",1
"chr11",120446378,120447998,1,"11__120446378__120447998",1
"chr10",120461719,120461785,1,"10__120461719__120461785",1
"chr1",120468168,120468268,1,"1__120468168__120468268",1
"chr3",120469370,120469847,4,"3__120469370__120469847",4
"chr4",120517678,120528452,2,"4__120517678__120528452",2
"chr2",120566185,120567567,1,"2__120566185__120567567",1
"chr12",120592774,120593523,26,"12__120592774__120593523",26
"chr1",120587700,120594393,1,"1__120587700__120594393",1
"chr12",120597942,120598005,1,"12__120597942__120598005",1
"chr12",120611457,120611973,1,"12__120611457__120611973",1
"chr2",120566185,120620219,1,"2__120566185__120620219",1
"chr2",120634899,120643458,1,"2__120634899__120643458",1
"chr2",120567413,120677817,1,"2__120567413__120677817",1
"chr2",120684174,120692534,1,"2__120684174__120692534",1
"chr2",120776653,120799686,1,"2__120776653__120799686",1
"chr8",120754774,120803699,1,"8__120754774__120803699",1
"chr8",120795621,120803699,1,"8__120795621__120803699",1
"chr8",120754774,120807184,2,"8__120754774__120807184",2
"chr10",120810711,120833449,1,"10__120810711__120833449",1
"chr10",120816252,120833449,1,"10__120816252__120833449",1
"chr10",120830398,120833449,1,"10__120830398__120833449",1
"chr8",120814034,120843961,1,"8__120814034__120843961",1
"chr8",120818523,120843961,1,"8__120818523__120843961",1
"chr10",120867460,120892121,1,"10__120867460__120892121",1
"chr2",120885264,120903865,1,"2__120885264__120903865",1
"chr10",120920427,120920593,1,"10__120920427__120920593",1
"chr11",120916383,120930794,1,"11__120916383__120930794",1
"chr2",120885264,120932576,2,"2__120885264__120932576",2
"chr2",120885264,120932580,2,"2__120885264__120932580",2
"chr12",120995085,120995485,2,"12__120995085__120995485",2
"chr12",120995349,120998689,1,"12__120995349__120998689",1
"chr12",120992521,121001746,1,"12__120992521__121001746",1
"chr12",121000748,121001746,1,"12__121000748__121001746",1
"chr10",121007612,121007747,1,"10__121007612__121007747",1
"chr2",121036194,121038483,1,"2__121036194__121038483",1
"chr2",121036194,121047333,1,"2__121036194__121047333",1
"chr1",121115832,121116815,5,"1__121115832__121116815",5
"chr1",121124562,121129692,1,"1__121124562__121129692",1
"chr3",121186366,121187278,1,"3__121186366__121187278",1
"chr3",121186366,121204031,1,"3__121186366__121204031",1
"chr3",121212325,121215779,1,"3__121212325__121215779",1
"chr3",121203888,121217517,1,"3__121203888__121217517",1
"chr12",121220458,121222396,8,"12__121220458__121222396",8
"chr3",121186366,121229090,1,"3__121186366__121229090",1
"chr10",121259538,121286936,1,"10__121259538__121286936",1
"chr10",121275021,121286936,1,"10__121275021__121286936",1
"chr10",121285544,121286936,1,"10__121285544__121286936",1
"chr1",121298308,121310762,1,"1__121298308__121310762",1
"chr10",121335203,121340050,2,"10__121335203__121340050",2
"chr10",121336123,121340050,1,"10__121336123__121340050",1
"chr10",121335203,121342120,1,"10__121335203__121342120",1
"chr5",121354955,121358102,1,"5__121354955__121358102",1
"chr3",121433708,121449820,1,"3__121433708__121449820",1
"chr3",121563300,121591635,1,"3__121563300__121591635",1
"chr10",121600355,121607225,2,"10__121600355__121607225",2
"chr10",121685548,121693299,1,"10__121685548__121693299",1
"chr4",121732525,121742500,1,"4__121732525__121742500",1
"chr12",121756080,121756227,1,"12__121756080__121756227",1
"chr7",121753172,121773795,3,"7__121753172__121773795",3
"chr7",121769415,121773795,1,"7__121769415__121773795",1
"chr12",121951079,122016851,1,"12__121951079__122016851",1
"chr3",122081815,122084313,1,"3__122081815__122084313",1
"chr3",122152508,122152635,1,"3__122152508__122152635",1
"chr3",122156017,122160963,1,"3__122156017__122160963",1
"chr3",122168421,122186276,1,"3__122168421__122186276",1
"chr5",122212646,122212706,2,"5__122212646__122212706",2
"chr12",122237753,122240690,1,"12__122237753__122240690",1
"chr2",122260743,122287901,5,"2__122260743__122287901",5
"chr2",122260743,122288089,1,"2__122260743__122288089",1
"chr10",122348815,122349252,1,"10__122348815__122349252",1
"chr2",122227384,122363756,1,"2__122227384__122363756",1
"chr2",122363277,122363756,11,"2__122363277__122363756",11
"chr12",122380440,122386967,1,"12__122380440__122386967",1
"chr2",122389392,122389526,1,"2__122389392__122389526",1
"chr12",122399884,122413591,1,"12__122399884__122413591",1
"chr5",122435349,122435656,1,"5__122435349__122435656",1
"chr5",122491578,122495332,1,"5__122491578__122495332",1
"chr12",122481021,122499223,1,"12__122481021__122499223",1
"chr5",122435349,122516017,1,"5__122435349__122516017",1
"chr5",122506460,122516286,1,"5__122506460__122516286",1
"chr2",122514816,122519100,1,"2__122514816__122519100",1
"chr4",122592702,122593781,1,"4__122592702__122593781",1
"chr12",122611803,122614659,1,"12__122611803__122614659",1
"chr10",122612036,122663654,1,"10__122612036__122663654",1
"chr12",122720333,122729309,1,"12__122720333__122729309",1
"chrX",122747250,122747559,1,"X__122747250__122747559",1
"chrX",122744769,122748040,1,"X__122744769__122748040",1
"chr12",122745808,122748746,2,"12__122745808__122748746",2
"chr4",122754386,122760851,1,"4__122754386__122760851",1
"chr3",122808015,122811289,1,"3__122808015__122811289",1
"chr12",122825300,122826244,1,"12__122825300__122826244",1
"chr3",122821258,122829851,1,"3__122821258__122829851",1
"chr3",122842913,122843190,3,"3__122842913__122843190",3
"chr3",122862855,122862920,1,"3__122862855__122862920",1
"chr5",122881111,122893258,1,"5__122881111__122893258",1
"chr5",122881111,122911657,1,"5__122881111__122911657",1
"chr3",122928090,122978436,1,"3__122928090__122978436",1
"chr12",122995656,122999774,1,"12__122995656__122999774",1
"chr12",123057484,123065217,1,"12__123057484__123065217",1
"chr12",123064452,123067532,2,"12__123064452__123067532",2
"chr12",123068825,123069537,1,"12__123068825__123069537",1
"chr12",123068825,123071304,2,"12__123068825__123071304",2
"chr12",123078823,123109235,1,"12__123078823__123109235",1
"chrX",123191716,123196844,1,"X__123191716__123196844",1
"chr9",123199573,123210404,1,"9__123199573__123210404",1
"chr9",123210173,123222945,1,"9__123210173__123222945",1
"chr10",123246868,123263455,1,"10__123246868__123263455",1
"chr12",123262038,123273476,1,"12__123262038__123273476",1
"chr12",123262038,123282747,1,"12__123262038__123282747",1
"chr4",123210302,123283406,2,"4__123210302__123283406",2
"chr12",123273305,123286399,1,"12__123273305__123286399",1
"chr3",123219362,123301176,1,"3__123219362__123301176",1
"chr9",123280705,123301442,3,"9__123280705__123301442",3
"chr9",123280705,123308068,1,"9__123280705__123308068",1
"chr10",123298106,123325218,2,"10__123298106__123325218",2
"chr11",123301549,123351601,1,"11__123301549__123351601",1
"chr8",123391653,123414699,1,"8__123391653__123414699",1
"chr12",123419819,123425542,1,"12__123419819__123425542",1
"chr9",123476069,123476133,1,"9__123476069__123476133",1
"chr9",123533626,123550464,1,"9__123533626__123550464",1
"chr10",123596233,123629553,1,"10__123596233__123629553",1
"chr12",123645328,123665757,1,"12__123645328__123665757",1
"chr3",123649949,123667979,3,"3__123649949__123667979",3
"chr10",123658356,123683844,1,"10__123658356__123683844",1
"chr10",123670421,123683844,1,"10__123670421__123683844",1
"chr10",123658356,123686042,1,"10__123658356__123686042",1
"chr10",123596233,123686324,1,"10__123596233__123686324",1
"chr12",123694603,123707674,1,"12__123694603__123707674",1
"chr12",123702923,123707674,1,"12__123702923__123707674",1
"chr12",123702923,123710898,1,"12__123702923__123710898",1
"chr12",123702923,123715069,1,"12__123702923__123715069",1
"chr10",123719873,123733596,1,"10__123719873__123733596",1
"chr12",123743599,123744863,1,"12__123743599__123744863",1
"chr12",123798167,123800207,2,"12__123798167__123800207",2
"chr12",123829805,123834988,1,"12__123829805__123834988",1
"chr8",123866044,123866145,1,"8__123866044__123866145",1
"chr4",123848789,123868643,2,"4__123848789__123868643",2
"chr4",123848789,123900541,1,"4__123848789__123900541",1
"chr4",123848792,123900541,1,"4__123848792__123900541",1
"chr4",123856869,123900541,1,"4__123856869__123900541",1
"chr9",123912448,123928458,1,"9__123912448__123928458",1
"chr9",123924134,123928458,2,"9__123924134__123928458",2
"chr4",123977542,123978443,4,"4__123977542__123978443",4
"chr5",123974475,123980354,1,"5__123974475__123980354",1
"chr5",123974826,123980354,2,"5__123974826__123980354",2
"chr5",123974826,123985390,1,"5__123974826__123985390",1
"chr5",123979204,123985390,1,"5__123979204__123985390",1
"chr5",124036707,124036962,22,"5__124036707__124036962",22
"chr8",124034924,124037290,1,"8__124034924__124037290",1
"chr8",124033687,124042956,1,"8__124033687__124042956",1
"chr8",124035953,124042956,5,"8__124035953__124042956",5
"chr12",124071294,124071486,2,"12__124071294__124071486",2
"chr12",124071294,124074996,14,"12__124071294__124074996",14
"chr12",124071294,124078844,1,"12__124071294__124078844",1
"chr12",124071294,124101150,1,"12__124071294__124101150",1
"chr12",124102305,124103384,1,"12__124102305__124103384",1
"chr12",124106003,124106246,1,"12__124106003__124106246",1
"chr12",124106360,124106455,1,"12__124106360__124106455",1
"chr8",124089351,124113247,2,"8__124089351__124113247",2
"chr8",124089351,124121860,3,"8__124089351__124121860",3
"chr12",124132510,124137108,1,"12__124132510__124137108",1
"chr12",124123811,124137282,1,"12__124123811__124137282",1
"chr12",124132510,124137282,1,"12__124132510__124137282",1
"chr12",124140527,124144022,1,"12__124140527__124144022",1
"chr8",124089351,124157095,1,"8__124089351__124157095",1
"chr12",124158162,124163836,1,"12__124158162__124163836",1
"chr10",124172436,124184475,2,"10__124172436__124184475",2
"chr12",124189056,124191620,1,"12__124189056__124191620",1
"chr8",124265562,124279626,1,"8__124265562__124279626",1
"chr8",124346118,124351686,1,"8__124346118__124351686",1
"chr8",124349865,124351686,2,"8__124349865__124351686",2
"chr8",124381298,124392917,1,"8__124381298__124392917",1
"chr8",124392769,124392917,2,"8__124392769__124392917",2
"chr3",124453940,124463050,1,"3__124453940__124463050",1
"chr3",124456415,124463050,1,"3__124456415__124463050",1
"chr12",124497200,124497367,2,"12__124497200__124497367",2
"chr7",124491926,124503694,1,"7__124491926__124503694",1
"chr9",124461604,124522718,1,"9__124461604__124522718",1
"chr10",124639863,124650369,1,"10__124639863__124650369",1
"chr10",124708165,124712548,1,"10__124708165__124712548",1
"chr10",124742249,124742986,1,"10__124742249__124742986",1
"chr9",124736288,124752049,1,"9__124736288__124752049",1
"chr10",124708165,124758187,1,"10__124708165__124758187",1
"chr8",124798735,124801985,1,"8__124798735__124801985",1
"chr9",124794002,124802758,1,"9__124794002__124802758",1
"chr8",124810330,124822591,1,"8__124810330__124822591",1
"chr11",124844992,124847496,1,"11__124844992__124847496",1
"chr11",124824620,124875108,1,"11__124824620__124875108",1
"chr11",124873763,124875108,1,"11__124873763__124875108",1
"chr12",124882665,124907101,1,"12__124882665__124907101",1
"chr12",124904503,124915333,2,"12__124904503__124915333",2
"chr10",124919923,124922344,1,"10__124919923__124922344",1
"chr12",124950719,124979914,2,"12__124950719__124979914",2
"chr3",125032152,125032500,2,"3__125032152__125032500",2
"chr3",125032152,125042288,1,"3__125032152__125042288",1
"chr3",125032152,125050077,1,"3__125032152__125050077",1
"chr3",125006947,125050082,3,"3__125006947__125050082",3
"chr3",125032152,125050082,13,"3__125032152__125050082",13
"chr9",125033143,125054119,1,"9__125033143__125054119",1
"chr9",125042722,125054119,1,"9__125042722__125054119",1
"chr3",125170149,125179704,1,"3__125170149__125179704",1
"chr3",125208252,125223588,1,"3__125208252__125223588",1
"chr3",125250705,125271523,1,"3__125250705__125271523",1
"chr3",125279223,125282687,1,"3__125279223__125282687",1
"chr12",125292307,125294835,1,"12__125292307__125294835",1
"chr11",125322230,125333466,1,"11__125322230__125333466",1
"chr8",125332327,125335616,1,"8__125332327__125335616",1
"chr8",125332327,125343033,4,"8__125332327__125343033",4
"chr6",125397803,125404069,1,"6__125397803__125404069",1
"chr12",125453080,125453514,1,"12__125453080__125453514",1
"chr11",125499127,125503246,1,"11__125499127__125503246",1
"chr11",125513687,125525242,3,"11__125513687__125525242",3
"chr6",125597468,125597533,1,"6__125597468__125597533",1
"chr6",125613987,125621805,2,"6__125613987__125621805",2
