"Chr","Start","End","Chimeric.out.junction","index","count"
"chr5",176707566,176715926,2,"5__176707566__176715926",2
"chr1",176738743,176769268,1,"1__176738743__176769268",1
"chr3",176816254,176825896,1,"3__176816254__176825896",1
"chr3",176816254,176849237,1,"3__176816254__176849237",1
"chr2",176835492,176860374,1,"2__176835492__176860374",1
"chr5",176893912,176895900,1,"5__176893912__176895900",1
"chr5",176963359,176966148,1,"5__176963359__176966148",1
"chr2",177038296,177042584,1,"2__177038296__177042584",1
"chr2",177161588,177193640,2,"2__177161588__177193640",2
"chr2",177161588,177202305,8,"2__177161588__177202305",8
"chr2",178081464,178081635,1,"2__178081464__178081635",1
"chr2",178096617,178098999,4,"2__178096617__178098999",4
"chr4",178256842,178261011,1,"4__178256842__178261011",1
"chr1",178092183,178269253,1,"1__178092183__178269253",1
"chr1",178220305,178269253,1,"1__178220305__178269253",1
"chr4",178274462,178274882,1,"4__178274462__178274882",1
"chr2",178307135,178326746,1,"2__178307135__178326746",1
"chr2",178305693,178333252,1,"2__178305693__178333252",1
"chr2",178326621,178333252,3,"2__178326621__178333252",3
"chr4",178365953,178405154,1,"4__178365953__178405154",1
"chr1",178425856,178442487,1,"1__178425856__178442487",1
"chr3",178739298,178739441,1,"3__178739298__178739441",1
"chr1",178745817,178754742,1,"1__178745817__178754742",1
"chr3",178921332,178922376,1,"3__178921332__178922376",1
"chr3",178916538,178943828,1,"3__178916538__178943828",1
"chr5",178965995,178967830,1,"5__178965995__178967830",1
"chr3",178962336,178976901,1,"3__178962336__178976901",1
"chr5",178987026,178996426,1,"5__178987026__178996426",1
"chr5",178994462,178996426,1,"5__178994462__178996426",1
"chr5",178987026,179004137,2,"5__178987026__179004137",2
"chr5",179007948,179020646,1,"5__179007948__179020646",1
"chr1",179033062,179033631,5,"1__179033062__179033631",5
"chr1",179033062,179035994,1,"1__179033062__179035994",1
"chr5",179044985,179045324,1,"5__179044985__179045324",1
"chr5",179044990,179048036,1,"5__179044990__179048036",1
"chr5",179047893,179048398,1,"5__179047893__179048398",1
"chr5",179050049,179050107,1,"5__179050049__179050107",1
"chr1",179087722,179089409,1,"1__179087722__179089409",1
"chr1",179087722,179091002,1,"1__179087722__179091002",1
"chr1",179089325,179091002,1,"1__179089325__179091002",1
"chr5",179134133,179135381,1,"5__179134133__179135381",1
"chr5",179134133,179136060,1,"5__179134133__179136060",1
"chr5",179135240,179136060,3,"5__179135240__179136060",3
"chr5",179136047,179136856,1,"5__179136047__179136856",1
"chr5",179133259,179137066,1,"5__179133259__179137066",1
"chr5",179134133,179137066,2,"5__179134133__179137066",2
"chr5",179135240,179137066,1,"5__179135240__179137066",1
"chr5",179136874,179140934,1,"5__179136874__179140934",1
"chr5",179136874,179143295,2,"5__179136874__179143295",2
"chr3",179118909,179144030,1,"3__179118909__179144030",1
"chr3",179134281,179144030,1,"3__179134281__179144030",1
"chr5",179155716,179155818,1,"5__179155716__179155818",1
"chr5",179192327,179196090,1,"5__179192327__179196090",1
"chr5",179192327,179198244,1,"5__179192327__179198244",1
"chr5",179195851,179198244,1,"5__179195851__179198244",1
"chr5",179225513,179226121,1,"5__179225513__179226121",1
"chr5",179226954,179228901,1,"5__179226954__179228901",1
"chr5",179249958,179260668,1,"5__179249958__179260668",1
"chr1",179271812,179276351,1,"1__179271812__179276351",1
"chr5",179268907,179278424,1,"5__179268907__179278424",1
"chr5",179274978,179278424,1,"5__179274978__179278424",1
"chr5",179280197,179280437,1,"5__179280197__179280437",1
"chr3",179298682,179301236,1,"3__179298682__179301236",1
"chr1",179271812,179304792,1,"1__179271812__179304792",1
"chr1",179292572,179307031,3,"1__179292572__179307031",3
"chr1",179304641,179307031,2,"1__179304641__179307031",2
"chr1",179306972,179310445,1,"1__179306972__179310445",1
"chr1",179311249,179312770,3,"1__179311249__179312770",3
"chr3",179310432,179316559,1,"3__179310432__179316559",1
"chr1",179310163,179318077,1,"1__179310163__179318077",1
"chr1",179316735,179318077,1,"1__179316735__179318077",1
"chr5",179294778,179318586,1,"5__179294778__179318586",1
"chr1",179311249,179319566,1,"1__179311249__179319566",1
"chr1",179316735,179319566,1,"1__179316735__179319566",1
"chr3",179310432,179319578,1,"3__179310432__179319578",1
"chr3",179316463,179320585,1,"3__179316463__179320585",1
"chr1",179316735,179323068,1,"1__179316735__179323068",1
"chr3",179332759,179336309,1,"3__179332759__179336309",1
"chr2",179350368,179355541,1,"2__179350368__179355541",1
"chr2",179400459,179402418,1,"2__179400459__179402418",1
"chr2",179400459,179407088,2,"2__179400459__179407088",2
"chr2",179404799,179413281,1,"2__179404799__179413281",1
"chr3",179408029,179418917,1,"3__179408029__179418917",1
"chr3",179408029,179426745,1,"3__179408029__179426745",1
"chr3",179418796,179426745,3,"3__179418796__179426745",3
"chr3",179418796,179428627,1,"3__179418796__179428627",1
"chr3",179424722,179439377,1,"3__179424722__179439377",1
"chr3",179437728,179439377,2,"3__179437728__179439377",2
"chr3",179418871,179448497,1,"3__179418871__179448497",1
"chr3",179437728,179448497,2,"3__179437728__179448497",2
"chr3",179460040,179462898,1,"3__179460040__179462898",1
"chr3",179458035,179463005,1,"3__179458035__179463005",1
"chr5",179467453,179467647,1,"5__179467453__179467647",1
"chr3",179458112,179483636,1,"3__179458112__179483636",1
"chr3",179470073,179483636,2,"3__179470073__179483636",2
"chr3",179472520,179483636,1,"3__179472520__179483636",1
"chr3",179481790,179483636,2,"3__179481790__179483636",2
"chr3",179499527,179502037,1,"3__179499527__179502037",1
"chr5",179665332,179668155,4,"5__179665332__179668155",4
"chr5",179663144,179688782,1,"5__179663144__179688782",1
"chr5",179675973,179707608,4,"5__179675973__179707608",4
"chr5",179688684,179707608,18,"5__179688684__179707608",18
"chr5",179743341,179744058,1,"5__179743341__179744058",1
"chr5",179743341,179755338,1,"5__179743341__179755338",1
"chr5",179757700,179758553,1,"5__179757700__179758553",1
"chr5",179757700,179765600,1,"5__179757700__179765600",1
"chr1",179834571,179834989,1,"1__179834571__179834989",1
"chr1",179869261,179877808,1,"1__179869261__179877808",1
"chr1",179869261,179883189,1,"1__179869261__179883189",1
"chr1",179955304,179961356,1,"1__179955304__179961356",1
"chr1",179959642,179961356,1,"1__179959642__179961356",1
"chr1",179955304,179966310,1,"1__179955304__179966310",1
"chr5",179956275,179980471,1,"5__179956275__179980471",1
"chr5",179976931,179980471,3,"5__179976931__179980471",3
"chr5",179922652,179994242,1,"5__179922652__179994242",1
"chr5",179956275,179994242,2,"5__179956275__179994242",2
"chr5",179977024,179995003,1,"5__179977024__179995003",1
"chr5",179994088,179995003,1,"5__179994088__179995003",1
"chr5",179996110,179998432,1,"5__179996110__179998432",1
"chr5",180000988,180003684,1,"5__180000988__180003684",1
"chr1",180031355,180034407,1,"1__180031355__180034407",1
"chr2",180036847,180047915,1,"2__180036847__180047915",1
"chr1",180147929,180159715,1,"1__180147929__180159715",1
"chr5",180278381,180283252,1,"5__180278381__180283252",1
"chr1",180366651,180382606,9,"1__180366651__180382606",9
"chr1",180366651,180387058,1,"1__180366651__180387058",1
"chr1",180366651,180399397,2,"1__180366651__180399397",2
"chr5",180666199,180666486,1,"5__180666199__180666486",1
"chr3",180665653,180667131,1,"3__180665653__180667131",1
"chr5",180665099,180668639,1,"5__180665099__180668639",1
"chr5",180668492,180669345,1,"5__180668492__180669345",1
"chr3",180652926,180671628,1,"3__180652926__180671628",1
"chr1",180755232,180780624,1,"1__180755232__180780624",1
"chr1",180772524,180780624,1,"1__180772524__180780624",1
"chr1",180793889,180794480,4,"1__180793889__180794480",4
"chr1",180805658,180849433,1,"1__180805658__180849433",1
"chr1",180953813,180962561,18,"1__180953813__180962561",18
"chr1",180957375,180962561,1,"1__180957375__180962561",1
"chr1",180974446,180974532,1,"1__180974446__180974532",1
"chr1",180953813,180974599,2,"1__180953813__180974599",2
"chr1",180957375,180974599,1,"1__180957375__180974599",1
"chr1",180971742,180974599,3,"1__180971742__180974599",3
"chr2",181845669,181848820,1,"2__181845669__181848820",1
"chr2",181846745,181848820,2,"2__181846745__181848820",2
"chr1",182355561,182356265,1,"1__182355561__182356265",1
"chr3",182538048,182547540,1,"3__182538048__182547540",1
"chr3",182554859,182566345,1,"3__182554859__182566345",1
"chr3",182602541,182605501,1,"3__182602541__182605501",1
"chr3",182763201,182775210,1,"3__182763201__182775210",1
"chr2",182786675,182793005,1,"2__182786675__182793005",1
"chr2",182795036,182795356,1,"2__182795036__182795356",1
"chr1",182849632,182850782,2,"1__182849632__182850782",2
"chr1",183083666,183084772,2,"1__183083666__183084772",2
"chr1",183083666,183087281,1,"1__183083666__183087281",1
"chr3",183056588,183107567,1,"3__183056588__183107567",1
"chr3",183097085,183107567,1,"3__183097085__183107567",1
"chr3",183361268,183369064,2,"3__183361268__183369064",2
"chr3",183368084,183381430,1,"3__183368084__183381430",1
"chr3",183435439,183439924,1,"3__183435439__183439924",1
"chr3",183432932,183446639,2,"3__183432932__183446639",2
"chr3",183442207,183446639,1,"3__183442207__183446639",1
"chr3",183465460,183479402,1,"3__183465460__183479402",1
"chr3",183479295,183480067,1,"3__183479295__183480067",1
"chr3",183474316,183491582,1,"3__183474316__183491582",1
"chr3",183469861,183504089,1,"3__183469861__183504089",1
"chr3",183515711,183516777,2,"3__183515711__183516777",2
"chr2",183536808,183541526,1,"2__183536808__183541526",1
"chr3",183643343,183645231,1,"3__183643343__183645231",1
"chr3",183703092,183704534,1,"3__183703092__183704534",1
"chr3",183705558,183732235,1,"3__183705558__183732235",1
"chr3",183732052,183732235,1,"3__183732052__183732235",1
"chr1",183666538,183816908,1,"1__183666538__183816908",1
"chr2",183826887,183832089,1,"2__183826887__183832089",1
"chr4",183812556,183836728,1,"4__183812556__183836728",1
"chr4",183836076,183836728,3,"4__183836076__183836728",3
"chr2",183831944,183848110,1,"2__183831944__183848110",1
"chr3",183855954,183858518,1,"3__183855954__183858518",1
"chr2",183850899,183860566,1,"2__183850899__183860566",1
"chr2",183866681,183868053,1,"2__183866681__183868053",1
"chr2",183859567,183868622,1,"2__183859567__183868622",1
"chr2",183841621,183888644,1,"2__183841621__183888644",1
"chr2",183859567,183888644,1,"2__183859567__183888644",1
"chr2",183993015,183998351,3,"2__183993015__183998351",3
"chr3",184024539,184025313,1,"3__184024539__184025313",1
"chr2",184043535,184047408,1,"2__184043535__184047408",1
"chr4",184114752,184130178,1,"4__184114752__184130178",1
"chr4",184129106,184130178,1,"4__184129106__184130178",1
"chr1",184446599,184476816,1,"1__184446599__184476816",1
"chr3",184534562,184552530,1,"3__184534562__184552530",1
"chr3",184675162,184689540,1,"3__184675162__184689540",1
"chr3",184700354,184700882,1,"3__184700354__184700882",1
"chr4",184749331,184751143,1,"4__184749331__184751143",1
"chr1",184764364,184764435,2,"1__184764364__184764435",2
"chr4",184774033,184774996,1,"4__184774033__184774996",1
"chr4",184815820,184820106,1,"4__184815820__184820106",1
"chr4",184922478,184932576,1,"4__184922478__184932576",1
"chr4",184932740,184934517,2,"4__184932740__184934517",2
"chr1",185056684,185060871,1,"1__185056684__185060871",1
"chr1",185056684,185062408,1,"1__185056684__185062408",1
"chr1",185114571,185121067,1,"1__185114571__185121067",1
"chr1",185129965,185135784,1,"1__185129965__185135784",1
"chr1",185173937,185240521,1,"1__185173937__185240521",1
"chr3",185332352,185341870,1,"3__185332352__185341870",1
"chr1",185335549,185343688,1,"1__185335549__185343688",1
"chr3",185407143,185407415,1,"3__185407143__185407415",1
"chr3",185410487,185416135,1,"3__185410487__185416135",1
"chr4",185582928,185606838,1,"4__185582928__185606838",1
"chr4",185631226,185638350,1,"4__185631226__185638350",1
"chr3",185638892,185639914,10,"3__185638892__185639914",10
"chr3",185638892,185641772,5,"3__185638892__185641772",5
"chr3",185692955,185693986,1,"3__185692955__185693986",1
"chr4",185701486,185724700,1,"4__185701486__185724700",1
"chr1",186077593,186084546,1,"1__186077593__186084546",1
"chr1",186072604,186092352,1,"1__186072604__186092352",1
"chr4",186177894,186178026,1,"4__186177894__186178026",1
"chr4",186132593,186180218,1,"4__186132593__186180218",1
"chr4",186168448,186185652,1,"4__186168448__186185652",1
"chr4",186168448,186185764,8,"4__186168448__186185764",8
"chr4",186134515,186188309,1,"4__186134515__186188309",1
"chr4",186168448,186188309,50,"4__186168448__186188309",50
"chr4",186168448,186209236,9,"4__186168448__186209236",9
"chr4",186134515,186267804,1,"4__186134515__186267804",1
"chr4",186260533,186267804,2,"4__186260533__186267804",2
"chr1",186320462,186325475,1,"1__186320462__186325475",1
"chr1",186359843,186360923,1,"1__186359843__186360923",1
"chr1",186375215,186388209,1,"1__186375215__186388209",1
"chr3",186502353,186505053,1,"3__186502353__186505053",1
"chr3",186509514,186510736,4,"3__186509514__186510736",4
"chr3",186509514,186522513,1,"3__186509514__186522513",1
"chr3",186509514,186524180,1,"3__186509514__186524180",1
"chr3",186838982,186845850,1,"3__186838982__186845850",1
"chr1",186862143,186863343,2,"1__186862143__186863343",2
"chr1",186862143,186880521,2,"1__186862143__186880521",2
"chr3",186968039,186980508,1,"3__186968039__186980508",1
"chr2",187043326,187060859,1,"2__187043326__187060859",1
"chr2",187466748,187487157,1,"2__187466748__187487157",1
"chr4",187516843,187518946,1,"4__187516843__187518946",1
"chr2",187528495,187532621,1,"2__187528495__187532621",1
"chr4",187538159,187542929,1,"4__187538159__187542929",1
"chr4",187549642,187560937,1,"4__187549642__187560937",1
"chr4",187627717,187630999,5,"4__187627717__187630999",5
"chr3",187925988,187943315,2,"3__187925988__187943315",2
"chr3",188202380,188242575,2,"3__188202380__188242575",2
"chr3",188326949,188327632,1,"3__188326949__188327632",1
"chr3",189776478,189776777,1,"3__189776478__189776777",1
"chr2",190157070,190254367,1,"2__190157070__190254367",1
"chr2",190315629,190323598,1,"2__190315629__190323598",1
"chr2",190650072,190670480,1,"2__190650072__190670480",1
"chr2",190656516,190670480,2,"2__190656516__190670480",2
"chr2",190656516,190682906,6,"2__190656516__190682906",6
"chr2",190670378,190682906,2,"2__190670378__190682906",2
"chr2",191109613,191125960,1,"2__191109613__191125960",1
"chr2",191518453,191537878,1,"2__191518453__191537878",1
"chr2",191520703,191537878,5,"2__191520703__191537878",5
"chr2",191523884,191537878,12,"2__191523884__191537878",12
"chr2",191763843,191769893,1,"2__191763843__191769893",1
"chr2",191765290,191769893,1,"2__191765290__191769893",1
"chr2",191765290,191785929,2,"2__191765290__191785929",2
"chr2",191763843,191788709,1,"2__191763843__191788709",1
"chr2",191765290,191789319,3,"2__191765290__191789319",3
"chr2",191760330,191796363,1,"2__191760330__191796363",1
"chr2",191785750,191796363,1,"2__191785750__191796363",1
"chr2",191872289,191878404,1,"2__191872289__191878404",1
"chr2",192225357,192229002,1,"2__192225357__192229002",1
"chr2",192225357,192235018,1,"2__192225357__192235018",1
"chr2",192250610,192280968,1,"2__192250610__192280968",1
"chr2",192557929,192574509,1,"2__192557929__192574509",1
"chr1",192989437,192998787,1,"1__192989437__192998787",1
"chr1",192997215,192998787,1,"1__192997215__192998787",1
"chr1",192989437,193020947,1,"1__192989437__193020947",1
"chr1",193065778,193070334,1,"1__193065778__193070334",1
"chr1",193107215,193111196,2,"1__193107215__193111196",2
"chr1",193099304,193117095,3,"1__193099304__193117095",3
"chr1",193099304,193121574,1,"1__193099304__193121574",1
"chr1",193110980,193121574,1,"1__193110980__193121574",1
"chr1",193172925,193181607,4,"1__193172925__193181607",4
"chr1",193181195,193181607,1,"1__193181195__193181607",1
"chr1",193202123,193205486,10,"1__193202123__193205486",10
"chr3",193332512,193336725,1,"3__193332512__193336725",1
"chr3",193332729,193336725,1,"3__193332729__193336725",1
"chr3",194147804,194154625,1,"3__194147804__194154625",1
"chr3",194169186,194175121,1,"3__194169186__194175121",1
"chr3",194180200,194182965,5,"3__194180200__194182965",5
"chr3",194325016,194331749,1,"3__194325016__194331749",1
"chr3",194365302,194366972,1,"3__194365302__194366972",1
"chr3",194877178,194947585,1,"3__194877178__194947585",1
"chr3",195027240,195029566,1,"3__195027240__195029566",1
"chr3",195006525,195066046,1,"3__195006525__195066046",1
"chr3",195022304,195066046,1,"3__195022304__195066046",1
"chr3",195027240,195066046,1,"3__195027240__195066046",1
"chr3",195047614,195066046,1,"3__195047614__195066046",1
"chr3",195101738,195112876,7,"3__195101738__195112876",7
"chr3",195101738,195133645,1,"3__195101738__195133645",1
"chr3",195388627,195393085,1,"3__195388627__195393085",1
"chr3",195392895,195395512,1,"3__195392895__195395512",1
"chr3",195398003,195399550,1,"3__195398003__195399550",1
"chr3",195398003,195400858,1,"3__195398003__195400858",1
"chr3",195408061,195410736,1,"3__195408061__195410736",1
"chr3",195415404,195416309,2,"3__195415404__195416309",2
"chr3",195435005,195435712,1,"3__195435005__195435712",1
"chr3",195605124,195611904,1,"3__195605124__195611904",1
"chr3",195605124,195615477,3,"3__195605124__195615477",3
"chr3",195686054,195686957,1,"3__195686054__195686957",1
"chr3",195776704,195777124,1,"3__195776704__195777124",1
"chr3",195778845,195782127,1,"3__195778845__195782127",1
"chr3",195785155,195787118,3,"3__195785155__195787118",3
"chr3",195782012,195798015,1,"3__195782012__195798015",1
"chr3",195780289,195803993,2,"3__195780289__195803993",2
"chr3",195800801,195803993,1,"3__195800801__195803993",1
"chr3",195802030,195803993,1,"3__195802030__195803993",1
"chr3",195964318,195975194,1,"3__195964318__195975194",1
"chr3",195974238,195975194,2,"3__195974238__195975194",2
"chr3",196022877,196043102,1,"3__196022877__196043102",1
"chr3",196094899,196098913,1,"3__196094899__196098913",1
"chr3",196118684,196120490,2,"3__196118684__196120490",2
"chr3",196118684,196129890,45,"3__196118684__196129890",45
"chr3",196118684,196134264,1,"3__196118684__196134264",1
"chr3",196210641,196215554,1,"3__196210641__196215554",1
"chr3",196214270,196215554,3,"3__196214270__196215554",3
"chr3",196199298,196230080,1,"3__196199298__196230080",1
"chr3",196449286,196457963,1,"3__196449286__196457963",1
"chr3",196533450,196534785,6,"3__196533450__196534785",6
"chr3",196533450,196539722,1,"3__196533450__196539722",1
"chr2",196544756,196545774,1,"2__196544756__196545774",1
"chr3",196541322,196547438,1,"3__196541322__196547438",1
"chr2",196544756,196548630,1,"2__196544756__196548630",1
"chr3",196748275,196753630,1,"3__196748275__196753630",1
"chr3",196778448,196796131,1,"3__196778448__196796131",1
"chr3",196792579,196796131,1,"3__196792579__196796131",1
"chr3",196792579,196812627,1,"3__196792579__196812627",1
"chr3",196812451,196831876,1,"3__196812451__196831876",1
"chr3",196812451,196842954,1,"3__196812451__196842954",1
"chr3",196807922,196846401,2,"3__196807922__196846401",2
"chr3",196812451,196846401,2,"3__196812451__196846401",2
"chr3",196817783,196846401,8,"3__196817783__196846401",8
"chr3",196831774,196846401,15,"3__196831774__196846401",15
"chr3",196842798,196846401,10,"3__196842798__196846401",10
"chr3",196857398,196869639,1,"3__196857398__196869639",1
"chr2",196851790,196877630,1,"2__196851790__196877630",1
"chr3",197009550,197009716,1,"3__197009550__197009716",1
"chr2",197019692,197021375,1,"2__197019692__197021375",1
"chr3",196921296,197024655,1,"3__196921296__197024655",1
"chr1",197057386,197060171,1,"1__197057386__197060171",1
"chr1",197091289,197091725,1,"1__197091289__197091725",1
"chr1",197093491,197093999,1,"1__197093491__197093999",1
"chr1",197086919,197094321,2,"1__197086919__197094321",2
"chr1",197086919,197109001,1,"1__197086919__197109001",1
"chr1",197104226,197109001,1,"1__197104226__197109001",1
"chr1",197145694,197161029,1,"1__197145694__197161029",1
"chr3",197424548,197424659,1,"3__197424548__197424659",1
"chr1",197509094,197522242,1,"1__197509094__197522242",1
"chr3",197541779,197547301,1,"3__197541779__197547301",1
"chr3",197559068,197562693,1,"3__197559068__197562693",1
"chr2",197559770,197565904,1,"2__197559770__197565904",1
"chr3",197574280,197581316,1,"3__197574280__197581316",1
"chr3",197592294,197593090,1,"3__197592294__197593090",1
"chr3",197592294,197598333,1,"3__197592294__197598333",1
"chr3",197592983,197598333,1,"3__197592983__197598333",1
"chr3",197574280,197602646,1,"3__197574280__197602646",1
"chr3",197592294,197602646,7,"3__197592294__197602646",7
"chr1",197564338,197614873,1,"1__197564338__197614873",1
"chr1",197522152,197627499,1,"1__197522152__197627499",1
"chr1",197621365,197627499,1,"1__197621365__197627499",1
"chr1",197641167,197643299,1,"1__197641167__197643299",1
"chr1",197509094,197684204,1,"1__197509094__197684204",1
"chr1",197552282,197684204,2,"1__197552282__197684204",2
"chr1",197621365,197684204,1,"1__197621365__197684204",1
"chr1",197684161,197704926,2,"1__197684161__197704926",2
"chr3",197710814,197723153,1,"3__197710814__197723153",1
"chr1",197522152,197742062,1,"1__197522152__197742062",1
"chr1",197552282,197742062,1,"1__197552282__197742062",1
"chr1",197564338,197742062,1,"1__197564338__197742062",1
"chr2",197755552,197763093,1,"2__197755552__197763093",1
"chr2",197777606,197786910,1,"2__197777606__197786910",1
"chr1",198222170,198233365,1,"1__198222170__198233365",1
"chr1",198233322,198247129,1,"1__198233322__198247129",1
"chr1",198247091,198266370,2,"1__198247091__198266370",2
"chr2",198355662,198357975,1,"2__198355662__198357975",1
"chr2",198358048,198360100,1,"2__198358048__198360100",1
"chr2",198363612,198363899,1,"2__198363612__198363899",1
"chr2",198367763,198367970,1,"2__198367763__198367970",1
"chr2",198367763,198368054,2,"2__198367763__198368054",2
"chr2",198388348,198400354,1,"2__198388348__198400354",1
"chr2",198388348,198405161,1,"2__198388348__198405161",1
"chr2",200173483,200193633,1,"2__200173483__200193633",1
"chr2",200213424,200298237,1,"2__200213424__200298237",1
"chr2",200233328,200298237,3,"2__200233328__200298237",3
"chr2",200245087,200298237,3,"2__200245087__200298237",3
"chr2",200213424,200320819,1,"2__200213424__200320819",1
"chr1",200337793,200340293,1,"1__200337793__200340293",1
"chr1",200549382,200561368,1,"1__200549382__200561368",1
"chr1",200569178,200578056,1,"1__200569178__200578056",1
"chr1",200619553,200635879,1,"1__200619553__200635879",1
"chr1",200635065,200635879,1,"1__200635065__200635879",1
"chr1",200729967,200730226,1,"1__200729967__200730226",1
"chr1",200729967,200776665,1,"1__200729967__200776665",1
"chr1",200729967,200784772,2,"1__200729967__200784772",2
"chr1",200776504,200801973,1,"1__200776504__200801973",1
"chr1",201115606,201115716,1,"1__201115606__201115716",1
"chr1",201452722,201453765,1,"1__201452722__201453765",1
"chr1",201490569,201491153,1,"1__201490569__201491153",1
"chr2",201718626,201719809,1,"2__201718626__201719809",1
"chr2",201721405,201721708,2,"2__201721405__201721708",2
"chr1",201750140,201750437,1,"1__201750140__201750437",1
"chr1",201786216,201786413,1,"1__201786216__201786413",1
"chr2",201790559,201791623,1,"2__201790559__201791623",1
"chr2",201790559,201796171,1,"2__201790559__201796171",1
"chr2",201790559,201798697,1,"2__201790559__201798697",1
"chr2",201796062,201798697,2,"2__201796062__201798697",2
"chr2",201790559,201802689,1,"2__201790559__201802689",1
"chr2",201798599,201802689,1,"2__201798599__201802689",1
"chr1",201816407,201817722,4,"1__201816407__201817722",4
"chr1",201822139,201826322,1,"1__201822139__201826322",1
"chr1",201816407,201828122,1,"1__201816407__201828122",1
"chr1",201821232,201828122,1,"1__201821232__201828122",1
"chr1",201823723,201828122,2,"1__201823723__201828122",2
"chr1",201821232,201837924,1,"1__201821232__201837924",1
"chr1",201849904,201852706,1,"1__201849904__201852706",1
"chr1",201981085,201983152,1,"1__201981085__201983152",1
"chr2",201994452,202000830,1,"2__201994452__202000830",1
"chr1",202385915,202398057,1,"1__202385915__202398057",1
"chr1",202397983,202400747,1,"1__202397983__202400747",1
"chr1",202317951,202403896,1,"1__202317951__202403896",1
"chr1",202397983,202403896,1,"1__202397983__202403896",1
"chr1",202396168,202418299,2,"1__202396168__202418299",2
"chr1",202593965,202594149,1,"1__202593965__202594149",1
"chr2",202603393,202617965,1,"2__202603393__202617965",1
"chr1",202711519,202715110,1,"1__202711519__202715110",1
"chr1",202711519,202718267,1,"1__202711519__202718267",1
"chr1",202724399,202729701,1,"1__202724399__202729701",1
"chr1",202742246,202746222,1,"1__202742246__202746222",1
"chr1",202777008,202777083,1,"1__202777008__202777083",1
"chr2",203155046,203155993,1,"2__203155046__203155993",1
"chr2",203155046,203157626,1,"2__203155046__203157626",1
"chr2",203142673,203160560,1,"2__203142673__203160560",1
"chr2",203155046,203160560,1,"2__203155046__203160560",1
"chr2",203162102,203162629,1,"2__203162102__203162629",1
"chr2",203329532,203332412,5,"2__203329532__203332412",5
"chr2",203620316,203622161,1,"2__203620316__203622161",1
"chr2",203620261,203624076,1,"2__203620261__203624076",1
"chr1",203680005,203691817,1,"1__203680005__203691817",1
"chr2",203747434,203748464,2,"2__203747434__203748464",2
"chr2",203760788,203760942,1,"2__203760788__203760942",1
"chr1",203772085,203807192,1,"1__203772085__203807192",1
"chr2",203921150,203922176,1,"2__203921150__203922176",1
"chr2",203933116,203949292,1,"2__203933116__203949292",1
"chr2",203974873,203991649,1,"2__203974873__203991649",1
"chr2",204058518,204064170,1,"2__204058518__204064170",1
"chr2",204073360,204074045,1,"2__204073360__204074045",1
"chr1",204082043,204086835,1,"1__204082043__204086835",1
"chr1",204085635,204086835,1,"1__204085635__204086835",1
"chr1",204082043,204092932,1,"1__204082043__204092932",1
"chr2",204255769,204267457,1,"2__204255769__204267457",1
"chr2",204259423,204267457,1,"2__204259423__204267457",1
"chr1",204279597,204279783,1,"1__204279597__204279783",1
"chr2",204354307,204360076,1,"2__204354307__204360076",1
"chr1",204367783,204369917,1,"1__204367783__204369917",1
"chr1",204408063,204418424,1,"1__204408063__204418424",1
"chr1",204437998,204439014,3,"1__204437998__204439014",3
"chr1",204493946,204501374,1,"1__204493946__204501374",1
"chr1",204494612,204501374,1,"1__204494612__204501374",1
"chr1",205084125,205084985,1,"1__205084125__205084985",1
"chr1",205238078,205239012,1,"1__205238078__205239012",1
"chr2",205238220,205306210,1,"2__205238220__205306210",1
"chr2",205422747,205424590,3,"2__205422747__205424590",3
"chr1",205489317,205489391,1,"1__205489317__205489391",1
"chr2",205526075,205533325,1,"2__205526075__205533325",1
"chr1",205581205,205588201,1,"1__205581205__205588201",1
"chr1",205581205,205593019,1,"1__205581205__205593019",1
"chr1",205585606,205593019,20,"1__205585606__205593019",20
"chr1",205585606,205597002,3,"1__205585606__205597002",3
"chr1",205684829,205685014,1,"1__205684829__205685014",1
"chr1",205686773,205686831,1,"1__205686773__205686831",1
"chr1",205693054,205698749,3,"1__205693054__205698749",3
"chr1",205696828,205698749,2,"1__205696828__205698749",2
"chr2",206036935,206058044,1,"2__206036935__206058044",1
"chr2",206057929,206060752,1,"2__206057929__206060752",1
"chr2",205779174,206110546,1,"2__205779174__206110546",1
"chr2",206255344,206265847,1,"2__206255344__206265847",1
"chr2",206305094,206305396,1,"2__206305094__206305396",1
"chr1",206589249,206603572,1,"1__206589249__206603572",1
"chr1",206769067,206785710,1,"1__206769067__206785710",1
"chr1",206773617,206785710,1,"1__206773617__206785710",1
"chr2",206872008,206874518,1,"2__206872008__206874518",1
"chr2",206927523,206927968,1,"2__206927523__206927968",1
"chr2",206992521,206994966,5,"2__206992521__206994966",5
"chr2",206994812,207006793,1,"2__206994812__207006793",1
"chr2",206997669,207006793,1,"2__206997669__207006793",1
"chr2",207006665,207009781,1,"2__207006665__207009781",1
"chr2",207025606,207025856,1,"2__207025606__207025856",1
"chr2",207144264,207146633,2,"2__207144264__207146633",2
"chr2",207144264,207162097,8,"2__207144264__207162097",8
"chr1",207200839,207201024,2,"1__207200839__207201024",2
"chr1",207271387,207271458,1,"1__207271387__207271458",1
"chr1",207495727,207500182,1,"1__207495727__207500182",1
"chr1",207495059,207512762,1,"1__207495059__207512762",1
"chr2",207634574,207655410,1,"2__207634574__207655410",1
"chr1",207926264,207926330,1,"1__207926264__207926330",1
"chr1",207930359,207933069,2,"1__207930359__207933069",2
