"Chr","Start","End","Chimeric.out.junction","index","count"
"chr2",153231628,153242130,1,"2__153231628__153242130",1
"chr4",153253748,153259088,6,"4__153253748__153259088",6
"chr2",153231628,153271232,1,"2__153231628__153271232",1
"chr2",153267985,153271232,1,"2__153267985__153271232",1
"chr4",153268082,153271276,1,"4__153268082__153271276",1
"chr2",153271093,153272635,1,"2__153271093__153272635",1
"chr2",153271093,153273927,1,"2__153271093__153273927",1
"chrX",153296847,153298008,1,"X__153296847__153298008",1
"chr6",153297990,153298173,1,"6__153297990__153298173",1
"chr1",153342160,153342307,1,"1__153342160__153342307",1
"chr6",153345397,153347678,1,"6__153345397__153347678",1
"chr6",153345397,153365178,3,"6__153345397__153365178",3
"chr4",153332455,153391140,2,"4__153332455__153391140",2
"chr2",153378457,153405611,1,"2__153378457__153405611",1
"chr5",153405959,153413937,1,"5__153405959__153413937",1
"chr5",153409049,153414506,2,"5__153409049__153414506",2
"chr5",153413351,153414506,1,"5__153413351__153414506",1
"chr5",153374479,153414527,1,"5__153374479__153414527",1
"chr5",153377363,153414527,2,"5__153377363__153414527",2
"chr5",153409049,153414527,20,"5__153409049__153414527",20
"chr5",153413351,153414527,80,"5__153413351__153414527",80
"chr2",153378457,153417549,5,"2__153378457__153417549",5
"chr2",153399253,153417549,2,"2__153399253__153417549",2
"chr2",153405535,153417549,1,"2__153405535__153417549",1
"chr2",153399253,153437563,2,"2__153399253__153437563",2
"chr2",153405535,153437563,1,"2__153405535__153437563",1
"chr2",153417397,153437563,1,"2__153417397__153437563",1
"chr2",153431650,153437563,18,"2__153431650__153437563",18
"chr6",153446219,153448427,1,"6__153446219__153448427",1
"chr2",153483039,153486419,2,"2__153483039__153486419",2
"chr1",153508006,153508074,1,"1__153508006__153508074",1
"chr1",153510075,153510153,1,"1__153510075__153510153",1
"chr2",153514403,153515523,1,"2__153514403__153515523",1
"chr2",153525651,153526895,1,"2__153525651__153526895",1
"chr2",153526745,153527895,1,"2__153526745__153527895",1
"chr2",153551056,153568881,1,"2__153551056__153568881",1
"chrX",153575716,153575865,1,"X__153575716__153575865",1
"chrX",153577877,153578094,1,"X__153577877__153578094",1
"chrX",153577229,153578155,1,"X__153577229__153578155",1
"chrX",153579480,153579622,1,"X__153579480__153579622",1
"chr7",153579820,153579924,1,"7__153579820__153579924",1
"chr1",153579837,153580019,2,"1__153579837__153580019",2
"chrX",153579508,153580064,1,"X__153579508__153580064",1
"chrX",153581140,153581292,5,"X__153581140__153581292",5
"chrX",153582283,153582851,1,"X__153582283__153582851",1
"chrX",153582595,153583031,1,"X__153582595__153583031",1
"chrX",153583544,153583642,2,"X__153583544__153583642",2
"chrX",153584814,153584927,1,"X__153584814__153584927",1
"chrX",153587060,153587177,1,"X__153587060__153587177",1
"chrX",153587146,153587211,5,"X__153587146__153587211",5
"chrX",153587178,153587264,1,"X__153587178__153587264",1
"chrX",153587691,153589907,1,"X__153587691__153589907",1
"chrX",153589676,153589938,3,"X__153589676__153589938",3
"chrX",153589676,153590155,2,"X__153589676__153590155",2
"chrX",153590347,153590516,1,"X__153590347__153590516",1
"chrX",153590038,153590700,1,"X__153590038__153590700",1
"chrX",153590347,153590700,1,"X__153590347__153590700",1
"chrX",153593223,153593309,1,"X__153593223__153593309",1
"chrX",153593189,153593854,1,"X__153593189__153593854",1
"chrX",153593987,153594391,1,"X__153593987__153594391",1
"chrX",153594930,153595000,1,"X__153594930__153595000",1
"chrX",153596861,153596936,1,"X__153596861__153596936",1
"chrX",153596861,153596980,1,"X__153596861__153596980",1
"chrX",153609314,153609423,2,"X__153609314__153609423",2
"chrX",153609327,153609488,3,"X__153609327__153609488",3
"chrX",153609459,153609590,1,"X__153609459__153609590",1
"chrX",153610166,153610273,1,"X__153610166__153610273",1
"chrX",153633169,153633996,1,"X__153633169__153633996",1
"chr1",153634577,153634765,1,"1__153634577__153634765",1
"chr1",153635691,153636950,5,"1__153635691__153636950",5
"chr1",153637838,153638138,4,"1__153637838__153638138",4
"chr1",153637696,153641033,29,"1__153637696__153641033",29
"chr1",153640031,153641033,4,"1__153640031__153641033",4
"chr3",153645403,153645524,1,"3__153645403__153645524",1
"chrX",153641819,153647962,1,"X__153641819__153647962",1
"chrX",153662624,153662692,1,"X__153662624__153662692",1
"chrX",153666869,153670141,2,"X__153666869__153670141",2
"chrX",153668722,153670141,1,"X__153668722__153670141",1
"chrX",153669970,153670141,1,"X__153669970__153670141",1
"chr5",153674376,153677639,1,"5__153674376__153677639",1
"chrX",153674763,153677645,1,"X__153674763__153677645",1
"chr5",153679539,153679714,1,"5__153679539__153679714",1
"chrX",153691461,153691517,1,"X__153691461__153691517",1
"chrX",153697399,153697825,2,"X__153697399__153697825",2
"chrX",153697861,153697955,1,"X__153697861__153697955",1
"chr5",153597589,153709298,1,"5__153597589__153709298",1
"chr5",153674376,153709298,2,"5__153674376__153709298",2
"chr5",153704062,153709298,1,"5__153704062__153709298",1
"chr1",153716185,153716242,1,"1__153716185__153716242",1
"chr4",153728011,153728400,1,"4__153728011__153728400",1
"chr1",153721165,153730239,3,"1__153721165__153730239",3
"chr1",153723571,153730239,1,"1__153723571__153730239",1
"chr1",153724755,153730239,1,"1__153724755__153730239",1
"chr1",153727118,153730239,2,"1__153727118__153730239",2
"chr4",153721183,153730885,1,"4__153721183__153730885",1
"chr1",153732002,153737539,1,"1__153732002__153737539",1
"chr1",153732787,153737539,1,"1__153732787__153737539",1
"chr1",153734046,153737539,4,"1__153734046__153737539",4
"chr1",153735204,153737539,2,"1__153735204__153737539",2
"chrX",153760403,153760847,1,"X__153760403__153760847",1
"chr1",153784498,153784577,1,"1__153784498__153784577",1
"chr1",153784207,153785928,19,"1__153784207__153785928",19
"chr2",153780297,153787880,2,"2__153780297__153787880",2
"chr1",153788749,153790647,2,"1__153788749__153790647",2
"chr1",153789848,153790647,3,"1__153789848__153790647",3
"chrX",153789903,153791168,1,"X__153789903__153791168",1
"chr1",153791267,153792211,8,"1__153791267__153792211",8
"chr4",153784758,153793716,2,"4__153784758__153793716",2
"chr5",153783664,153796943,2,"5__153783664__153796943",2
"chr1",153788749,153800824,1,"1__153788749__153800824",1
"chr1",153789848,153800824,1,"1__153789848__153800824",1
"chr1",153791267,153800824,1,"1__153791267__153800824",1
"chr4",153784758,153809459,1,"4__153784758__153809459",1
"chrX",153872328,153874005,1,"X__153872328__153874005",1
"chr3",153874742,153874904,1,"3__153874742__153874904",1
"chr1",153905337,153905795,1,"1__153905337__153905795",1
"chr1",153908698,153909017,1,"1__153908698__153909017",1
"chr1",153909964,153910339,8,"1__153909964__153910339",8
"chr1",153926014,153927465,1,"1__153926014__153927465",1
"chr1",153933057,153935101,1,"1__153933057__153935101",1
"chrX",153996577,153997585,19,"X__153996577__153997585",19
"chrX",153996577,153999154,2,"X__153996577__153999154",2
"chrX",153997442,153999154,2,"X__153997442__153999154",2
"chr3",153992251,154001060,1,"3__153992251__154001060",1
"chrX",154004065,154004173,1,"X__154004065__154004173",1
"chr3",154011537,154017714,1,"3__154011537__154017714",1
"chrX",154018229,154020560,6,"X__154018229__154020560",6
"chr3",154036441,154036970,4,"3__154036441__154036970",4
"chr1",154145384,154145677,17,"1__154145384__154145677",17
"chr3",154147361,154147496,1,"3__154147361__154147496",1
"chr1",154145384,154148724,1,"1__154145384__154148724",1
"chr5",154169574,154170270,1,"5__154169574__154170270",1
"chr5",154169885,154172356,7,"5__154169885__154172356",7
"chr5",154169885,154173283,1,"5__154169885__154173283",1
"chr5",154169885,154174879,5,"5__154169885__154174879",5
"chr5",154172182,154174879,1,"5__154172182__154174879",1
"chr5",154162430,154179602,1,"5__154162430__154179602",1
"chr5",154169885,154179602,1,"5__154169885__154179602",1
"chr1",154184796,154185100,2,"1__154184796__154185100",2
"chr1",154184796,154186422,11,"1__154184796__154186422",11
"chr1",154184796,154187050,2,"1__154184796__154187050",2
"chr5",154183761,154188163,1,"5__154183761__154188163",1
"chr5",154188019,154191200,2,"5__154188019__154191200",2
"chr5",154194485,154194639,1,"5__154194485__154194639",1
"chr5",154194731,154194916,1,"5__154194731__154194916",1
"chr4",154191487,154197282,36,"4__154191487__154197282",36
"chr4",154191490,154197282,6,"4__154191490__154197282",6
"chr5",154202759,154203018,1,"5__154202759__154203018",1
"chr5",154202759,154203652,2,"5__154202759__154203652",2
"chr1",154207067,154207767,1,"1__154207067__154207767",1
"chr4",154214134,154217188,1,"4__154214134__154217188",1
"chr1",154213989,154218851,1,"1__154213989__154218851",1
"chr1",154218680,154218851,1,"1__154218680__154218851",1
"chr1",154213989,154221913,2,"1__154213989__154221913",2
"chr1",154218680,154221913,1,"1__154218680__154221913",1
"chr6",154222863,154223054,1,"6__154222863__154223054",1
"chr1",154207067,154224129,1,"1__154207067__154224129",1
"chr1",154221715,154224129,2,"1__154221715__154224129",2
"chr1",154223517,154224129,14,"1__154223517__154224129",14
"chr1",154213989,154228231,1,"1__154213989__154228231",1
"chr1",154229539,154229910,2,"1__154229539__154229910",2
"chr1",154231453,154232505,3,"1__154231453__154232505",3
"chr4",154236637,154237151,6,"4__154236637__154237151",6
"chr1",154233368,154239044,4,"1__154233368__154239044",4
"chr5",154245002,154247352,1,"5__154245002__154247352",1
"chr5",154242767,154251434,1,"5__154242767__154251434",1
"chr5",154244752,154252211,4,"5__154244752__154252211",4
"chr5",154251290,154252211,10,"5__154251290__154252211",10
"chr4",154271216,154279774,1,"4__154271216__154279774",1
"chr5",154282099,154282735,1,"5__154282099__154282735",1
"chr4",154288012,154289281,2,"4__154288012__154289281",2
"chr5",154291287,154292598,2,"5__154291287__154292598",2
"chrX",154301649,154306978,1,"X__154301649__154306978",1
"chr5",154287151,154307110,1,"5__154287151__154307110",1
"chr5",154307662,154307772,2,"5__154307662__154307772",2
"chr1",154309824,154310020,1,"1__154309824__154310020",1
"chr1",154309824,154313538,2,"1__154309824__154313538",2
"chr1",154315589,154316515,1,"1__154315589__154316515",1
"chr1",154316369,154316976,1,"1__154316369__154316976",1
"chr4",154315414,154318485,68,"4__154315414__154318485",68
"chrX",154317538,154319114,1,"X__154317538__154319114",1
"chr1",154322119,154322319,1,"1__154322119__154322319",1
"chr4",154284139,154330167,2,"4__154284139__154330167",2
"chr4",154315414,154330167,9,"4__154315414__154330167",9
"chr4",154318371,154330167,2,"4__154318371__154330167",2
"chr5",154330381,154339609,4,"5__154330381__154339609",4
"chr5",154330381,154346797,2,"5__154330381__154346797",2
"chr1",154403584,154403755,1,"1__154403584__154403755",1
"chr1",154406995,154407632,5,"1__154406995__154407632",5
"chr1",154401672,154408586,1,"1__154401672__154408586",1
"chr1",154408445,154422456,1,"1__154408445__154422456",1
"chr1",154420601,154427057,2,"1__154420601__154427057",2
"chr1",154437610,154438452,2,"1__154437610__154438452",2
"chrX",154528098,154528458,5,"X__154528098__154528458",5
"chr4",154547299,154553990,7,"4__154547299__154553990",7
"chr1",154558657,154560734,1,"1__154558657__154560734",1
"chr1",154558706,154562341,1,"1__154558706__154562341",1
"chr1",154561027,154569743,5,"1__154561027__154569743",5
"chr1",154570487,154570877,2,"1__154570487__154570877",2
"chr2",154600798,154600988,1,"2__154600798__154600988",1
"chr7",154609928,154609992,1,"7__154609928__154609992",1
"chrX",154645236,154649223,108,"X__154645236__154649223",108
"chrX",154645236,154651369,1,"X__154645236__154651369",1
"chr1",154686796,154686863,1,"1__154686796__154686863",1
"chr6",154731477,154732276,1,"6__154731477__154732276",1
"chr6",154731477,154735557,2,"6__154731477__154735557",2
"chrX",154736559,154743926,2,"X__154736559__154743926",2
"chr6",154743640,154744117,5,"6__154743640__154744117",5
"chr6",154743640,154751725,1,"6__154743640__154751725",1
"chr7",154752603,154754168,1,"7__154752603__154754168",1
"chrX",154736559,154754293,5,"X__154736559__154754293",5
"chr6",154743640,154754641,2,"6__154743640__154754641",2
"chr6",154735433,154763424,1,"6__154735433__154763424",1
"chr6",154743640,154763424,3,"6__154743640__154763424",3
"chr6",154749262,154763424,1,"6__154749262__154763424",1
"chr6",154762426,154763424,2,"6__154762426__154763424",2
"chr6",154762426,154771392,4,"6__154762426__154771392",4
"chr7",154774929,154785479,1,"7__154774929__154785479",1
"chr7",154774929,154790494,5,"7__154774929__154790494",5
"chr3",154801947,154836600,3,"3__154801947__154836600",3
"chr3",154832783,154836600,11,"3__154832783__154836600",11
"chr5",154853859,154853997,1,"5__154853859__154853997",1
"chr3",154855891,154858081,1,"3__154855891__154858081",1
"chr3",154864933,154866442,2,"3__154864933__154866442",2
"chr3",154878179,154886586,1,"3__154878179__154886586",1
"chr3",154884691,154886586,1,"3__154884691__154886586",1
"chr1",154924045,154924270,1,"1__154924045__154924270",1
"chr1",154941486,154941633,3,"1__154941486__154941633",3
"chr1",154941579,154941633,2,"1__154941579__154941633",2
"chr1",154956318,154962733,1,"1__154956318__154962733",1
"chr1",155026790,155026982,1,"1__155026790__155026982",1
"chr1",155026386,155031263,1,"1__155026386__155031263",1
"chr7",155093276,155094127,5,"7__155093276__155094127",5
"chr7",155093276,155095605,1,"7__155093276__155095605",1
"chr6",155063090,155099179,3,"6__155063090__155099179",3
"chr6",155095123,155099179,3,"6__155095123__155099179",3
"chr6",155095123,155109156,1,"6__155095123__155109156",1
"chr6",155108995,155114110,2,"6__155108995__155114110",2
"chr6",155095123,155116273,13,"6__155095123__155116273",13
"chr6",155099135,155116273,2,"6__155099135__155116273",2
"chr6",155108995,155116273,12,"6__155108995__155116273",12
"chr6",155113957,155116273,1,"6__155113957__155116273",1
"chr4",154948577,155128205,1,"4__154948577__155128205",1
"chr4",155063268,155128205,1,"4__155063268__155128205",1
"chr4",155112257,155128205,2,"4__155112257__155128205",2
"chr4",155122900,155128205,10,"4__155122900__155128205",10
"chr1",155152108,155152410,1,"1__155152108__155152410",1
"chr1",155171208,155171825,1,"1__155171208__155171825",1
"chr1",155177429,155177496,1,"1__155177429__155177496",1
"chr6",155181872,155182132,9,"6__155181872__155182132",9
"chr6",155181891,155182132,1,"6__155181891__155182132",1
"chr1",155209407,155209868,5,"1__155209407__155209868",5
"chr1",155209407,155210950,1,"1__155209407__155210950",1
"chr7",155220442,155220517,1,"7__155220442__155220517",1
"chr2",155232040,155232169,1,"2__155232040__155232169",1
"chr1",155234112,155234258,1,"1__155234112__155234258",1
"chr1",155235651,155236686,6,"1__155235651__155236686",6
"chr3",155252966,155253131,1,"3__155252966__155253131",1
"chr1",155282046,155282375,2,"1__155282046__155282375",2
"chr6",155265250,155282511,1,"6__155265250__155282511",1
"chr6",155265250,155282623,2,"6__155265250__155282623",2
"chr1",155289406,155289479,1,"1__155289406__155289479",1
"chr1",155294976,155295049,1,"1__155294976__155295049",1
"chr1",155307380,155309159,2,"1__155307380__155309159",2
"chr1",155316174,155317695,2,"1__155316174__155317695",2
"chr1",155319118,155319387,4,"1__155319118__155319387",4
"chr1",155319118,155324421,4,"1__155319118__155324421",4
"chr4",155327296,155327475,3,"4__155327296__155327475",3
"chr6",155329759,155334957,1,"6__155329759__155334957",1
"chr1",155340295,155340774,11,"1__155340295__155340774",11
"chr1",155348072,155349907,8,"1__155348072__155349907",8
"chr6",155345092,155352049,1,"6__155345092__155352049",1
"chr1",155340295,155365344,1,"1__155340295__155365344",1
"chr1",155348072,155365344,3,"1__155348072__155365344",3
"chr5",155369580,155369737,1,"5__155369580__155369737",1
"chr7",155374173,155374278,3,"7__155374173__155374278",3
"chr1",155348072,155385714,1,"1__155348072__155385714",1
"chr1",155365250,155385714,1,"1__155365250__155385714",1
"chr1",155385535,155385714,11,"1__155385535__155385714",11
"chr6",155393090,155395692,1,"6__155393090__155395692",1
"chr1",155408118,155408859,16,"1__155408118__155408859",16
"chr6",155337375,155411513,1,"6__155337375__155411513",1
"chr1",155365250,155429689,2,"1__155365250__155429689",2
"chr1",155385535,155429689,1,"1__155385535__155429689",1
"chr1",155408118,155429689,22,"1__155408118__155429689",22
"chr1",155430872,155432390,1,"1__155430872__155432390",1
"chr1",155432195,155432390,1,"1__155432195__155432390",1
"chr1",155440574,155440729,1,"1__155440574__155440729",1
"chr6",155411423,155448734,1,"6__155411423__155448734",1
"chr6",155448624,155451551,10,"6__155448624__155451551",10
"chr4",155458438,155462086,1,"4__155458438__155462086",1
"chr6",155448624,155469468,2,"6__155448624__155469468",2
"chr6",155465740,155469468,1,"6__155465740__155469468",1
"chr7",155465561,155473602,87,"7__155465561__155473602",87
"chr6",155458311,155486543,1,"6__155458311__155486543",1
"chr6",155469244,155486543,1,"6__155469244__155486543",1
"chr7",155499554,155499762,1,"7__155499554__155499762",1
"chr7",155499554,155504149,3,"7__155499554__155504149",3
"chr6",155485549,155504634,4,"6__155485549__155504634",4
"chr6",155497950,155504634,3,"6__155497950__155504634",3
"chr6",155504371,155504634,5,"6__155504371__155504634",5
"chr7",155499554,155511137,36,"7__155499554__155511137",36
"chr7",155518057,155523274,1,"7__155518057__155523274",1
"chr6",155497950,155532441,1,"6__155497950__155532441",1
"chr3",155547477,155547692,1,"3__155547477__155547692",1
"chr3",155545971,155551830,1,"3__155545971__155551830",1
"chr3",155547477,155551830,3,"3__155547477__155551830",3
"chr6",155552293,155554387,1,"6__155552293__155554387",1
"chr7",155556503,155559349,2,"7__155556503__155559349",2
"chr7",155556506,155559349,9,"7__155556506__155559349",9
"chr7",155556503,155567341,5,"7__155556503__155567341",5
"chr7",155556506,155567341,1,"7__155556506__155567341",1
"chr7",155567342,155567657,1,"7__155567342__155567657",1
"chr7",155567342,155567659,1,"7__155567342__155567659",1
"chr7",155552505,155584146,1,"7__155552505__155584146",1
"chr2",155592944,155593018,1,"2__155592944__155593018",1
"chr3",155608457,155615830,2,"3__155608457__155615830",2
"chr3",155611307,155615830,19,"3__155611307__155615830",19
"chr3",155611307,155616629,1,"3__155611307__155616629",1
"chr3",155611307,155624052,5,"3__155611307__155624052",5
"chr3",155615716,155624052,2,"3__155615716__155624052",2
"chr3",155623949,155624781,1,"3__155623949__155624781",1
"chr3",155623949,155629068,3,"3__155623949__155629068",3
"chr3",155621652,155632359,1,"3__155621652__155632359",1
"chr3",155628481,155632359,2,"3__155628481__155632359",2
"chr6",155618087,155632473,1,"6__155618087__155632473",1
"chr3",155611307,155637127,1,"3__155611307__155637127",1
"chr1",155640111,155642518,1,"1__155640111__155642518",1
"chr3",155628481,155643155,2,"3__155628481__155643155",2
"chr3",155637022,155643155,5,"3__155637022__155643155",5
"chr3",155639976,155643155,3,"3__155639976__155643155",3
"chr1",155640111,155644887,2,"1__155640111__155644887",2
"chr1",155644801,155646597,1,"1__155644801__155646597",1
"chr1",155644801,155649303,1,"1__155644801__155649303",1
"chr1",155646339,155649303,1,"1__155646339__155649303",1
"chr1",155644801,155650247,4,"1__155644801__155650247",4
"chr4",155670050,155670175,1,"4__155670050__155670175",1
"chr7",155684377,155684442,1,"7__155684377__155684442",1
"chr7",155684832,155685408,1,"7__155684832__155685408",1
"chr1",155679564,155686919,11,"1__155679564__155686919",11
"chr1",155682855,155686919,1,"1__155682855__155686919",1
"chr1",155679564,155691409,3,"1__155679564__155691409",3
"chr1",155686797,155691409,2,"1__155686797__155691409",2
"chr1",155695173,155695810,1,"1__155695173__155695810",1
"chr1",155679564,155697529,1,"1__155679564__155697529",1
"chr1",155695173,155699157,1,"1__155695173__155699157",1
"chr1",155679564,155701206,2,"1__155679564__155701206",2
"chr3",155711520,155711721,1,"3__155711520__155711721",1
"chr6",155713654,155713757,1,"6__155713654__155713757",1
"chr1",155724166,155730432,1,"1__155724166__155730432",1
"chr1",155726749,155730432,3,"1__155726749__155730432",3
"chr1",155742857,155747611,3,"1__155742857__155747611",3
"chr1",155747413,155747611,1,"1__155747413__155747611",1
"chr3",155768693,155768823,1,"3__155768693__155768823",1
"chr1",155783425,155784240,2,"1__155783425__155784240",2
"chr1",155774740,155786053,1,"1__155774740__155786053",1
"chr1",155823067,155823597,90,"1__155823067__155823597",90
"chr1",155836426,155838582,3,"1__155836426__155838582",3
"chr1",155874102,155874592,1,"1__155874102__155874592",1
"chr1",155874102,155874595,9,"1__155874102__155874595",9
"chr1",155885664,155887463,1,"1__155885664__155887463",1
"chr1",155891166,155891709,21,"1__155891166__155891709",21
"chr1",155891166,155893478,4,"1__155891166__155893478",4
"chr1",155891166,155895634,3,"1__155891166__155895634",3
"chr1",155893418,155896947,1,"1__155893418__155896947",1
"chr1",155895423,155896947,1,"1__155895423__155896947",1
"chr1",155896467,155896947,23,"1__155896467__155896947",23
"chr1",155896467,155899631,2,"1__155896467__155899631",2
"chr1",155899087,155899631,10,"1__155899087__155899631",10
"chr1",155903747,155903883,1,"1__155903747__155903883",1
"chr1",155920060,155924760,1,"1__155920060__155924760",1
"chr1",155927504,155928187,2,"1__155927504__155928187",2
"chr1",155936349,155936506,1,"1__155936349__155936506",1
"chr4",155911212,155960839,1,"4__155911212__155960839",1
"chr6",155986767,155986918,1,"6__155986767__155986918",1
"chr1",155984752,155988159,12,"1__155984752__155988159",12
"chr1",155987923,155988159,2,"1__155987923__155988159",2
"chr1",155989495,155989641,1,"1__155989495__155989641",1
"chr1",156025070,156027792,1,"1__156025070__156027792",1
"chr5",156074474,156075193,1,"5__156074474__156075193",1
"chr1",156104345,156104472,1,"1__156104345__156104472",1
"chr1",156104767,156104950,9,"1__156104767__156104950",9
"chr1",156104194,156106819,1,"1__156104194__156106819",1
"chr1",156105692,156107023,2,"1__156105692__156107023",2
"chr1",156108399,156108474,1,"1__156108399__156108474",1
"chr1",156104194,156108548,1,"1__156104194__156108548",1
"chr1",156108549,156108615,1,"1__156108549__156108615",1
"chr1",156108549,156108766,1,"1__156108549__156108766",1
"chr1",156178827,156178949,1,"1__156178827__156178949",1
"chr1",156202111,156203519,2,"1__156202111__156203519",2
"chr1",156230242,156231199,2,"1__156230242__156231199",2
"chr1",156233186,156242189,1,"1__156233186__156242189",1
"chr7",156242274,156242360,1,"7__156242274__156242360",1
"chr7",156242274,156242401,1,"7__156242274__156242401",1
"chr1",156235572,156244477,2,"1__156235572__156244477",2
"chr1",156242111,156244477,2,"1__156242111__156244477",2
"chr1",156242111,156247839,1,"1__156242111__156247839",1
"chr1",156242111,156248825,1,"1__156242111__156248825",1
"chr1",156252381,156252449,1,"1__156252381__156252449",1
"chr1",156252744,156255126,1,"1__156252744__156255126",1
"chr3",156262555,156266792,1,"3__156262555__156266792",1
"chr1",156286957,156287338,5,"1__156286957__156287338",5
"chr1",156294763,156303434,2,"1__156294763__156303434",2
"chr1",156294763,156304709,3,"1__156294763__156304709",3
"chr1",156303338,156304709,51,"1__156303338__156304709",51
"chr1",156294763,156305679,4,"1__156294763__156305679",4
"chr1",156303338,156305679,2,"1__156303338__156305679",2
"chr3",156392688,156392814,1,"3__156392688__156392814",1
"chr3",156395446,156396403,3,"3__156395446__156396403",3
"chr3",156411809,156413814,21,"3__156411809__156413814",21
"chr3",156411811,156413814,1,"3__156411811__156413814",1
"chr1",156444900,156446994,4,"1__156444900__156446994",4
"chr1",156444900,156453222,1,"1__156444900__156453222",1
"chr3",156468454,156468518,3,"3__156468454__156468518",3
"chr1",156498708,156498874,1,"1__156498708__156498874",1
"chr1",156498793,156499961,1,"1__156498793__156499961",1
"chr1",156499897,156501039,4,"1__156499897__156501039",4
"chr1",156501203,156501252,1,"1__156501203__156501252",1
"chr1",156498301,156502898,1,"1__156498301__156502898",1
"chr1",156499897,156502898,1,"1__156499897__156502898",1
"chr1",156504543,156504954,1,"1__156504543__156504954",1
"chr1",156502772,156507113,2,"1__156502772__156507113",2
"chr1",156513773,156514264,2,"1__156513773__156514264",2
"chr7",156518129,156518531,1,"7__156518129__156518531",1
"chr1",156517865,156518540,1,"1__156517865__156518540",1
"chr1",156520053,156520143,1,"1__156520053__156520143",1
"chr1",156524027,156526485,2,"1__156524027__156526485",2
"chr7",156516806,156526951,1,"7__156516806__156526951",1
"chr1",156533648,156534406,1,"1__156533648__156534406",1
"chr1",156532926,156536338,1,"1__156532926__156536338",1
"chr1",156535819,156536338,1,"1__156535819__156536338",1
"chr1",156542791,156542968,1,"1__156542791__156542968",1
"chr7",156516806,156549159,1,"7__156516806__156549159",1
"chr7",156516806,156555870,1,"7__156516806__156555870",1
"chr7",156549087,156556489,2,"7__156549087__156556489",2
"chr7",156582267,156582380,2,"7__156582267__156582380",2
"chr7",156549087,156619438,6,"7__156549087__156619438",6
"chr7",156589083,156619438,8,"7__156589083__156619438",8
"chr7",156619299,156619438,1,"7__156619299__156619438",1
"chr7",156589083,156626486,1,"7__156589083__156626486",1
"chr7",156619299,156626486,3,"7__156619299__156626486",3
"chr7",156619299,156629579,84,"7__156619299__156629579",84
"chr7",156626447,156629579,2,"7__156626447__156629579",2
"chr1",156640391,156640625,1,"1__156640391__156640625",1
"chr1",156640508,156640635,1,"1__156640508__156640635",1
"chr1",156640839,156641000,1,"1__156640839__156641000",1
"chr1",156640965,156641024,6,"1__156640965__156641024",6
"chr1",156640998,156641048,1,"1__156640998__156641048",1
"chr1",156641001,156641165,1,"1__156641001__156641165",1
"chr1",156641182,156641235,2,"1__156641182__156641235",2
"chr1",156641001,156641255,1,"1__156641001__156641255",1
"chr1",156641182,156641255,1,"1__156641182__156641255",1
"chr1",156641001,156641258,1,"1__156641001__156641258",1
"chr1",156641182,156641268,1,"1__156641182__156641268",1
"chr1",156682004,156682874,1,"1__156682004__156682874",1
"chr1",156701783,156705701,2,"1__156701783__156705701",2
"chr1",156712916,156713048,1,"1__156712916__156713048",1
"chr1",156713578,156713646,3,"1__156713578__156713646",3
"chr7",156758964,156759786,199,"7__156758964__156759786",199
"chr1",156760859,156761584,1,"1__156760859__156761584",1
"chr7",156758964,156762489,1,"7__156758964__156762489",1
"chr1",156752074,156767133,1,"1__156752074__156767133",1
"chr1",156761489,156767133,2,"1__156761489__156767133",2
"chr1",156775894,156776039,1,"1__156775894__156776039",1
"chr3",156877194,156877268,1,"3__156877194__156877268",1
"chr5",156915273,156917462,1,"5__156915273__156917462",1
"chr5",156919981,156921803,12,"5__156919981__156921803",12
"chr1",156921365,156925591,1,"1__156921365__156925591",1
"chr5",156932677,156940513,1,"5__156932677__156940513",1
"chr5",156936309,156940513,4,"5__156936309__156940513",4
"chr5",156945831,156947039,5,"5__156945831__156947039",5
"chr1",156946775,156950278,1,"1__156946775__156950278",1
"chr1",156946775,156955965,2,"1__156946775__156955965",2
"chr7",156956504,156963144,2,"7__156956504__156963144",2
"chr5",156957815,156964999,1,"5__156957815__156964999",1
"chr6",156966246,156966367,1,"6__156966246__156966367",1
"chr7",156976572,156994501,9,"7__156976572__156994501",9
"chr7",156996449,156998317,2,"7__156996449__156998317",2
"chr3",156893132,157004130,1,"3__156893132__157004130",1
"chr7",156976572,157009665,2,"7__156976572__157009665",2
"chr7",157013383,157016045,2,"7__157013383__157016045",2
"chr7",157009561,157018233,2,"7__157009561__157018233",2
"chr7",157015948,157018233,18,"7__157015948__157018233",18
"chr7",156994415,157024021,3,"7__156994415__157024021",3
"chr7",157013383,157024021,8,"7__157013383__157024021",8
"chr7",157023774,157024021,1,"7__157023774__157024021",1
"chr5",157031668,157031835,1,"5__157031668__157031835",1
"chr3",157031410,157034990,3,"3__157031410__157034990",3
"chr3",157004346,157035535,1,"3__157004346__157035535",1
"chr7",157013383,157041274,9,"7__157013383__157041274",9
"chr7",157015948,157041274,1,"7__157015948__157041274",1
"chr7",157013383,157047004,1,"7__157013383__157047004",1
"chr7",157046652,157047004,1,"7__157046652__157047004",1
"chr7",157013383,157049738,3,"7__157013383__157049738",3
"chr7",157041062,157049738,2,"7__157041062__157049738",2
"chr7",157046648,157049738,1,"7__157046648__157049738",1
"chr7",157063320,157064318,1,"7__157063320__157064318",1
"chr7",157086318,157086401,1,"7__157086318__157086401",1
"chr1",157092514,157092768,1,"1__157092514__157092768",1
