"chr","start","end","count","index"
"chr12",106634092,106641230,1,"12__106634093__106641230"
"chr4",106638749,106650656,4,"4__106638750__106650656"
"chr4",106688074,106688433,1,"4__106688075__106688433"
"chr5",106722935,106723472,1,"5__106722936__106723472"
"chr4",106767344,106767411,2,"4__106767345__106767411"
"chr4",106768983,106769177,1,"4__106768984__106769177"
"chr7",106768786,106770068,1,"7__106768787__106770068"
"chrX",106769811,106776780,1,"X__106769812__106776780"
"chr2",106739425,106782539,19,"2__106739426__106782539"
"chr2",106746129,106782539,4,"2__106746130__106782539"
"chr2",106761645,106782539,5,"2__106761646__106782539"
"chr2",106774513,106782539,6,"2__106774514__106782539"
"chr12",106786829,106786889,1,"12__106786830__106786889"
"chr7",106786752,106793696,1,"7__106786753__106793696"
"chr8",106792688,106799824,1,"8__106792689__106799824"
"chr11",106810185,106810904,2,"11__106810186__106810904"
"chr12",106786808,106821136,1,"12__106786809__106821136"
"chrX",106840550,106841372,1,"X__106840551__106841372"
"chr7",106842423,106842496,1,"7__106842424__106842496"
"chr11",106810185,106856857,1,"11__106810186__106856857"
"chr11",106849344,106856857,4,"11__106849345__106856857"
"chr9",106860787,106861963,1,"9__106860788__106861963"
"chr9",106861924,106874095,1,"9__106861925__106874095"
"chr9",106861924,106877110,2,"9__106861925__106877110"
"chr9",106862669,106877110,1,"9__106862670__106877110"
"chr9",106885388,106887257,1,"9__106885389__106887257"
"chr9",106888964,106889050,1,"9__106888965__106889050"
"chr9",106882307,106889065,1,"9__106882308__106889065"
"chr9",106896767,106896856,2,"9__106896768__106896856"
"chr12",106903532,106903609,1,"12__106903533__106903609"
"chr7",106871059,106938791,1,"7__106871060__106938791"
"chr7",106921744,106938791,1,"7__106921745__106938791"
"chrX",106958375,106958544,1,"X__106958376__106958544"
"chrX",106958536,106958591,1,"X__106958537__106958591"
"chrX",106959481,106959540,1,"X__106959482__106959540"
"chrX",106957937,106960008,1,"X__106957938__106960008"
"chr3",106969994,106970089,1,"3__106969995__106970089"
"chr7",107002477,107013205,1,"7__107002478__107013205"
"chrX",107018472,107018538,1,"X__107018473__107018538"
"chr6",107031202,107050797,2,"6__107031203__107050797"
"chrX",107083899,107097934,15,"X__107083900__107097934"
"chrX",107097850,107097934,1,"X__107097851__107097934"
"chr3",107100769,107100840,1,"3__107100770__107100840"
"chr4",107092251,107133992,2,"4__107092252__107133992"
"chrX",107083899,107148856,2,"X__107083900__107148856"
"chr13",107144758,107165160,1,"13__107144759__107165160"
"chr13",107144926,107165160,1,"13__107144927__107165160"
"chr13",107164876,107165160,2,"13__107164877__107165160"
"chr4",107151519,107172671,1,"4__107151520__107172671"
"chr13",107164876,107173479,1,"13__107164877__107173479"
"chr12",107199973,107200342,1,"12__107199974__107200342"
"chr13",107209787,107209867,1,"13__107209788__107209867"
"chr13",107211035,107211239,1,"13__107211036__107211239"
"chr13",107211840,107211930,1,"13__107211841__107211930"
"chr7",107214148,107214250,1,"7__107214149__107214250"
"chr12",107177774,107219598,1,"12__107177775__107219598"
"chr12",107208473,107219598,1,"12__107208474__107219598"
"chr11",107179008,107224462,1,"11__107179009__107224462"
"chr4",107216250,107230146,2,"4__107216251__107230146"
"chr12",107219503,107237725,1,"12__107219504__107237725"
"chr12",107236366,107237725,1,"12__107236367__107237725"
"chr12",107219503,107254190,1,"12__107219504__107254190"
"chr11",107260799,107263621,7,"11__107260800__107263621"
"chr4",107269958,107270032,1,"4__107269959__107270032"
"chr11",107260799,107289013,5,"11__107260800__107289013"
"chr11",107286934,107304475,1,"11__107286935__107304475"
"chr11",107288919,107304475,1,"11__107288920__107304475"
"chr11",107299524,107313775,1,"11__107299525__107313775"
"chrX",107328208,107328325,4,"X__107328209__107328325"
"chrX",107331182,107331281,1,"X__107331183__107331281"
"chrX",107334657,107334714,1,"X__107334658__107334714"
"chr6",107360952,107361728,1,"6__107360953__107361728"
"chr12",107365029,107365095,2,"12__107365030__107365095"
"chr6",107351228,107365536,2,"6__107351229__107365536"
"chr11",107381612,107393281,1,"11__107381613__107393281"
"chr12",107393328,107393860,1,"12__107393329__107393860"
"chr7",107389324,107394423,1,"7__107389325__107394423"
"chr7",107389324,107395936,1,"7__107389325__107395936"
"chr7",107396008,107396084,1,"7__107396009__107396084"
"chr7",107399177,107399267,1,"7__107399178__107399267"
"chrX",107408175,107408247,1,"X__107408176__107408247"
"chrX",107413192,107413246,2,"X__107413193__107413246"
"chrX",107418901,107418982,1,"X__107418902__107418982"
"chr6",107365549,107420500,1,"6__107365550__107420500"
"chr6",107419754,107420500,1,"6__107419755__107420500"
"chr6",107425631,107427366,2,"6__107425632__107427366"
"chr11",107422533,107431625,1,"11__107422534__107431625"
"chr3",107375575,107435696,1,"3__107375576__107435696"
"chr3",107429298,107435696,8,"3__107429299__107435696"
"chr8",107438017,107438085,1,"8__107438018__107438085"
"chr3",107429298,107451870,4,"3__107429299__107451870"
"chr3",107447611,107451870,1,"3__107447612__107451870"
"chr3",107451827,107463503,1,"3__107451828__107463503"
"chr3",107466811,107466886,1,"3__107466812__107466886"
"chr3",107492312,107492417,1,"3__107492313__107492417"
"chrX",107511195,107511317,1,"X__107511196__107511317"
"chr3",107510086,107520128,1,"3__107510087__107520128"
"chr9",107513236,107521452,1,"9__107513237__107521452"
"chr7",107545883,107546780,1,"7__107545884__107546780"
"chr7",107547270,107547594,1,"7__107547271__107547594"
"chr7",107546742,107556011,1,"7__107546743__107556011"
"chr7",107542182,107556141,1,"7__107542183__107556141"
"chr5",107521817,107563302,1,"5__107521818__107563302"
"chr7",107575859,107580651,1,"7__107575860__107580651"
"chr1",107599703,107599781,11,"1__107599704__107599781"
"chr7",107599693,107601094,1,"7__107599694__107601094"
"chr11",107673726,107677602,1,"11__107673727__107677602"
"chr6",107655401,107681032,1,"6__107655402__107681032"
"chr5",107630552,107684231,1,"5__107630553__107684231"
"chr5",107646601,107684231,1,"5__107646602__107684231"
"chr11",107673726,107686691,1,"11__107673727__107686691"
"chr8",107691437,107696587,1,"8__107691438__107696587"
"chr5",107684099,107703654,3,"5__107684100__107703654"
"chr8",107715133,107726213,1,"8__107715134__107726213"
"chr3",107763323,107763448,1,"3__107763324__107763448"
"chr7",107720045,107776408,1,"7__107720046__107776408"
"chrX",107802303,107802383,1,"X__107802304__107802383"
"chr6",107824860,107827631,15,"6__107824861__107827631"
"chr11",107832671,107833230,2,"11__107832672__107833230"
"chrX",107834347,107834461,1,"X__107834348__107834461"
"chrX",107838738,107840798,5,"X__107838739__107840798"
"chr7",107816874,107848103,1,"7__107816875__107848103"
"chr6",107824860,107854814,5,"6__107824861__107854814"
"chr3",107910367,107910432,1,"3__107910368__107910432"
"chr11",107920679,107920793,1,"11__107920680__107920793"
"chr11",107916996,107923528,2,"11__107916997__107923528"
"chr11",107925432,107925496,1,"11__107925433__107925496"
"chr11",107916996,107925682,3,"11__107916997__107925682"
"chr11",107916996,107926168,3,"11__107916997__107926168"
"chr11",107959253,107960350,2,"11__107959254__107960350"
"chrX",107963667,107963729,2,"X__107963668__107963729"
"chrX",107963651,107963738,2,"X__107963652__107963738"
"chrX",107964314,107964442,2,"X__107964315__107964442"
"chrX",107964340,107964442,1,"X__107964341__107964442"
"chrX",107964510,107964564,1,"X__107964511__107964564"
"chrX",107964530,107964619,1,"X__107964531__107964619"
"chrX",107964944,107965033,1,"X__107964945__107965033"
"chrX",107965084,107965200,2,"X__107965085__107965200"
"chr11",107944116,107966418,1,"11__107944117__107966418"
"chr11",107965117,107966418,2,"11__107965118__107966418"
"chrX",107966584,107966794,1,"X__107966585__107966794"
"chrX",107968393,107968455,1,"X__107968394__107968455"
"chrX",107970863,107970957,1,"X__107970864__107970957"
"chrX",107966231,107975127,1,"X__107966232__107975127"
"chrX",107977533,107977590,1,"X__107977534__107977590"
"chrX",107977533,107977619,3,"X__107977534__107977619"
"chrX",107977656,107977758,1,"X__107977657__107977758"
"chrX",107977788,107977878,1,"X__107977789__107977878"
"chrX",107977812,107977884,2,"X__107977813__107977884"
"chrX",107977827,107977899,14,"X__107977828__107977899"
"chrX",107977788,107977914,1,"X__107977789__107977914"
"chrX",107977827,107977914,1,"X__107977828__107977914"
"chrX",107977863,107977914,3,"X__107977864__107977914"
"chrX",107977860,107977932,4,"X__107977861__107977932"
"chrX",107977788,107977950,2,"X__107977789__107977950"
"chrX",107977827,107977953,3,"X__107977828__107977953"
"chrX",107977863,107977953,5,"X__107977864__107977953"
"chrX",107977899,107977953,8,"X__107977900__107977953"
"chrX",107977899,107977983,2,"X__107977900__107977983"
"chrX",107977788,107978067,1,"X__107977789__107978067"
"chrX",107977914,107978067,1,"X__107977915__107978067"
"chrX",107977983,107978067,38,"X__107977984__107978067"
"chrX",107977878,107978121,1,"X__107977879__107978121"
"chrX",107977914,107978121,1,"X__107977915__107978121"
"chrX",107977983,107978121,1,"X__107977984__107978121"
"chrX",107978067,107978121,9,"X__107978068__107978121"
"chrX",107978067,107978160,2,"X__107978068__107978160"
"chrX",107978067,107978164,2,"X__107978068__107978164"
"chrX",107978644,107978788,2,"X__107978645__107978788"
"chrX",107981658,107981707,1,"X__107981659__107981707"
"chr11",108002633,108005043,1,"11__108002634__108005043"
"chr11",108005868,108008285,1,"11__108005869__108008285"
"chr11",108002633,108009768,1,"11__108002634__108009768"
"chr11",108012331,108012408,1,"11__108012332__108012408"
"chr11",108016928,108016997,1,"11__108016929__108016997"
"chr11",108005868,108019585,1,"11__108005869__108019585"
"chr11",108031842,108031986,1,"11__108031843__108031986"
"chr11",108029646,108047817,1,"11__108029647__108047817"
"chr11",108042925,108047817,2,"11__108042926__108047817"
"chr11",108046972,108047817,1,"11__108046973__108047817"
"chr12",108052658,108052768,1,"12__108052659__108052768"
"chr11",108029646,108056221,1,"11__108029647__108056221"
"chr11",108057208,108060057,1,"11__108057209__108060057"
"chr11",108055958,108061227,3,"11__108055959__108061227"
"chr11",108057208,108061227,1,"11__108057209__108061227"
"chr9",108034991,108061590,1,"9__108034992__108061590"
"chr12",108082504,108082579,7,"12__108082505__108082579"
"chr11",108098321,108100050,2,"11__108098322__108100050"
"chr12",108096711,108106183,1,"12__108096712__108106183"
"chr11",108098321,108106561,6,"11__108098322__108106561"
"chr11",108098321,108106899,1,"11__108098322__108106899"
"chr1",108114902,108114999,1,"1__108114903__108114999"
"chr11",108106396,108115753,1,"11__108106397__108115753"
"chr9",108035777,108123611,1,"9__108035778__108123611"
"chr9",108110638,108123611,1,"9__108110639__108123611"
"chr12",108126943,108127110,2,"12__108126944__108127110"
"chr12",108127190,108127262,1,"12__108127191__108127262"
"chr11",108119659,108128333,1,"11__108119660__108128333"
"chr11",108098321,108129802,1,"11__108098322__108129802"
"chr7",108119627,108131911,1,"7__108119628__108131911"
"chr5",108133824,108134090,1,"5__108133825__108134090"
"chr12",108136009,108136065,1,"12__108136010__108136065"
"chr11",108098321,108138069,2,"11__108098322__108138069"
"chr11",108137897,108138069,1,"11__108137898__108138069"
"chr11",108098321,108139336,1,"11__108098322__108139336"
"chr11",108137897,108139336,2,"11__108137898__108139336"
"chr12",108135997,108140201,1,"12__108135998__108140201"
"chr12",108136973,108140201,1,"12__108136974__108140201"
"chr7",108119627,108143086,1,"7__108119628__108143086"
"chr11",108137897,108150335,1,"11__108137898__108150335"
"chr11",108098321,108160528,1,"11__108098322__108160528"
"chr11",108098321,108163520,1,"11__108098322__108163520"
"chr11",108098321,108164204,2,"11__108098322__108164204"
"chr5",108103793,108171508,1,"5__108103794__108171508"
"chr11",108170440,108175579,1,"11__108170441__108175579"
"chr1",108138833,108185377,1,"1__108138834__108185377"
"chr11",108186549,108188248,1,"11__108186550__108188248"
"chr11",108172374,108192147,1,"11__108172375__108192147"
"chr6",108192813,108192940,1,"6__108192814__108192940"
"chr11",108199785,108199931,1,"11__108199786__108199931"
"chr11",108198371,108202764,6,"11__108198372__108202764"
"chr11",108199747,108202764,1,"11__108199748__108202764"
"chr6",108202352,108204350,1,"6__108202353__108204350"
"chr7",108204625,108204753,1,"7__108204626__108204753"
"chr11",108205768,108206621,1,"11__108205769__108206621"
"chr11",108159703,108206688,2,"11__108159704__108206688"
"chr11",108168013,108206688,2,"11__108168014__108206688"
"chr11",108170440,108206688,1,"11__108170441__108206688"
"chr11",108171923,108206688,1,"11__108171924__108206688"
"chr11",108186549,108206688,2,"11__108186550__108206688"
"chr11",108198371,108206688,1,"11__108198372__108206688"
"chr5",108219119,108219191,1,"5__108219120__108219191"
"chr11",108203488,108225601,1,"11__108203489__108225601"
"chr6",108224047,108233978,1,"6__108224048__108233978"
"chr6",108214685,108242171,1,"6__108214686__108242171"
"chr6",108222573,108246136,2,"6__108222574__108246136"
"chr6",108225832,108246136,2,"6__108225833__108246136"
"chr1",108226109,108247683,1,"1__108226110__108247683"
"chr3",108211346,108248238,2,"3__108211347__108248238"
"chr6",108240345,108250718,1,"6__108240346__108250718"
"chr3",108273222,108273327,1,"3__108273223__108273327"
"chr3",108276064,108276160,1,"3__108276065__108276160"
"chr5",108219096,108295048,1,"5__108219097__108295048"
"chr9",108296773,108301632,1,"9__108296774__108301632"
"chr3",108324181,108335504,2,"3__108324182__108335504"
"chr3",108317203,108356395,1,"3__108317204__108356395"
"chr3",108324181,108356395,1,"3__108324182__108356395"
"chr11",108350027,108361894,1,"11__108350028__108361894"
"chr6",108362847,108363018,1,"6__108362848__108363018"
"chr6",108352056,108363952,1,"6__108352057__108363952"
"chr9",108337225,108377688,2,"9__108337226__108377688"
"chr5",108373122,108382899,1,"5__108373123__108382899"
"chr6",108351872,108385503,1,"6__108351873__108385503"
"chr9",108382214,108397429,1,"9__108382215__108397429"
"chr9",108397932,108398138,1,"9__108397933__108398138"
"chr9",108400156,108400236,1,"9__108400157__108400236"
"chr9",108402911,108403066,1,"9__108402912__108403066"
"chr3",108412450,108412614,1,"3__108412451__108412614"
"chr1",108369960,108417639,1,"1__108369961__108417639"
"chr1",108417522,108423093,1,"1__108417523__108423093"
"chr6",108484239,108484346,1,"6__108484240__108484346"
"chr9",108467877,108484902,3,"9__108467878__108484902"
"chr9",108483817,108484902,1,"9__108483818__108484902"
"chr9",108483817,108510471,2,"9__108483818__108510471"
"chr5",108530636,108530819,1,"5__108530637__108530819"
"chr6",108533245,108533383,1,"6__108533246__108533383"
"chr9",108467877,108536307,1,"9__108467878__108536307"
"chr9",108561478,108561552,1,"9__108561479__108561552"
"chr11",108559662,108564327,1,"11__108559663__108564327"
"chr11",108577465,108577564,1,"11__108577466__108577564"
"chr4",108576123,108578163,2,"4__108576124__108578163"
"chr11",108593375,108593437,1,"11__108593376__108593437"
"chr11",108590523,108594189,2,"11__108590524__108594189"
"chr11",108593723,108594189,1,"11__108593724__108594189"
"chr11",108594066,108594189,2,"11__108594067__108594189"
"chr4",108565957,108608333,1,"4__108565958__108608333"
"chr4",108608302,108615024,1,"4__108608303__108615024"
"chr4",108603170,108615162,10,"4__108603171__108615162"
"chr4",108603170,108622441,2,"4__108603171__108622441"
"chr6",108645028,108645252,1,"6__108645029__108645252"
"chr5",108671981,108672064,1,"5__108671982__108672064"
"chr5",108672053,108672134,1,"5__108672054__108672134"
"chr5",108679890,108680520,1,"5__108679891__108680520"
"chr5",108679890,108691727,1,"5__108679891__108691727"
"chr1",108690900,108697690,1,"1__108690901__108697690"
"chr1",108686164,108703915,1,"1__108686165__108703915"
"chr1",108690900,108703915,4,"1__108690901__108703915"
"chr1",108697604,108703915,1,"1__108697605__108703915"
"chr5",108698637,108704325,1,"5__108698638__108704325"
"chr5",108713904,108719221,1,"5__108713905__108719221"
"chr11",108638663,108722936,1,"11__108638664__108722936"
"chr11",108709172,108722936,1,"11__108709173__108722936"
"chr11",108712139,108722936,1,"11__108712140__108722936"
"chr6",108640820,108723258,1,"6__108640821__108723258"
"chr12",108779071,108781176,1,"12__108779072__108781176"
"chr9",108781086,108781481,1,"9__108781087__108781481"
"chr4",108816465,108824542,2,"4__108816466__108824542"
"chr4",108816465,108831765,1,"4__108816466__108831765"
"chr4",108853586,108853692,1,"4__108853587__108853692"
"chr13",108862202,108862337,1,"13__108862203__108862337"
"chrX",108885291,108885481,1,"X__108885292__108885481"
"chrX",108886557,108886619,1,"X__108886558__108886619"
"chrX",108887224,108887308,1,"X__108887225__108887308"
"chr6",108888374,108890945,1,"6__108888375__108890945"
"chrX",108906484,108906595,1,"X__108906485__108906595"
"chrX",108906498,108906595,1,"X__108906499__108906595"
"chr12",108923918,108923985,1,"12__108923919__108923985"
"chr12",108924980,108926110,1,"12__108924981__108926110"
"chr12",108926212,108926285,2,"12__108926213__108926285"
"chrX",108926364,108926436,11,"X__108926365__108926436"
"chrX",108926481,108926552,4,"X__108926482__108926552"
"chrX",108902582,108926604,2,"X__108902583__108926604"
"chr12",108923918,108931371,1,"12__108923919__108931371"
"chr12",108924980,108938254,1,"12__108924981__108938254"
"chrX",108902582,108939425,1,"X__108902583__108939425"
"chrX",108917630,108939425,1,"X__108917631__108939425"
"chr12",108938914,108942990,2,"12__108938915__108942990"
"chr6",108984657,108986092,27,"6__108984658__108986092"
"chr6",109001031,109001207,1,"6__109001032__109001207"
"chr6",109003122,109003369,1,"6__109003123__109003369"
"chr6",109003532,109003669,1,"6__109003533__109003669"
"chr6",109004157,109004264,1,"6__109004158__109004264"
"chr4",108999375,109004602,1,"4__108999376__109004602"
"chr12",109039253,109039448,1,"12__109039254__109039448"
"chr12",109046047,109048186,19,"12__109046048__109048186"
"chr5",109049220,109051965,6,"5__109049221__109051965"
"chr12",109052513,109055934,2,"12__109052514__109055934"
"chr5",109049220,109065214,10,"5__109049221__109065214"
"chr5",109065137,109065214,1,"5__109065138__109065214"
"chr2",109086238,109086385,1,"2__109086239__109086385"
"chr5",109049220,109091157,2,"5__109049221__109091157"
"chr2",109067483,109092306,2,"2__109067484__109092306"
"chr2",109092226,109092306,1,"2__109092227__109092306"
"chr2",109092789,109092868,1,"2__109092790__109092868"
"chr12",109046047,109095099,1,"12__109046048__109095099"
"chr12",109052513,109095099,3,"12__109052514__109095099"
"chr9",109051657,109096137,1,"9__109051658__109096137"
"chr2",109067483,109100767,1,"2__109067484__109100767"
"chr5",109049220,109106242,1,"5__109049221__109106242"
"chr2",109106293,109109246,1,"2__109106294__109109246"
"chr5",109049220,109110666,1,"5__109049221__109110666"
"chr5",109065042,109110666,1,"5__109065043__109110666"
"chr5",109091029,109110666,2,"5__109091030__109110666"
"chr5",109103235,109110666,3,"5__109103236__109110666"
"chr5",109110488,109110666,1,"5__109110489__109110666"
"chr2",109109159,109111778,1,"2__109109160__109111778"
"chr2",109106293,109113565,1,"2__109106294__109113565"
"chr5",109065042,109125228,1,"5__109065043__109125228"
"chr5",109103235,109125228,1,"5__109103236__109125228"
"chr5",109124634,109125228,1,"5__109124635__109125228"
"chr5",109103235,109139978,1,"5__109103236__109139978"
"chr5",109117096,109159538,4,"5__109117097__109159538"
"chr5",109152973,109159538,2,"5__109152974__109159538"
"chr5",109139854,109166681,1,"5__109139855__109166681"
"chr1",109178583,109178782,1,"1__109178584__109178782"
"chr1",109180446,109180580,1,"1__109180447__109180580"
"chr1",109236001,109236065,1,"1__109236002__109236065"
"chr1",109238358,109238751,1,"1__109238359__109238751"
"chr1",109241228,109241376,1,"1__109241229__109241376"
"chr8",109226835,109241424,1,"8__109226836__109241424"
"chr1",109242005,109242088,1,"1__109242006__109242088"
"chr1",109242068,109242164,1,"1__109242069__109242164"
"chr1",109242088,109242181,1,"1__109242089__109242181"
"chr1",109242056,109242192,1,"1__109242057__109242192"
"chr1",109242088,109242192,5,"1__109242089__109242192"
"chr1",109242192,109242277,1,"1__109242193__109242277"
"chr1",109242241,109242310,1,"1__109242242__109242310"
"chr1",109242192,109242343,1,"1__109242193__109242343"
"chr8",109252228,109252293,1,"8__109252229__109252293"
"chr8",109226835,109254142,1,"8__109226836__109254142"
"chr8",109240495,109254142,2,"8__109240496__109254142"
"chrX",109263579,109263891,2,"X__109263580__109263891"
"chrX",109263579,109266172,1,"X__109263580__109266172"
"chrX",109263579,109268798,1,"X__109263580__109268798"
"chr6",109280491,109286343,1,"6__109280492__109286343"
"chrX",109263579,109289712,1,"X__109263580__109289712"
"chr1",109294880,109294928,3,"1__109294881__109294928"
"chrX",109263579,109296676,1,"X__109263580__109296676"
"chr1",109294878,109302707,2,"1__109294879__109302707"
"chrX",109315036,109316326,1,"X__109315037__109316326"
"chr6",109315664,109323546,1,"6__109315665__109323546"
"chr1",109294878,109325328,1,"1__109294879__109325328"
"chr1",109325043,109342927,1,"1__109325044__109342927"
"chr1",109336203,109342927,2,"1__109336204__109342927"
"chr1",109325001,109350171,1,"1__109325002__109350171"
"chrX",109255174,109352374,1,"X__109255175__109352374"
"chrX",109263579,109352374,1,"X__109263580__109352374"
"chrX",109289584,109352374,1,"X__109289585__109352374"
"chr2",109379915,109380047,1,"2__109379916__109380047"
"chrX",109382911,109383021,1,"X__109382912__109383021"
"chr2",109388156,109389502,1,"2__109388157__109389502"
"chr2",109393596,109393687,1,"2__109393597__109393687"
"chr2",109392187,109399318,2,"2__109392188__109399318"
"chr2",109400115,109400276,1,"2__109400116__109400276"
"chr2",109408130,109411177,1,"2__109408131__109411177"
"chrX",109414647,109416681,2,"X__109414648__109416681"
"chrX",109418809,109418882,2,"X__109418810__109418882"
"chrX",109419198,109419303,1,"X__109419199__109419303"
"chr2",109404487,109421464,1,"2__109404488__109421464"
"chr2",109408130,109421464,2,"2__109408131__109421464"
"chr2",109408135,109421464,1,"2__109408136__109421464"
"chr2",109410995,109421464,1,"2__109410996__109421464"
"chr2",109414883,109421464,1,"2__109414884__109421464"
"chr2",109408130,109429383,4,"2__109408131__109429383"
"chr2",109408130,109432499,1,"2__109408131__109432499"
"chr2",109404487,109432561,2,"2__109404488__109432561"
"chr2",109408130,109432561,2,"2__109408131__109432561"
"chr2",109435424,109435542,1,"2__109435425__109435542"
"chr1",109440129,109440249,1,"1__109440130__109440249"
"chrX",109440267,109440339,1,"X__109440268__109440339"
"chrX",109434050,109445764,1,"X__109434051__109445764"
"chr1",109428128,109446876,1,"1__109428129__109446876"
"chr2",109408130,109455757,1,"2__109408131__109455757"
"chr2",109429086,109455757,1,"2__109429087__109455757"
"chr8",109462051,109462721,6,"8__109462052__109462721"
"chr2",109455640,109463386,1,"2__109455641__109463386"
"chr2",109455640,109467211,1,"2__109455641__109467211"
"chr6",109466421,109468140,1,"6__109466422__109468140"
"chr6",109468054,109468140,1,"6__109468055__109468140"
"chr8",109462051,109468159,13,"8__109462052__109468159"
"chr6",109466421,109471442,1,"6__109466422__109471442"
"chr1",109427896,109472597,2,"1__109427897__109472597"
"chr2",109404487,109473426,1,"2__109404488__109473426"
"chr2",109408130,109473426,4,"2__109408131__109473426"
"chr2",109408135,109473426,1,"2__109408136__109473426"
"chr2",109455640,109473426,8,"2__109455641__109473426"
"chr2",109463193,109473426,5,"2__109463194__109473426"
"chr1",109477246,109480930,1,"1__109477247__109480930"
"chr1",109482257,109486679,1,"1__109482258__109486679"
"chr2",109408130,109490045,1,"2__109408131__109490045"
"chr8",109468101,109491339,1,"8__109468102__109491339"
"chr1",109477246,109493060,1,"1__109477247__109493060"
"chr1",109493644,109493717,1,"1__109493645__109493717"
"chr2",109495226,109495309,1,"2__109495227__109495309"
"chrX",109459745,109507827,1,"X__109459746__109507827"
"chr12",109540643,109541416,2,"12__109540644__109541416"
"chr4",109543106,109543331,1,"4__109543107__109543331"
"chr4",109543670,109543743,5,"4__109543671__109543743"
"chr4",109543670,109543763,2,"4__109543671__109543763"
"chr4",109546360,109546409,1,"4__109546361__109546409"
"chr1",109525230,109547340,1,"1__109525231__109547340"
"chr12",109548184,109548259,1,"12__109548185__109548259"
"chr1",109553900,109553977,1,"1__109553901__109553977"
"chr1",109533875,109554340,2,"1__109533876__109554340"
"chr1",109547213,109554340,1,"1__109547214__109554340"
"chr6",109538427,109563509,1,"6__109538428__109563509"
"chr4",109586095,109586195,1,"4__109586096__109586195"
"chr12",109604665,109605839,1,"12__109604666__109605839"
"chr1",109608801,109617647,1,"1__109608802__109617647"
"chr1",109642825,109642891,1,"1__109642826__109642891"
"chr1",109642880,109642923,1,"1__109642881__109642923"
"chr1",109642880,109642949,8,"1__109642881__109642949"
"chr4",109672091,109677648,1,"4__109672092__109677648"
"chr6",109689303,109689381,2,"6__109689304__109689381"
"chr6",109689381,109689478,1,"6__109689382__109689478"
"chr6",109699471,109699566,1,"6__109699472__109699566"
"chr6",109735329,109735433,1,"6__109735330__109735433"
"chr1",109756728,109766670,1,"1__109756729__109766670"
"chr1",109772038,109772089,6,"1__109772039__109772089"
"chr6",109772853,109772954,1,"6__109772854__109772954"
"chr6",109773227,109773307,2,"6__109773228__109773307"
"chr1",109772158,109773568,1,"1__109772159__109773568"
"chr1",109773508,109773568,6,"1__109773509__109773568"
"chr1",109773499,109774408,2,"1__109773500__109774408"
"chr1",109774354,109774408,1,"1__109774355__109774408"
"chr1",109773556,109777885,1,"1__109773557__109777885"
"chr6",109789634,109789691,1,"6__109789635__109789691"
"chr1",109803663,109816292,1,"1__109803664__109816292"
"chr2",109832276,109841124,1,"2__109832277__109841124"
"chr1",109867654,109869687,2,"1__109867655__109869687"
"chr1",109888414,109888495,2,"1__109888415__109888495"
"chr1",109884635,109888500,3,"1__109884636__109888500"
"chr1",109869613,109888503,1,"1__109869614__109888503"
"chr1",109878861,109888503,2,"1__109878862__109888503"
"chr1",109884635,109888503,1,"1__109884636__109888503"
"chr4",109817822,109895715,1,"4__109817823__109895715"
"chr4",109839327,109895715,1,"4__109839328__109895715"
"chr1",109856882,109912211,2,"1__109856883__109912211"
"chr1",109878861,109912211,1,"1__109878862__109912211"
"chr12",109921467,109921704,1,"12__109921468__109921704"
"chr12",109926376,109945540,1,"12__109926377__109945540"
"chr1",109949145,109949280,1,"1__109949146__109949280"
"chr1",109952549,109957985,1,"1__109952550__109957985"
"chr2",109945679,109964405,1,"2__109945680__109964405"
"chr2",109964129,109964405,1,"2__109964130__109964405"
"chr5",109960967,109978072,1,"5__109960968__109978072"
"chr6",109977958,109983866,1,"6__109977959__109983866"
"chr2",109964129,109988137,1,"2__109964130__109988137"
"chr6",109980430,109996959,2,"6__109980431__109996959"
"chr12",110002597,110002721,1,"12__110002598__110002721"
"chr11",110007387,110008139,1,"11__110007388__110008139"
"chr2",109945679,110015399,1,"2__109945680__110015399"
"chr12",110017612,110017681,1,"12__110017613__110017681"
"chr6",110036280,110037771,1,"6__110036281__110037771"
"chr6",110058376,110058436,1,"6__110058377__110058436"
"chr9",110045916,110062482,1,"9__110045917__110062482"
"chr6",110036280,110064975,1,"6__110036281__110064975"
"chr6",110048311,110064975,1,"6__110048312__110064975"
"chr9",110068678,110068798,1,"9__110068679__110068798"
"chr9",110068798,110068873,1,"9__110068799__110068873"
"chr9",110062421,110068928,3,"9__110062422__110068928"
"chr9",110062421,110074018,10,"9__110062422__110074018"
"chr5",110074841,110074934,1,"5__110074842__110074934"
"chr11",110079487,110079555,1,"11__110079488__110079555"
"chr5",110087205,110087280,2,"5__110087206__110087280"
"chr9",110062421,110087285,1,"9__110062422__110087285"
"chr9",110084263,110087285,3,"9__110084264__110087285"
"chr9",110092091,110092183,1,"9__110092092__110092183"
"chr5",110097514,110097588,1,"5__110097515__110097588"
"chr11",110101299,110101381,5,"11__110101300__110101381"
"chr11",110101310,110101381,1,"11__110101311__110101381"
"chr11",110101314,110101381,2,"11__110101315__110101381"
"chr11",110101320,110101381,1,"11__110101321__110101381"
"chr11",110101326,110101381,2,"11__110101327__110101381"
"chr11",110108511,110108648,1,"11__110108512__110108648"
"chr6",110086215,110113867,1,"6__110086216__110113867"
"chr1",110116358,110116659,1,"1__110116359__110116659"
"chr11",110118427,110118501,1,"11__110118428__110118501"
