"chr","start","end","count","index"
"chr3",142074242,142095436,1,"3__142074243__142095436"
"chr3",142116170,142123918,2,"3__142116171__142123918"
"chr3",142144063,142145683,1,"3__142144064__142145683"
"chr4",142147920,142150851,1,"4__142147921__142150851"
"chr3",142116170,142151735,1,"3__142116171__142151735"
"chr3",142151502,142151735,1,"3__142151503__142151735"
"chr8",142160932,142161936,1,"8__142160933__142161936"
"chr8",142160932,142161941,1,"8__142160933__142161941"
"chr8",142160932,142166069,1,"8__142160933__142166069"
"chr8",142161717,142166069,1,"8__142161718__142166069"
"chr8",142170005,142170886,1,"8__142170006__142170886"
"chr8",142170730,142173528,2,"8__142170731__142173528"
"chr8",142160932,142178624,2,"8__142160933__142178624"
"chr3",142183938,142186910,2,"3__142183939__142186910"
"chr8",142195237,142200516,1,"8__142195238__142200516"
"chr3",142176445,142218560,1,"3__142176446__142218560"
"chr3",142215202,142224145,1,"3__142215203__142224145"
"chr3",142218468,142231312,1,"3__142218469__142231312"
"chr8",142225857,142231864,2,"8__142225858__142231864"
"chr3",142238510,142241683,1,"3__142238511__142241683"
"chr3",142231101,142255043,1,"3__142231102__142255043"
"chr3",142226772,142261599,1,"3__142226773__142261599"
"chr8",142264087,142264728,11,"8__142264088__142264728"
"chr3",142277465,142279296,1,"3__142277466__142279296"
"chr3",142253921,142280263,1,"3__142253922__142280263"
"chr3",142284962,142286996,2,"3__142284963__142286996"
"chr8",142306304,142310244,1,"8__142306305__142310244"
"chr5",142264862,142311690,2,"5__142264863__142311690"
"chr3",142383043,142396955,1,"3__142383044__142396955"
"chr5",142416760,142437312,1,"5__142416761__142437312"
"chr5",142434003,142437312,1,"5__142434004__142437312"
"chr3",142455220,142467302,38,"3__142455221__142467302"
"chr6",142487364,142491558,3,"6__142487365__142491558"
"chr3",142455220,142503882,2,"3__142455221__142503882"
"chr3",142462326,142503882,1,"3__142462327__142503882"
"chr3",142496473,142503882,3,"3__142496474__142503882"
"chr3",142455220,142511809,1,"3__142455221__142511809"
"chr3",142509860,142511809,1,"3__142509861__142511809"
"chr3",142455220,142523413,1,"3__142455221__142523413"
"chr3",142535376,142548688,1,"3__142535377__142548688"
"chr5",142675024,142680328,1,"5__142675025__142680328"
"chr5",142675024,142693733,1,"5__142675025__142693733"
"chr5",142678232,142693733,1,"5__142678233__142693733"
"chr5",142724399,142724862,1,"5__142724400__142724862"
"chr3",142740314,142741504,1,"3__142740315__142741504"
"chr3",142751625,142752192,1,"3__142751626__142752192"
"chr3",142739440,142754946,1,"3__142739441__142754946"
"chr5",142779220,142780417,26,"5__142779221__142780417"
"chr1",142803531,142810349,1,"1__142803532__142810349"
"chr1",142803531,142813293,1,"1__142803532__142813293"
"chr7",142961178,142966036,1,"7__142961179__142966036"
"chr7",142989392,142989791,1,"7__142989393__142989791"
"chr6",143158071,143228195,2,"6__143158072__143228195"
"chr6",143228147,143239212,2,"6__143228148__143239212"
"chr6",143228147,143247159,1,"6__143228148__143247159"
"chr6",143238332,143247159,2,"6__143238333__143247159"
"chr8",143412261,143427253,2,"8__143412262__143427253"
"chr8",143425326,143427253,1,"8__143425327__143427253"
"chr7",143573081,143573715,1,"7__143573082__143573715"
"chr3",143704384,143704688,1,"3__143704385__143704688"
"chr3",143704384,143708674,2,"3__143704385__143708674"
"chr3",143704384,143708679,12,"3__143704385__143708679"
"chr6",143792097,143795993,1,"6__143792098__143795993"
"chr3",143956599,143958109,1,"3__143956600__143958109"
"chr7",143969537,143981321,1,"7__143969538__143981321"
"chr3",143956599,143989191,1,"3__143956600__143989191"
"chr1",143915699,144014093,1,"1__143915700__144014093"
"chr1",144013900,144053668,1,"1__144013901__144053668"
"chr1",144048708,144053668,3,"1__144048709__144053668"
"chr4",144464661,144465125,19,"4__144464662__144465125"
"chr8",144547886,144557755,1,"8__144547887__144557755"
"chr8",144658815,144659569,1,"8__144658816__144659569"
"chr6",144747422,144757274,1,"6__144747423__144757274"
"chr8",144771373,144772293,6,"8__144771374__144772293"
"chr6",144772505,144795895,1,"6__144772506__144795895"
"chr6",144794855,144795895,1,"6__144794856__144795895"
"chr8",144806282,144806365,1,"8__144806283__144806365"
"chr6",144808683,144814592,5,"6__144808684__144814592"
"chr6",144852187,144864006,1,"6__144852188__144864006"
"chr6",144858717,144864006,1,"6__144858718__144864006"
"chr8",144873666,144873751,1,"8__144873667__144873751"
"chr8",144890778,144890895,1,"8__144890779__144890895"
"chr8",144891071,144892752,1,"8__144891072__144892752"
"chr8",144895480,144896066,1,"8__144895481__144896066"
"chr6",144852187,144898424,1,"6__144852188__144898424"
"chr8",144906482,144909869,1,"8__144906483__144909869"
"chr2",144966169,144969146,3,"2__144966170__144969146"
"chr8",144998801,144998927,1,"8__144998802__144998927"
"chr8",144999404,144999554,1,"8__144999405__144999554"
"chr8",144999404,144999623,1,"8__144999405__144999623"
"chr8",144999896,145000052,1,"8__144999897__145000052"
"chr8",145001172,145001467,1,"8__145001173__145001467"
"chr8",145001814,145001859,1,"8__145001815__145001859"
"chr8",145008485,145012860,1,"8__145008486__145012860"
"chr8",145154876,145154951,1,"8__145154877__145154951"
"chr6",145148746,145161968,1,"6__145148747__145161968"
"chr8",145215872,145218751,3,"8__145215873__145218751"
"chr8",145229747,145230467,1,"8__145229748__145230467"
"chr8",145223197,145235426,1,"8__145223198__145235426"
"chr8",145239648,145239792,1,"8__145239649__145239792"
"chr1",145227040,145248894,1,"1__145227041__145248894"
"chr8",145215872,145255444,3,"8__145215873__145255444"
"chr8",145223197,145255444,2,"8__145223198__145255444"
"chr8",145245686,145255444,19,"8__145245687__145255444"
"chr8",145233061,145278133,1,"8__145233062__145278133"
"chr1",145273184,145281704,1,"1__145273185__145281704"
"chr1",145441892,145442197,1,"1__145441893__145442197"
"chr1",145487303,145492375,1,"1__145487304__145492375"
"chr1",145508301,145508413,1,"1__145508302__145508413"
"chr5",145499933,145509721,1,"5__145499934__145509721"
"chr5",145503544,145524100,1,"5__145503545__145524100"
"chr8",145533140,145537717,2,"8__145533141__145537717"
"chr5",145529114,145544034,1,"5__145529115__145544034"
"chr5",145543872,145557228,1,"5__145543873__145557228"
"chr5",145551472,145557228,1,"5__145551473__145557228"
"chr8",145580259,145580575,2,"8__145580260__145580575"
"chr1",145578636,145584836,2,"1__145578637__145584836"
"chr1",145592632,145595220,2,"1__145592633__145595220"
"chr1",145594038,145595220,5,"1__145594039__145595220"
"chr1",145594038,145598295,1,"1__145594039__145598295"
"chr5",145598547,145603090,2,"5__145598548__145603090"
"chr8",145613225,145615622,1,"8__145613226__145615622"
"chr5",145608508,145616995,1,"5__145608509__145616995"
"chr5",145634505,145638156,6,"5__145634506__145638156"
"chr1",145640882,145646173,1,"1__145640883__145646173"
"chr5",145651045,145651237,1,"5__145651046__145651237"
"chr1",145646114,145663367,2,"1__145646115__145663367"
"chr1",145663158,145687091,1,"1__145663159__145687091"
"chr8",145691843,145693789,1,"8__145691844__145693789"
"chr8",145737774,145738154,1,"8__145737775__145738154"
"chr8",145739825,145740626,1,"8__145739826__145740626"
"chr1",145764735,145771730,1,"1__145764736__145771730"
"chr1",145769407,145771730,11,"1__145769408__145771730"
"chr1",145764735,145791170,1,"1__145764736__145791170"
"chr1",145769407,145791170,2,"1__145769408__145791170"
"chr1",145769407,145803388,1,"1__145769408__145803388"
"chr8",145806229,145806661,1,"8__145806230__145806661"
"chr3",145820541,145842016,1,"3__145820542__145842016"
"chr3",145838898,145842016,20,"3__145838899__145842016"
"chr5",145834618,145851139,1,"5__145834619__145851139"
"chr8",145879744,145881275,1,"8__145879745__145881275"
"chr3",145938601,145941564,1,"3__145938602__145941564"
"chr8",145999888,146005665,1,"8__145999889__146005665"
"chr6",145992374,146007432,1,"6__145992375__146007432"
"chr8",146015908,146015977,1,"8__146015909__146015977"
"chr4",146032119,146042543,2,"4__146032120__146042543"
"chr4",146071664,146072057,1,"4__146071665__146072057"
"chr5",146070690,146080705,1,"5__146070691__146080705"
"chr6",146125507,146127557,5,"6__146125508__146127557"
"chr8",146202430,146202514,1,"8__146202431__146202514"
"chr6",146209155,146216113,2,"6__146209156__146216113"
"chr8",146219864,146225155,1,"8__146219865__146225155"
"chr6",146240483,146254314,1,"6__146240484__146254314"
"chr8",146279691,146279798,1,"8__146279692__146279798"
"chr4",146435589,146436165,1,"4__146435590__146436165"
"chr1",146724277,146731572,4,"1__146724278__146731572"
"chr1",146726524,146731572,1,"1__146726525__146731572"
"chr1",146727467,146731572,1,"1__146727468__146731572"
"chr1",146724277,146751864,1,"1__146724278__146751864"
"chr1",146747016,146757164,5,"1__146747017__146757164"
"chr1",146765312,146766199,1,"1__146765313__146766199"
"chrX",147013943,147014282,2,"X__147013944__147014282"
"chrX",147022094,147027136,1,"X__147022095__147027136"
"chr4",147179868,147214132,1,"4__147179869__147214132"
"chr4",147214080,147215247,1,"4__147214081__147215247"
"chr4",147227077,147230127,1,"4__147227078__147230127"
"chr5",147470727,147478878,1,"5__147470728__147478878"
"chr5",147470727,147480144,1,"5__147470728__147480144"
"chr5",147491330,147494052,1,"5__147491331__147494052"
"chr6",147527106,147560406,1,"6__147527107__147560406"
"chr6",147525536,147588303,1,"6__147525537__147588303"
"chr6",147581750,147588303,2,"6__147581751__147588303"
"chr6",147612229,147635167,1,"6__147612230__147635167"
"chr5",147647589,147649705,1,"5__147647590__147649705"
"chr5",147648133,147650475,2,"5__147648134__147650475"
"chr5",147648281,147653947,1,"5__147648282__147653947"
"chr5",147649602,147653947,1,"5__147649603__147653947"
"chr5",147648194,147661794,1,"5__147648195__147661794"
"chr5",147648281,147661794,1,"5__147648282__147661794"
"chr5",147653158,147661794,1,"5__147653159__147661794"
"chr1",147743963,147747108,1,"1__147743964__147747108"
"chr5",147774276,147782076,2,"5__147774277__147782076"
"chr5",147774276,147796767,2,"5__147774277__147796767"
"chr5",147774276,147803680,2,"5__147774277__147803680"
"chr5",147928230,147929825,1,"5__147928231__147929825"
"chr7",148427053,148427375,1,"7__148427054__148427375"
"chr4",148441002,148463835,1,"4__148441003__148463835"
"chr4",148453657,148463835,1,"4__148453658__148463835"
"chr4",148457028,148463835,1,"4__148457029__148463835"
"chr7",148480874,148489910,1,"7__148480875__148489910"
"chr7",148454074,148496480,1,"7__148454075__148496480"
"chr7",148514968,148516779,1,"7__148514969__148516779"
"chr7",148506162,148523724,1,"7__148506163__148523724"
"chr7",148516069,148534033,1,"7__148516070__148534033"
"chr7",148524255,148543690,1,"7__148524256__148543690"
"chr7",148529725,148544397,5,"7__148529726__148544397"
"chr7",148543561,148544397,41,"7__148543562__148544397"
"chr7",148543588,148544397,3,"7__148543589__148544397"
"chr7",148543561,148547617,2,"7__148543562__148547617"
"chr7",148543588,148547617,1,"7__148543589__148547617"
"chr1",148556173,148556242,1,"1__148556174__148556242"
"chr7",148582335,148582575,1,"7__148582336__148582575"
"chrX",148564566,148585714,1,"X__148564567__148585714"
"chr4",148589689,148591894,1,"4__148589690__148591894"
"chr4",148589689,148601622,1,"4__148589690__148601622"
"chrX",148623563,148631216,1,"X__148623564__148631216"
"chr2",148653869,148657136,1,"2__148653870__148657136"
"chr2",148643276,148657467,1,"2__148643277__148657467"
"chr2",148653869,148657467,8,"2__148653870__148657467"
"chr2",148653869,148683730,1,"2__148653870__148683730"
"chr2",148653869,148684723,1,"2__148653870__148684723"
"chr7",148709329,148718226,1,"7__148709330__148718226"
"chr7",148716083,148718239,3,"7__148716084__148718239"
"chr2",148696708,148733544,1,"2__148696709__148733544"
"chr2",148730307,148733544,11,"2__148730308__148733544"
"chr2",148730307,148739650,6,"2__148730308__148739650"
"chr3",148749987,148766788,1,"3__148749988__148766788"
"chr4",148768301,148787967,1,"4__148768302__148787967"
"chr4",148775826,148787967,1,"4__148775827__148787967"
"chr4",148778703,148787967,1,"4__148778704__148787967"
"chr4",148775826,148803083,3,"4__148775827__148803083"
"chr4",148778703,148803083,14,"4__148778704__148803083"
"chr4",148787862,148803083,1,"4__148787863__148803083"
"chr4",148787904,148803083,1,"4__148787905__148803083"
"chr4",148800382,148803083,3,"4__148800383__148803083"
"chr7",148825914,148826634,1,"7__148825915__148826634"
"chr4",148768301,148834290,1,"4__148768302__148834290"
"chr4",148827788,148834290,1,"4__148827789__148834290"
"chr4",148827788,148834329,2,"4__148827789__148834329"
"chr7",148851036,148851409,1,"7__148851037__148851409"
"chr7",148851036,148851432,4,"7__148851037__148851432"
"chr3",148858242,148858964,1,"3__148858243__148858964"
"chr7",148851036,148864022,1,"7__148851037__148864022"
"chr4",148860975,148867855,3,"4__148860976__148867855"
"chr4",148827788,148876525,1,"4__148827789__148876525"
"chr4",148860975,148876525,21,"4__148860976__148876525"
"chr4",148827788,148887990,1,"4__148827789__148887990"
"chr4",148860975,148887990,2,"4__148860976__148887990"
"chr4",148867767,148887990,2,"4__148867768__148887990"
"chr4",148876466,148887990,1,"4__148876467__148887990"
"chr3",148875136,148890011,1,"3__148875137__148890011"
"chr5",148880577,148892772,1,"5__148880578__148892772"
"chr5",148880577,148899951,1,"5__148880578__148899951"
"chr5",148899852,148904734,1,"5__148899853__148904734"
"chr7",148921487,148921571,1,"7__148921488__148921571"
"chr2",148851409,148936362,1,"2__148851410__148936362"
"chr4",148944413,148968202,1,"4__148944414__148968202"
"chr4",148966592,148968202,1,"4__148966593__148968202"
"chr7",148963425,148975618,2,"7__148963426__148975618"
"chr5",148977321,148980794,1,"5__148977322__148980794"
"chr7",148980889,148981369,1,"7__148980890__148981369"
"chr2",149087528,149099905,1,"2__149087529__149099905"
"chr2",149098933,149099905,2,"2__149098934__149099905"
"chr6",149118900,149119007,1,"6__149118901__149119007"
"chrX",149128983,149130935,1,"X__149128984__149130935"
"chr7",149246283,149255930,1,"7__149246284__149255930"
"chr7",149279819,149279885,1,"7__149279820__149279885"
"chr5",149389673,149398260,1,"5__149389674__149398260"
"chr5",149398128,149412166,1,"5__149398129__149412166"
"chr3",149415492,149421115,1,"3__149415493__149421115"
"chr2",149539212,149542570,1,"2__149539213__149542570"
"chr3",149563797,149570383,5,"3__149563798__149570383"
"chr3",149531711,149589941,1,"3__149531712__149589941"
"chr3",149546483,149589941,1,"3__149546484__149589941"
"chr3",149563797,149589941,11,"3__149563798__149589941"
"chr7",149588279,149606794,6,"7__149588280__149606794"
"chr7",149606465,149606794,1,"7__149606466__149606794"
"chr3",149563797,149613347,9,"3__149563798__149613347"
"chr3",149563797,149613357,1,"3__149563798__149613357"
"chr3",149570302,149613357,1,"3__149570303__149613357"
"chrX",149612288,149613878,2,"X__149612289__149613878"
"chr3",149563797,149619949,6,"3__149563798__149619949"
"chr3",149540304,149629870,1,"3__149540305__149629870"
"chr3",149563797,149629870,17,"3__149563798__149629870"
"chr3",149570302,149629870,1,"3__149570303__149629870"
"chr3",149589815,149629870,1,"3__149589816__149629870"
"chr3",149613259,149629870,1,"3__149613260__149629870"
"chr3",149540304,149639014,2,"3__149540305__149639014"
"chr3",149563797,149639014,84,"3__149563798__149639014"
"chr3",149570302,149639014,2,"3__149570303__149639014"
"chr3",149589815,149639014,2,"3__149589816__149639014"
"chr3",149613259,149639014,14,"3__149613260__149639014"
"chr3",149619858,149639014,2,"3__149619859__149639014"
"chrX",149613719,149639762,1,"X__149613720__149639762"
"chrX",149639690,149653292,1,"X__149639691__149653292"
"chr7",149687531,149687748,1,"7__149687532__149687748"
"chr3",149699980,149700145,1,"3__149699981__149700145"
"chr6",149663820,149700654,1,"6__149663821__149700654"
"chr6",149691044,149700654,2,"6__149691045__149700654"
"chr6",149699153,149700654,2,"6__149699154__149700654"
"chr6",149700546,149720320,2,"6__149700547__149720320"
"chrX",149761066,149787612,1,"X__149761067__149787612"
"chr1",149812483,149824636,1,"1__149812484__149824636"
"chr1",149825411,149826160,1,"1__149825412__149826160"
"chr6",149833290,149838586,1,"6__149833291__149838586"
"chr6",149833290,149847912,1,"6__149833291__149847912"
"chr6",149838177,149862567,1,"6__149838178__149862567"
"chrX",149867667,149887172,2,"X__149867668__149887172"
"chrX",149887096,149898682,1,"X__149887097__149898682"
"chrX",149895686,149901202,1,"X__149895687__149901202"
"chr5",149900429,149901329,1,"5__149900430__149901329"
"chr6",149893420,149901859,2,"6__149893421__149901859"
"chr6",149899957,149901859,1,"6__149899958__149901859"
"chr6",149893420,149903739,1,"6__149893421__149903739"
"chrX",149895686,149905920,1,"X__149895687__149905920"
"chrX",149905066,149905920,1,"X__149905067__149905920"
"chr5",149912506,149915447,1,"5__149912507__149915447"
"chrX",149867667,149919315,1,"X__149867668__149919315"
"chr5",149918789,149919826,1,"5__149918790__149919826"
"chr5",149932851,149932962,1,"5__149932852__149932962"
"chrX",149936854,149937028,1,"X__149936855__149937028"
"chr6",149944238,149959696,2,"6__149944239__149959696"
"chr6",149953894,149959696,2,"6__149953895__149959696"
"chrX",149962163,149984551,2,"X__149962164__149984551"
"chrX",149983334,149984551,2,"X__149983335__149984551"
"chr7",149981841,149992436,1,"7__149981842__149992436"
"chr7",149981841,149995284,1,"7__149981842__149995284"
"chr5",150037469,150037844,1,"5__150037470__150037844"
"chr1",150044232,150049857,1,"1__150044233__150049857"
"chr6",150057606,150064851,1,"6__150057607__150064851"
"chr1",150064030,150082742,2,"1__150064031__150082742"
"chr6",150080351,150094305,1,"6__150080352__150094305"
"chr6",150080463,150094305,2,"6__150080464__150094305"
"chr6",150092297,150094305,3,"6__150092298__150094305"
"chr6",150092297,150114805,2,"6__150092298__150114805"
"chr5",150121675,150138555,1,"5__150121676__150138555"
"chr6",150157220,150174296,1,"6__150157221__150174296"
"chr3",150182024,150182336,1,"3__150182025__150182336"
"chr1",150202905,150204264,6,"1__150202906__150204264"
"chr3",150280328,150281401,1,"3__150280329__150281401"
"chr3",150282085,150286079,1,"3__150282086__150286079"
"chr3",150293435,150299533,1,"3__150293436__150299533"
"chr1",150305154,150305670,2,"1__150305155__150305670"
"chr2",150294151,150342859,1,"2__150294152__150342859"
"chr2",150325158,150342859,1,"2__150325159__150342859"
"chr1",150381381,150390201,3,"1__150381382__150390201"
"chr1",150413398,150416853,1,"1__150413399__150416853"
"chr1",150390124,150418877,1,"1__150390125__150418877"
"chr1",150413398,150418877,2,"1__150413399__150418877"
"chr1",150429763,150430046,1,"1__150429764__150430046"
"chr1",150464886,150470223,1,"1__150464887__150470223"
"chr1",150470977,150471769,1,"1__150470978__150471769"
"chr1",150471001,150471769,1,"1__150471002__150471769"
"chr1",150457520,150482057,1,"1__150457521__150482057"
"chr5",150507741,150519008,1,"5__150507742__150519008"
"chr5",150515816,150519008,1,"5__150515817__150519008"
"chr1",150547493,150548140,1,"1__150547494__150548140"
"chr1",150547352,150548239,2,"1__150547353__150548239"
"chr1",150679028,150689758,2,"1__150679029__150689758"
"chr1",150686560,150689758,1,"1__150686561__150689758"
"chr1",150667131,150692014,1,"1__150667132__150692014"
"chr1",150679028,150692014,1,"1__150679029__150692014"
"chr1",150680731,150692014,1,"1__150680732__150692014"
"chr1",150689613,150692014,1,"1__150689614__150692014"
"chr7",150767947,150768224,1,"7__150767948__150768224"
"chrX",150769998,150773206,5,"X__150769999__150773206"
"chrX",150769998,150780225,12,"X__150769999__150780225"
"chr1",150786552,150786715,1,"1__150786553__150786715"
"chrX",150773117,150791536,1,"X__150773118__150791536"
"chrX",150780135,150791536,5,"X__150780136__150791536"
"chrX",150789401,150791536,5,"X__150789402__150791536"
"chrX",150769998,150794002,1,"X__150769999__150794002"
"chrX",150773117,150794002,1,"X__150773118__150794002"
"chrX",150780135,150794002,1,"X__150780136__150794002"
"chrX",150789401,150794002,2,"X__150789402__150794002"
"chr1",150790395,150799093,1,"1__150790396__150799093"
"chr1",150799018,150808858,1,"1__150799019__150808858"
"chr7",150814181,150815719,1,"7__150814182__150815719"
"chrX",150780135,150817174,1,"X__150780136__150817174"
"chrX",150789401,150817174,3,"X__150789402__150817174"
"chr7",150813879,150820973,4,"7__150813880__150820973"
"chr1",150799018,150825282,1,"1__150799019__150825282"
"chr7",150813879,150825771,2,"7__150813880__150825771"
"chr7",150831486,150837203,1,"7__150831487__150837203"
"chr1",150902442,150913904,1,"1__150902443__150913904"
"chr1",150921597,150922001,1,"1__150921598__150922001"
"chr1",150900179,150923957,1,"1__150900180__150923957"
"chr1",150933038,150934634,3,"1__150933039__150934634"
"chr1",150940870,150941567,1,"1__150940871__150941567"
"chr1",150966954,150967033,1,"1__150966955__150967033"
"chr1",150997120,150997193,1,"1__150997121__150997193"
"chr1",150997086,150998149,1,"1__150997087__150998149"
"chr1",150997086,150999803,2,"1__150997087__150999803"
"chr1",150999708,151001420,8,"1__150999709__151001420"
"chr4",151023629,151023964,7,"4__151023630__151023964"
"chr1",151060665,151079698,2,"1__151060666__151079698"
"chr1",151062881,151079698,1,"1__151062882__151079698"
"chr1",151070327,151079698,1,"1__151070328__151079698"
"chr6",151088870,151089874,1,"6__151088871__151089874"
"chr1",151060633,151090615,1,"1__151060634__151090615"
"chr6",151116656,151119791,2,"6__151116657__151119791"
"chrX",151123399,151127187,1,"X__151123400__151127187"
"chrX",151130894,151131115,2,"X__151130895__151131115"
"chr1",151139409,151139890,3,"1__151139410__151139890"
"chr1",151144743,151146091,1,"1__151144744__151146091"
"chr4",151141857,151153980,1,"4__151141858__151153980"
"chr6",151155744,151156479,1,"6__151155745__151156479"
"chr1",151150476,151156969,2,"1__151150477__151156969"
"chr4",151153488,151161048,1,"4__151153489__151161048"
"chr5",151166132,151170623,1,"5__151166133__151170623"
"chr5",151169883,151170623,4,"5__151169884__151170623"
"chr4",151161550,151170836,1,"4__151161551__151170836"
"chr1",151170166,151171663,1,"1__151170167__151171663"
"chr5",151166132,151175136,2,"5__151166133__151175136"
"chr5",151166132,151176989,1,"5__151166133__151176989"
"chr5",151166132,151178874,2,"5__151166133__151178874"
"chr5",151169883,151178874,1,"5__151169884__151178874"
"chr5",151176787,151178874,4,"5__151176788__151178874"
"chr5",151166163,151180430,2,"5__151166164__151180430"
"chr5",151166163,151184007,2,"5__151166164__151184007"
"chr7",151181822,151188100,1,"7__151181823__151188100"
"chr7",151181822,151195266,10,"7__151181823__151195266"
"chr7",151195850,151195928,1,"7__151195851__151195928"
"chr1",151196723,151199876,1,"1__151196724__151199876"
"chr1",151196720,151204277,1,"1__151196721__151204277"
"chr1",151196723,151204277,1,"1__151196724__151204277"
"chr1",151196720,151205179,1,"1__151196721__151205179"
"chr1",151196723,151205179,1,"1__151196724__151205179"
"chr6",151203897,151209117,2,"6__151203898__151209117"
"chr1",151196720,151209239,1,"1__151196721__151209239"
"chr1",151196723,151209239,1,"1__151196724__151209239"
"chr1",151196723,151211654,1,"1__151196724__151211654"
"chr1",151212430,151212735,1,"1__151212431__151212735"
"chr1",151212430,151215043,1,"1__151212431__151215043"
"chr1",151214598,151215043,1,"1__151214599__151215043"
"chrX",151143659,151236725,1,"X__151143660__151236725"
"chr1",151234636,151239063,1,"1__151234637__151239063"
"chr6",151265621,151266677,1,"6__151265622__151266677"
"chr6",151265621,151270269,1,"6__151265622__151270269"
"chr4",151223776,151271311,1,"4__151223777__151271311"
"chr1",151271283,151278839,1,"1__151271284__151278839"
"chr1",151276016,151278839,1,"1__151276017__151278839"
"chr6",151265621,151281551,1,"6__151265622__151281551"
"chr6",151277130,151286173,1,"6__151277131__151286173"
"chr1",151288048,151288985,1,"1__151288049__151288985"
"chrX",151254887,151290105,2,"X__151254888__151290105"
"chr6",151239712,151293190,1,"6__151239713__151293190"
"chr6",151203897,151293194,1,"6__151203898__151293194"
"chr6",151277130,151293194,1,"6__151277131__151293194"
"chr6",151336015,151336829,1,"6__151336016__151336829"
"chr6",151330954,151358253,2,"6__151330955__151358253"
"chr1",151378903,151379748,1,"1__151378904__151379748"
"chr1",151400708,151400795,2,"1__151400709__151400795"
"chr1",151395872,151403317,2,"1__151395873__151403317"
"chr1",151400298,151403317,1,"1__151400299__151403317"
"chr1",151395872,151414681,1,"1__151395873__151414681"
"chr1",151400298,151414681,1,"1__151400299__151414681"
"chr4",151509199,151520283,1,"4__151509200__151520283"
"chr1",151546745,151547481,1,"1__151546746__151547481"
"chr1",151588259,151611595,1,"1__151588260__151611595"
"chr1",151611363,151611595,14,"1__151611364__151611595"
"chr1",151611363,151630903,1,"1__151611364__151630903"
"chr1",151630710,151630903,1,"1__151630711__151630903"
"chr1",151630710,151633338,1,"1__151630711__151633338"
"chr1",151588259,151641111,1,"1__151588260__151641111"
"chr1",151611363,151641111,9,"1__151611364__151641111"
"chr1",151630710,151641111,1,"1__151630711__151641111"
"chrX",151654739,151655495,1,"X__151654740__151655495"
"chrX",151654756,151655495,1,"X__151654757__151655495"
"chr1",151611363,151655921,3,"1__151611364__151655921"
"chr1",151630710,151655921,2,"1__151630711__151655921"
"chr1",151588259,151665959,1,"1__151588260__151665959"
"chr1",151655831,151665959,1,"1__151655832__151665959"
"chr1",151666293,151666374,1,"1__151666294__151666374"
"chr4",151656409,151682999,1,"4__151656410__151682999"
"chr6",151686331,151688027,1,"6__151686332__151688027"
"chrX",151721630,151722963,1,"X__151721631__151722963"
"chr4",151656409,151729550,1,"4__151656410__151729550"
"chr4",151682934,151729550,2,"4__151682935__151729550"
"chr4",151719232,151729550,3,"4__151719233__151729550"
"chr4",151719232,151738409,1,"4__151719233__151738409"
"chr6",151729095,151748769,1,"6__151729096__151748769"
"chr4",151738275,151753128,2,"4__151738276__151753128"
"chrX",151804335,151808254,6,"X__151804336__151808254"
"chrX",151804335,151809756,7,"X__151804336__151809756"
"chrX",151807022,151809756,1,"X__151807023__151809756"
"chrX",151808063,151809756,1,"X__151808064__151809756"
"chrX",151808119,151809756,1,"X__151808120__151809756"
"chr7",151791274,151810483,1,"7__151791275__151810483"
"chr4",151788822,151814301,3,"4__151788823__151814301"
"chr7",151791404,151818989,1,"7__151791405__151818989"
"chr4",151829811,151837679,1,"4__151829812__151837679"
"chr4",151817545,151850217,1,"4__151817546__151850217"
"chr7",151847984,151855010,1,"7__151847985__151855010"
"chr7",151882642,151884932,1,"7__151882643__151884932"
"chr7",151902190,151904513,1,"7__151902191__151904513"
"chr7",151917607,151921701,1,"7__151917608__151921701"
"chr7",151900018,151935911,1,"7__151900019__151935911"
"chr7",151917607,151935911,3,"7__151917608__151935911"
"chr7",151935791,151948051,1,"7__151935792__151948051"
"chr7",151946960,151948051,5,"7__151946961__151948051"
"chr7",151960100,151962294,1,"7__151960101__151962294"
"chr7",151944986,151970952,1,"7__151944987__151970952"
"chr7",151960100,151970952,1,"7__151960101__151970952"
"chr7",151960100,152012423,2,"7__151960101__152012423"
"chr7",152007050,152012423,25,"7__152007051__152012423"
"chrX",152014825,152018967,1,"X__152014826__152018967"
"chr7",152027783,152055748,1,"7__152027784__152055748"
"chr7",151960100,152055760,2,"7__151960101__152055760"
"chr7",152007050,152055760,2,"7__152007051__152055760"
"chr7",152027685,152055760,12,"7__152027686__152055760"
"chr4",152053482,152056284,1,"4__152053483__152056284"
"chr4",152053482,152059014,1,"4__152053483__152059014"
"chr4",152058883,152108615,1,"4__152058884__152108615"
"chrX",152113810,152115633,1,"X__152113811__152115633"
"chr7",152055671,152132872,1,"7__152055672__152132872"
"chr4",152147198,152147392,2,"4__152147199__152147392"
"chr3",152132729,152150709,1,"3__152132730__152150709"
"chr3",152163070,152165562,1,"3__152163071__152165562"
"chr4",152274051,152274543,1,"4__152274052__152274543"
"chr2",152273074,152279556,1,"2__152273075__152279556"
"chr2",152330477,152331733,1,"2__152330478__152331733"
"chr4",152336875,152403800,1,"4__152336876__152403800"
"chr4",152375852,152403800,2,"4__152375853__152403800"
"chr7",152480271,152498816,17,"7__152480272__152498816"
"chr7",152497615,152498816,2,"7__152497616__152498816"
"chr4",152498601,152499228,1,"4__152498602__152499228"
"chr4",152487289,152510078,2,"4__152487290__152510078"
