"chr","start","end","count","index"
"chr9",127074787,127089724,1,"9__127074788__127089724"
"chr7",127231612,127231672,1,"7__127231613__127231672"
"chr5",127302217,127302412,2,"5__127302218__127302412"
"chr7",127338986,127341276,1,"7__127338987__127341276"
"chr7",127344926,127344999,1,"7__127344927__127344999"
"chr7",127344892,127361454,1,"7__127344893__127361454"
"chr3",127408262,127408429,2,"3__127408263__127408429"
"chr3",127410111,127410190,1,"3__127410112__127410190"
"chr3",127413817,127414033,2,"3__127413818__127414033"
"chr10",127431626,127438134,1,"10__127431627__127438134"
"chr3",127429418,127441409,5,"3__127429419__127441409"
"chr10",127431626,127442414,1,"10__127431627__127442414"
"chr2",127447830,127447887,2,"2__127447831__127447887"
"chr2",127451439,127451523,1,"2__127451440__127451523"
"chr6",127469792,127476583,2,"6__127469793__127476583"
"chr10",127477167,127477253,2,"10__127477168__127477253"
"chr10",127500782,127505094,1,"10__127500783__127505094"
"chr10",127512204,127512291,1,"10__127512205__127512291"
"chr3",127522777,127522841,6,"3__127522778__127522841"
"chr7",127541436,127544872,3,"7__127541437__127544872"
"chr10",127540861,127569640,1,"10__127540862__127569640"
"chr10",127526774,127583704,3,"10__127526775__127583704"
"chr5",127594292,127594436,2,"5__127594293__127594436"
"chr5",127666264,127666337,1,"5__127666265__127666337"
"chr5",127671679,127671805,1,"5__127671680__127671805"
"chr9",127670655,127674305,4,"9__127670656__127674305"
"chr7",127713568,127713629,1,"7__127713569__127713629"
"chr3",127778944,127779504,4,"3__127778945__127779504"
"chr3",127783814,127783880,3,"3__127783815__127783880"
"chr3",127785852,127786320,1,"3__127785853__127786320"
"chr3",127788318,127788441,1,"3__127788319__127788441"
"chr3",127789076,127789164,2,"3__127789077__127789164"
"chr3",127789346,127789553,1,"3__127789347__127789553"
"chr3",127789537,127789668,1,"3__127789538__127789668"
"chr3",127789891,127789973,4,"3__127789892__127789973"
"chr10",127795483,127795581,2,"10__127795484__127795581"
"chr10",127795785,127824229,2,"10__127795786__127824229"
"chr10",127824167,127843856,1,"10__127824168__127843856"
"chr7",127864854,127864944,1,"7__127864855__127864944"
"chr5",127800416,127866386,1,"5__127800417__127866386"
"chr3",127911534,127914172,1,"3__127911535__127914172"
"chr10",127980868,127980946,1,"10__127980869__127980946"
"chr3",127980970,127983624,2,"3__127980971__127983624"
"chr9",127982859,127990233,1,"9__127982860__127990233"
"chr9",128003492,128003619,1,"9__128003493__128003619"
"chr2",128018803,128051294,1,"2__128018804__128051294"
"chr9",128061168,128061385,1,"9__128061169__128061385"
"chr9",128064261,128067428,2,"9__128064262__128067428"
"chr2",128081749,128081813,1,"2__128081750__128081813"
"chr9",128088694,128092497,2,"9__128088695__128092497"
"chr7",128092771,128092956,1,"7__128092772__128092956"
"chr9",128099296,128099870,9,"9__128099297__128099870"
"chr9",128099296,128109220,2,"9__128099297__128109220"
"chr9",128103455,128109220,2,"9__128103456__128109220"
"chr10",128117067,128117132,1,"10__128117068__128117132"
"chr9",128112573,128118136,1,"9__128112574__128118136"
"chr7",128119406,128119510,1,"7__128119407__128119510"
"chr8",128193597,128193697,1,"8__128193598__128193697"
"chr7",128214773,128220148,2,"7__128214774__128220148"
"chr7",128218006,128220148,1,"7__128218007__128220148"
"chr3",128221704,128221761,1,"3__128221705__128221761"
"chr7",128218006,128232071,4,"7__128218007__128232071"
"chr7",128220052,128232071,1,"7__128220053__128232071"
"chr7",128220052,128249633,4,"7__128220053__128249633"
"chr7",128231903,128249633,2,"7__128231904__128249633"
"chr2",128261041,128262370,1,"2__128261042__128262370"
"chr3",128268503,128268581,1,"3__128268504__128268581"
"chr9",128230250,128268696,1,"9__128230251__128268696"
"chr7",128281256,128289036,2,"7__128281257__128289036"
"chr7",128282270,128289036,3,"7__128282271__128289036"
"chr7",128297260,128297345,1,"7__128297261__128297345"
"chr3",128322913,128323101,1,"3__128322914__128323101"
"chr11",128329984,128330045,1,"11__128329985__128330045"
"chr11",128329990,128330045,2,"11__128329991__128330045"
"chr11",128330666,128330738,2,"11__128330667__128330738"
"chr9",128345684,128348006,1,"9__128345685__128348006"
"chr3",128348793,128351000,1,"3__128348794__128351000"
"chr11",128350085,128360471,1,"11__128350086__128360471"
"chr11",128354717,128360471,9,"11__128354718__128360471"
"chr3",128356875,128363820,1,"3__128356876__128363820"
"chr6",128397058,128397158,1,"6__128397059__128397158"
"chr7",128399041,128399879,2,"7__128399042__128399879"
"chr9",128347833,128434922,1,"9__128347834__128434922"
"chr9",128419929,128434922,4,"9__128419930__128434922"
"chr11",128467192,128467552,1,"11__128467193__128467552"
"chrX",128479666,128480430,2,"X__128479667__128480430"
"chr7",128505473,128505696,1,"7__128505474__128505696"
"chr5",128477109,128508107,1,"5__128477110__128508107"
"chr3",128514202,128526514,7,"3__128514203__128526514"
"chr3",128525214,128526514,2,"3__128525215__128526514"
"chr2",128506488,128528508,1,"2__128506489__128528508"
"chr6",128540066,128563747,1,"6__128540067__128563747"
"chrX",128581159,128582352,1,"X__128581160__128582352"
"chr6",128540066,128587752,1,"6__128540067__128587752"
"chr3",128588924,128589074,1,"3__128588925__128589074"
"chr2",128604847,128604913,2,"2__128604848__128604913"
"chr9",128606089,128606195,1,"9__128606090__128606195"
"chr4",128590190,128609022,3,"4__128590191__128609022"
"chrX",128599496,128615162,1,"X__128599497__128615162"
"chr2",128621624,128621746,1,"2__128621625__128621746"
"chr3",128603517,128623348,1,"3__128603518__128623348"
"chr7",128619036,128624313,1,"7__128619037__128624313"
"chrX",128615051,128633818,1,"X__128615052__128633818"
"chr7",128622301,128633968,1,"7__128622302__128633968"
"chrX",128638710,128641196,1,"X__128638711__128641196"
"chr7",128637442,128641288,1,"7__128637443__128641288"
"chr11",128638012,128642880,4,"11__128638013__128642880"
"chr7",128637442,128645213,1,"7__128637443__128645213"
"chr11",128628009,128651918,1,"11__128628010__128651918"
"chr7",128645069,128658211,1,"7__128645070__128658211"
"chr7",128655032,128658211,10,"7__128655033__128658211"
"chr7",128679488,128681771,2,"7__128679489__128681771"
"chrX",128692816,128692978,3,"X__128692817__128692978"
"chr9",128691933,128697886,1,"9__128691934__128697886"
"chrX",128722576,128722649,1,"X__128722577__128722649"
"chr6",128730438,128732479,1,"6__128730439__128732479"
"chr8",128752711,128752871,1,"8__128752712__128752871"
"chr2",128747137,128754065,1,"2__128747138__128754065"
"chr10",128768965,128780237,1,"10__128768966__128780237"
"chr6",128780515,128780571,1,"6__128780516__128780571"
"chr10",128768965,128788867,1,"10__128768966__128788867"
"chr10",128768965,128798571,5,"10__128768966__128798571"
"chr10",128795011,128798571,2,"10__128795012__128798571"
"chr10",128768965,128807068,1,"10__128768966__128807068"
"chr10",128795011,128807068,4,"10__128795012__128807068"
"chr11",128815923,128816023,1,"11__128815924__128816023"
"chr10",128806995,128821588,1,"10__128806996__128821588"
"chr10",128768965,128830584,1,"10__128768966__128830584"
"chr10",128829913,128836080,2,"10__128829914__128836080"
"chr8",128841211,128841308,1,"8__128841212__128841308"
"chr4",128851837,128854248,1,"4__128851838__128854248"
"chr4",128842678,128861152,1,"4__128842679__128861152"
"chr2",128855002,128861588,2,"2__128855003__128861588"
"chr4",128864906,128871002,2,"4__128864907__128871002"
"chr4",128871739,128873010,2,"4__128871740__128873010"
"chr2",128877964,128878030,1,"2__128877965__128878030"
"chr3",128890036,128890099,1,"3__128890037__128890099"
"chr8",128902834,128903244,3,"8__128902835__128903244"
"chr10",128904494,128908618,1,"10__128904495__128908618"
"chr4",128904093,128910976,1,"4__128904094__128910976"
"chr2",128917087,128918842,1,"2__128917088__128918842"
"chr10",128850944,128926028,2,"10__128850945__128926028"
"chr10",128859931,128926028,1,"10__128859932__128926028"
"chr10",128923737,128926028,3,"10__128923738__128926028"
"chr2",128922303,128928858,3,"2__128922304__128928858"
"chr7",128898421,128928900,1,"7__128898422__128928900"
"chr2",128930146,128932432,1,"2__128930147__128932432"
"chr2",128932346,128939864,1,"2__128932347__128939864"
"chr4",128938517,128950008,2,"4__128938518__128950008"
"chr3",128993744,128993819,1,"3__128993745__128993819"
"chr11",128963515,128994789,1,"11__128963516__128994789"
"chr11",128993340,128994789,1,"11__128993341__128994789"
"chr8",128981661,128996450,1,"8__128981662__128996450"
"chr11",128932174,128997200,1,"11__128932175__128997200"
"chr11",128993340,128997200,1,"11__128993341__128997200"
"chr4",128995614,128999117,3,"4__128995615__128999117"
"chr4",128995614,129003460,2,"4__128995615__129003460"
"chr4",128998942,129012667,1,"4__128998943__129012667"
"chr4",128995614,129019485,1,"4__128995615__129019485"
"chr8",129021835,129032965,1,"8__129021836__129032965"
"chr8",129028880,129032965,1,"8__129028881__129032965"
"chr11",128993340,129034322,1,"11__128993341__129034322"
"chr3",129034517,129034685,1,"3__129034518__129034685"
"chr4",128995614,129035897,2,"4__128995615__129035897"
"chr4",128995614,129043343,1,"4__128995615__129043343"
"chr4",129042980,129046026,1,"4__129042981__129046026"
"chr8",129021835,129051226,1,"8__129021836__129051226"
"chr8",129021835,129055623,1,"8__129021836__129055623"
"chr8",129080469,129082607,1,"8__129080470__129082607"
"chr4",129042980,129083472,1,"4__129042981__129083472"
"chr7",129083910,129091530,1,"7__129083911__129091530"
"chr4",129019340,129099797,1,"4__129019341__129099797"
"chr7",129099357,129125704,1,"7__129099358__129125704"
"chr4",129035724,129128538,1,"4__129035725__129128538"
"chr10",129137269,129142010,2,"10__129137270__129142010"
"chr9",129102786,129157976,1,"9__129102787__129157976"
"chrX",129215229,129215305,1,"X__129215230__129215305"
"chr4",129214088,129230075,1,"4__129214089__129230075"
"chr12",129283803,129285554,1,"12__129283804__129285554"
"chr3",129298325,129298413,2,"3__129298326__129298413"
"chr12",129293332,129299615,1,"12__129293333__129299615"
"chr12",129299319,129299615,7,"12__129299320__129299615"
"chr3",129304633,129305562,1,"3__129304634__129305562"
"chr3",129302409,129308370,1,"3__129302410__129308370"
"chrX",129377536,129380979,1,"X__129377537__129380979"
"chr8",129393570,129393714,3,"8__129393571__129393714"
"chr5",129513032,129513103,2,"5__129513033__129513103"
"chrX",129544042,129544122,1,"X__129544043__129544122"
"chr3",129599151,129599402,4,"3__129599152__129599402"
"chr9",129641668,129643197,1,"9__129641669__129643197"
"chr7",129665997,129688984,1,"7__129665998__129688984"
"chr7",129679303,129688984,5,"7__129679304__129688984"
"chr7",129760588,129762042,2,"7__129760589__129762042"
"chr7",129772295,129772354,1,"7__129772296__129772354"
"chr9",129796709,129815218,1,"9__129796710__129815218"
"chr7",129813471,129821559,1,"7__129813472__129821559"
"chr5",129827944,129828070,1,"5__129827945__129828070"
"chr9",129851080,129851282,1,"9__129851081__129851282"
"chr9",129854180,129856072,1,"9__129854181__129856072"
"chr4",129809833,129858006,1,"4__129809834__129858006"
"chr6",129843621,129879311,1,"6__129843622__129879311"
"chr6",129860320,129879311,2,"6__129860321__129879311"
"chr4",129857809,129880932,1,"4__129857810__129880932"
"chr4",129857809,129891623,1,"4__129857810__129891623"
"chr4",129898942,129899122,1,"4__129898943__129899122"
"chr10",129902395,129902475,1,"10__129902396__129902475"
"chr10",129902395,129902603,1,"10__129902396__129902603"
"chr10",129910258,129910496,1,"10__129910259__129910496"
"chr10",129910438,129910529,2,"10__129910439__129910529"
"chr10",129913191,129913317,2,"10__129913192__129913317"
"chr10",129901478,129917583,1,"10__129901479__129917583"
"chr4",129919028,129920949,1,"4__129919029__129920949"
"chr4",129867161,129925031,1,"4__129867162__129925031"
"chr4",129873923,129925031,2,"4__129873924__129925031"
"chr4",129891532,129925031,1,"4__129891533__129925031"
"chr4",129913321,129925031,34,"4__129913322__129925031"
"chr4",129919028,129925031,1,"4__129919029__129925031"
"chr6",129920360,129939997,2,"6__129920361__129939997"
"chr6",129932677,129939997,1,"6__129932678__129939997"
"chr6",129950497,129955250,2,"6__129950498__129955250"
"chr11",129979323,129980556,2,"11__129979324__129980556"
"chr11",129979323,129992408,4,"11__129979324__129992408"
"chr11",129990600,129992408,1,"11__129990601__129992408"
"chr11",129992324,129992408,1,"11__129992325__129992408"
"chr11",129999010,129999067,6,"11__129999011__129999067"
"chr11",129999014,129999071,3,"11__129999015__129999071"
"chr4",129913321,130003528,1,"4__129913322__130003528"
"chr11",130010312,130011467,1,"11__130010313__130011467"
"chr4",129960195,130014248,1,"4__129960196__130014248"
"chr11",130097348,130097435,1,"11__130097349__130097435"
"chr5",130101904,130101986,1,"5__130101905__130101986"
"chr4",130119313,130119412,1,"4__130119314__130119412"
"chr11",130130750,130131824,9,"11__130130751__130131824"
"chr9",130206307,130207528,2,"9__130206308__130207528"
"chr9",130268261,130268384,1,"9__130268262__130268384"
"chr9",130268420,130268479,1,"9__130268421__130268479"
"chr9",130270179,130270257,1,"9__130270180__130270257"
"chr9",130270182,130270431,2,"9__130270183__130270431"
"chr9",130271332,130272466,1,"9__130271333__130272466"
"chr9",130272424,130272498,1,"9__130272425__130272498"
"chr9",130275071,130275244,1,"9__130275072__130275244"
"chr9",130287336,130287427,1,"9__130287337__130287427"
"chr9",130285957,130289601,3,"9__130285958__130289601"
"chr9",130289514,130289601,2,"9__130289515__130289601"
"chr4",130321743,130321913,1,"4__130321744__130321913"
"chr9",130341853,130341937,1,"9__130341854__130341937"
"chr2",130382086,130382213,1,"2__130382087__130382213"
"chr6",130505247,130505768,3,"6__130505248__130505768"
"chr9",130565903,130565960,1,"9__130565904__130565960"
"chr7",130569075,130570316,1,"7__130569076__130570316"
"chr6",130632435,130634238,2,"6__130632436__130634238"
"chr9",130648902,130648998,1,"9__130648903__130648998"
"chr7",130647395,130652276,1,"7__130647396__130652276"
"chr9",130653164,130653260,1,"9__130653165__130653260"
"chr3",130649259,130660543,4,"3__130649260__130660543"
"chr9",130672229,130672807,2,"9__130672230__130672807"
"chr3",130685988,130686084,2,"3__130685989__130686084"
"chr9",130698558,130698625,1,"9__130698559__130698625"
"chr9",130704779,130704861,1,"9__130704780__130704861"
"chr3",130699425,130712942,1,"3__130699426__130712942"
"chr7",130737183,130738224,4,"7__130737184__130738224"
"chr5",130769122,130778230,1,"5__130769123__130778230"
"chr7",130737183,130793562,2,"7__130737184__130793562"
"chr5",130788746,130797781,2,"5__130788747__130797781"
"chr3",130828646,130852800,1,"3__130828647__130852800"
"chr9",130863374,130869458,1,"9__130863375__130869458"
"chr8",130874479,130883643,1,"8__130874480__130883643"
"chr5",130815205,130883883,1,"5__130815206__130883883"
"chr5",130831245,130883883,1,"5__130831246__130883883"
"chr5",130857082,130883883,1,"5__130857083__130883883"
"chr3",130887716,130889643,1,"3__130887717__130889643"
"chr5",130857082,130897740,1,"5__130857083__130897740"
"chr5",130883739,130897740,1,"5__130883740__130897740"
"chr5",130883739,130928159,1,"5__130883740__130928159"
"chr5",130883739,130940386,1,"5__130883740__130940386"
"chr9",130941159,130941207,2,"9__130941160__130941207"
"chr9",130941231,130941293,4,"9__130941232__130941293"
"chr9",130941279,130941363,1,"9__130941280__130941363"
"chr9",130941363,130941522,2,"9__130941364__130941522"
"chr9",130941439,130941601,1,"9__130941440__130941601"
"chr9",130965204,130981010,1,"9__130965205__130981010"
"chr3",130995005,130995146,1,"3__130995006__130995146"
"chr5",130982782,131013565,1,"5__130982783__131013565"
"chr7",131023599,131026147,1,"7__131023600__131026147"
"chr5",131006155,131039791,1,"5__131006156__131039791"
"chr5",131034609,131039959,1,"5__131034610__131039959"
"chr5",131013395,131044965,2,"5__131013396__131044965"
"chr5",131034609,131044965,1,"5__131034610__131044965"
"chr7",131060182,131060252,1,"7__131060183__131060252"
"chr5",131066596,131067179,1,"5__131066597__131067179"
"chr5",131066596,131067182,1,"5__131066597__131067182"
"chr8",131073025,131073106,4,"8__131073026__131073106"
"chr8",131073052,131073106,9,"8__131073053__131073106"
"chr8",131073025,131073202,1,"8__131073026__131073202"
"chr8",131073106,131073202,1,"8__131073107__131073202"
"chr8",131073147,131073222,1,"8__131073148__131073222"
"chr8",131073147,131073272,1,"8__131073148__131073272"
"chr7",131060182,131073731,4,"7__131060183__131073731"
"chr7",131071878,131073731,1,"7__131071879__131073731"
"chr5",131052257,131080383,2,"5__131052258__131080383"
"chr7",131023599,131084192,1,"7__131023600__131084192"
"chr7",131060182,131084192,11,"7__131060183__131084192"
"chr7",131071878,131084192,8,"7__131071879__131084192"
"chr7",131060182,131096142,1,"7__131060183__131096142"
"chr7",131071878,131099469,2,"7__131071879__131099469"
"chr8",131088593,131104389,1,"8__131088594__131104389"
"chr8",131092147,131104389,1,"8__131092148__131104389"
"chr7",131060182,131130662,1,"7__131060183__131130662"
"chr7",131122543,131130662,1,"7__131122544__131130662"
"chr2",131131188,131131266,2,"2__131131189__131131266"
"chr2",131131842,131131955,2,"2__131131843__131131955"
"chr2",131131818,131131989,1,"2__131131819__131131989"
"chr8",131130406,131138335,1,"8__131130407__131138335"
"chr8",131136258,131140336,1,"8__131136259__131140336"
"chr7",131071878,131152130,1,"7__131071879__131152130"
"chr7",131173091,131173271,2,"7__131173092__131173271"
"chr8",131127873,131181313,1,"8__131127874__131181313"
"chr8",131164981,131181313,12,"8__131164982__131181313"
"chr9",131185146,131186893,1,"9__131185147__131186893"
"chr3",131186934,131190123,3,"3__131186935__131190123"
"chr9",131186830,131190681,1,"9__131186831__131190681"
"chr8",131104218,131193126,3,"8__131104219__131193126"
"chr8",131164981,131193126,57,"8__131164982__131193126"
"chr8",131172109,131193126,2,"8__131172110__131193126"
"chr7",131195865,131195947,1,"7__131195866__131195947"
"chr7",131195885,131195947,4,"7__131195886__131195947"
"chr7",131190626,131196192,4,"7__131190627__131196192"
"chr7",131193709,131196192,2,"7__131193710__131196192"
"chr7",131195586,131196192,2,"7__131195587__131196192"
"chr8",131164981,131199531,1,"8__131164982__131199531"
"chr8",131164981,131200429,1,"8__131164982__131200429"
"chr8",131191509,131200429,1,"8__131191510__131200429"
"chr3",131220419,131220533,1,"3__131220420__131220533"
"chr3",131220459,131220533,2,"3__131220460__131220533"
"chr3",131190014,131220559,1,"3__131190015__131220559"
"chr8",131226801,131226947,1,"8__131226802__131226947"
"chr8",131199481,131249240,3,"8__131199482__131249240"
"chr9",131254704,131255084,4,"9__131254705__131255084"
"chr12",131255717,131255861,1,"12__131255718__131255861"
"chr9",131258331,131258403,5,"9__131258332__131258403"
"chr6",131247744,131277639,2,"6__131247745__131277639"
"chr9",131285558,131286125,2,"9__131285559__131286125"
"chr9",131287597,131287702,1,"9__131287598__131287702"
"chr12",131291526,131297576,2,"12__131291527__131297576"
"chr12",131306233,131311812,1,"12__131306234__131311812"
"chr9",131339119,131339235,2,"9__131339120__131339235"
"chrX",131352312,131352376,2,"X__131352313__131352376"
"chr12",131361967,131362059,1,"12__131361968__131362059"
"chr9",131362358,131366696,1,"9__131362359__131366696"
"chr9",131362358,131367756,1,"9__131362359__131367756"
"chr8",131370262,131370389,1,"8__131370263__131370389"
"chr8",131302246,131374017,1,"8__131302247__131374017"
"chr8",131352654,131374017,1,"8__131352655__131374017"
"chr8",131370262,131374017,53,"8__131370263__131374017"
"chr8",131373136,131374017,1,"8__131373137__131374017"
"chr8",131373915,131374612,2,"8__131373916__131374612"
"chr9",131398011,131398710,2,"9__131398012__131398710"
"chr8",131370262,131414216,1,"8__131370263__131414216"
"chr8",131370262,131415139,7,"8__131370263__131415139"
"chrX",131415122,131417060,10,"X__131415123__131417060"
"chr8",131370262,131418439,1,"8__131370263__131418439"
"chrX",131415122,131426585,1,"X__131415123__131426585"
"chr8",131414130,131440068,2,"8__131414131__131440068"
"chr8",131453765,131453840,1,"8__131453766__131453840"
"chr9",131456199,131456280,5,"9__131456200__131456280"
"chr9",131456205,131456280,39,"9__131456206__131456280"
"chr9",131456208,131456280,1,"9__131456209__131456280"
"chr9",131456211,131456280,1,"9__131456212__131456280"
"chr9",131456214,131456280,3,"9__131456215__131456280"
"chr9",131456237,131456321,3,"9__131456238__131456321"
"chr7",131408600,131458409,3,"7__131408601__131458409"
"chr9",131480876,131482102,1,"9__131480877__131482102"
"chr9",131483574,131483637,2,"9__131483575__131483637"
"chr6",131466424,131490413,3,"6__131466425__131490413"
"chr6",131475073,131540948,1,"6__131475074__131540948"
"chr5",131546112,131549635,1,"5__131546113__131549635"
"chr6",131505512,131563324,1,"6__131505513__131563324"
"chr9",131583547,131583664,1,"9__131583548__131583664"
"chr9",131584908,131584986,1,"9__131584909__131584986"
"chr5",131590802,131590949,1,"5__131590803__131590949"
"chr5",131598301,131602238,2,"5__131598302__131602238"
"chr5",131603355,131603422,1,"5__131603356__131603422"
"chr5",131639230,131639301,2,"5__131639231__131639301"
"chr5",131647853,131649461,1,"5__131647854__131649461"
"chr5",131656557,131658048,1,"5__131656558__131658048"
"chr9",131669743,131669851,1,"9__131669744__131669851"
"chr9",131670925,131671009,1,"9__131670926__131671009"
"chr9",131671021,131671105,1,"9__131671022__131671105"
"chr9",131671432,131671510,1,"9__131671433__131671510"
"chr9",131671447,131671510,1,"9__131671448__131671510"
"chr9",131671516,131671579,2,"9__131671517__131671579"
"chr9",131669435,131671600,1,"9__131669436__131671600"
"chr9",131671516,131678428,1,"9__131671517__131678428"
"chr9",131679019,131679146,1,"9__131679020__131679146"
"chr9",131774025,131774157,1,"9__131774026__131774157"
"chr11",131814478,131846667,1,"11__131814479__131846667"
"chr9",131860291,131860929,1,"9__131860292__131860929"
"chr11",131858364,131871430,1,"11__131858365__131871430"
"chr11",131869024,131871430,1,"11__131869025__131871430"
"chr11",131865182,131909619,1,"11__131865183__131909619"
"chr9",131909932,131909990,4,"9__131909933__131909990"
"chr9",131910531,131910799,1,"9__131910532__131910799"
"chr5",131915553,131944417,1,"5__131915554__131944417"
"chr5",131923253,131953986,1,"5__131923254__131953986"
"chr10",131964850,131973170,1,"10__131964851__131973170"
"chr5",131976869,131976961,1,"5__131976870__131976961"
"chr10",131981012,131981109,1,"10__131981013__131981109"
"chr11",131988921,132016811,1,"11__131988922__132016811"
"chr11",132016175,132016811,1,"11__132016176__132016811"
"chr5",132034862,132070170,1,"5__132034863__132070170"
"chr11",132078375,132078499,1,"11__132078376__132078499"
"chr5",132096866,132096932,1,"5__132096867__132096932"
"chr5",132097292,132097549,2,"5__132097293__132097549"
"chr5",132158941,132161874,2,"5__132158942__132161874"
"chr3",132153381,132166783,1,"3__132153382__132166783"
"chr3",132153381,132202421,1,"3__132153382__132202421"
"chr3",132202218,132203516,2,"3__132202219__132203516"
"chr5",132212134,132212229,3,"5__132212135__132212229"
"chr5",132224837,132227919,1,"5__132224838__132227919"
"chr5",132227855,132228810,1,"5__132227856__132228810"
"chr3",132235597,132235660,3,"3__132235598__132235660"
"chr12",132237667,132241189,2,"12__132237668__132241189"
"chr2",132262382,132262447,2,"2__132262383__132262447"
"chr12",132198615,132262875,2,"12__132198616__132262875"
"chr5",132262812,132272885,3,"5__132262813__132272885"
"chr5",132262812,132273432,3,"5__132262813__132273432"
"chr3",132277832,132277891,1,"3__132277833__132277891"
"chr5",132299215,132299317,1,"5__132299216__132299317"
"chr3",132319915,132319991,2,"3__132319916__132319991"
"chr7",132335392,132335537,1,"7__132335393__132335537"
"chr3",132322072,132350323,2,"3__132322073__132350323"
"chr3",132337477,132350323,1,"3__132337478__132350323"
"chr5",132342450,132358598,1,"5__132342451__132358598"
"chr3",132358335,132363735,1,"3__132358336__132363735"
"chr3",132322072,132363740,1,"3__132322073__132363740"
"chr3",132345534,132363740,2,"3__132345535__132363740"
"chr3",132400976,132401043,1,"3__132400977__132401043"
"chr5",132400671,132403249,1,"5__132400672__132403249"
"chr5",132400671,132409818,2,"5__132400672__132409818"
"chr5",132400671,132412590,2,"5__132400672__132412590"
"chr12",132426528,132428044,1,"12__132426529__132428044"
"chr5",132432852,132432970,1,"5__132432853__132432970"
"chr3",132400757,132435753,1,"3__132400758__132435753"
"chr3",132423041,132438674,3,"3__132423042__132438674"
"chr12",132464238,132479501,2,"12__132464239__132479501"
"chr12",132476717,132491422,1,"12__132476718__132491422"
"chr12",132575393,132610592,2,"12__132575394__132610592"
"chr9",132642507,132642630,1,"9__132642508__132642630"
"chr6",132636773,132645236,1,"6__132636774__132645236"
"chr9",132652100,132652192,1,"9__132652101__132652192"
"chr9",132662243,132662331,1,"9__132662244__132662331"
"chr9",132689554,132691935,2,"9__132689555__132691935"
"chr7",132719816,132719897,1,"7__132719817__132719897"
"chr9",132719638,132720832,1,"9__132719639__132720832"
"chr7",132731770,132738938,1,"7__132731771__132738938"
"chr9",132719638,132757237,1,"9__132719639__132757237"
"chr9",132740743,132757237,2,"9__132740744__132757237"
"chr7",132754934,132766686,2,"7__132754935__132766686"
"chr4",132773948,132774163,1,"4__132773949__132774163"
"chr6",132784991,132785043,1,"6__132784992__132785043"
"chr6",132785131,132796801,1,"6__132785132__132796801"
"chr6",132824647,132834192,2,"6__132824648__132834192"
"chr9",132841908,132853262,1,"9__132841909__132853262"
"chr9",132841908,132872705,1,"9__132841909__132872705"
"chr9",132898790,132898851,1,"9__132898791__132898851"
"chr8",132952745,132958880,1,"8__132952746__132958880"
"chr8",132952745,132968152,1,"8__132952746__132968152"
"chr7",132959736,132973870,1,"7__132959737__132973870"
"chr8",132952745,132980677,1,"8__132952746__132980677"
"chr9",132984928,132985438,2,"9__132984929__132985438"
"chr9",132996019,132996140,1,"9__132996020__132996140"
"chr7",132990630,133059756,2,"7__132990631__133059756"
"chr7",133002037,133059756,1,"7__133002038__133059756"
"chr6",133138098,133138173,1,"6__133138099__133138173"
"chr2",133187294,133187422,1,"2__133187295__133187422"
"chr12",133233721,133236095,2,"12__133233722__133236095"
"chr12",133256539,133257865,1,"12__133256540__133257865"
"chr5",133295528,133295593,2,"5__133295529__133295593"
"chr3",133293102,133302889,1,"3__133293103__133302889"
"chr3",133308395,133308565,1,"3__133308396__133308565"
"chr3",133319892,133319994,1,"3__133319893__133319994"
"chr12",133324417,133324917,1,"12__133324418__133324917"
"chr9",133330675,133330740,1,"9__133330676__133330740"
"chr12",133303808,133331719,1,"12__133303809__133331719"
"chr12",133318004,133331719,2,"12__133318005__133331719"
"chr9",133336157,133336284,1,"9__133336158__133336284"
"chr3",133341934,133343019,4,"3__133341935__133343019"
"chr3",133336003,133347577,3,"3__133336004__133347577"
"chr3",133341934,133347577,5,"3__133341935__133347577"
"chr3",133347205,133359014,1,"3__133347206__133359014"
"chr12",133357383,133360893,1,"12__133357384__133360893"
"chr3",133327378,133368787,2,"3__133327379__133368787"
"chr3",133356719,133372368,1,"3__133356720__133372368"
"chr12",133383762,133398897,1,"12__133383763__133398897"
"chr12",133372437,133404299,1,"12__133372438__133404299"
"chr12",133428203,133430159,1,"12__133428204__133430159"
"chr9",133469029,133470975,1,"9__133469030__133470975"
"chr5",133493131,133493313,1,"5__133493132__133493313"
"chr5",133493397,133509713,4,"5__133493398__133509713"
"chr5",133494145,133509713,1,"5__133494146__133509713"
"chr5",133532683,133532776,2,"5__133532684__133532776"
"chr5",133537562,133537689,1,"5__133537563__133537689"
"chr5",133532886,133541822,2,"5__133532887__133541822"
"chr5",133533466,133541822,4,"5__133533467__133541822"
"chr5",133534776,133541822,2,"5__133534777__133541822"
"chrX",133547517,133551332,1,"X__133547518__133551332"
"chrX",133561329,133561435,1,"X__133561330__133561435"
"chr9",133581090,133581221,1,"9__133581091__133581221"
"chr9",133578439,133589842,1,"9__133578440__133589842"
"chr9",133596056,133606101,2,"9__133596057__133606101"
"chrX",133607388,133627620,1,"X__133607389__133627620"
"chrX",133607388,133632466,2,"X__133607389__133632466"
"chrX",133607388,133632714,2,"X__133607389__133632714"
"chr8",133634856,133673873,1,"8__133634857__133673873"
"chr7",133682244,133692588,1,"7__133682245__133692588"
"chr5",133647982,133695782,1,"5__133647983__133695782"
"chr12",133697297,133697381,2,"12__133697298__133697381"
"chr12",133708188,133708311,1,"12__133708189__133708311"
