"chr","start","end","count","index"
"chr11",118422500,118430579,1,"11__118422501__118430579"
"chr11",118425173,118430579,1,"11__118425174__118430579"
"chr11",118427620,118430579,1,"11__118427621__118430579"
"chr5",118440874,118456834,5,"5__118440875__118456834"
"chr12",118456876,118458790,2,"12__118456877__118458790"
"chr1",118424444,118463047,1,"1__118424445__118463047"
"chr12",118456876,118463633,1,"12__118456877__118463633"
"chr8",118540889,118543066,3,"8__118540890__118543066"
"chr11",118629482,118636063,1,"11__118629483__118636063"
"chr11",118633920,118636063,2,"11__118633921__118636063"
"chr11",118650340,118657227,1,"11__118650341__118657227"
"chr11",118656760,118657227,1,"11__118656761__118657227"
"chr10",118666137,118681027,1,"10__118666138__118681027"
"chr10",118674885,118681027,1,"10__118674886__118681027"
"chr6",118801033,118805021,3,"6__118801034__118805021"
"chr5",118807330,118837787,1,"5__118807331__118837787"
"chr12",118828930,118841322,1,"12__118828931__118841322"
"chr8",118830673,118847790,1,"8__118830674__118847790"
"chr12",118838463,118852275,2,"12__118838464__118852275"
"chr5",118850679,118865679,1,"5__118850680__118865679"
"chr6",118832460,118887479,1,"6__118832461__118887479"
"chr11",118940943,118944661,2,"11__118940944__118944661"
"chrX",119063978,119066179,1,"X__119063979__119066179"
"chr3",119099750,119102073,1,"3__119099751__119102073"
"chr11",119144577,119145663,1,"11__119144578__119145663"
"chr4",119172723,119204266,1,"4__119172724__119204266"
"chr9",119188333,119204832,1,"9__119188334__119204832"
"chr11",119205637,119205847,2,"11__119205638__119205847"
"chr4",119203985,119220046,1,"4__119203986__119220046"
"chr3",119219541,119222868,5,"3__119219542__119222868"
"chr3",119219541,119232566,5,"3__119219542__119232566"
"chr3",119219541,119236162,11,"3__119219542__119236162"
"chr3",119222378,119236162,4,"3__119222379__119236162"
"chr4",119234355,119239711,1,"4__119234356__119239711"
"chr10",119245463,119245989,4,"10__119245464__119245989"
"chr6",119253771,119256009,1,"6__119253772__119256009"
"chr4",119252870,119259469,4,"4__119252871__119259469"
"chrX",119269832,119271099,1,"X__119269833__119271099"
"chr6",119324063,119338109,1,"6__119324064__119338109"
"chr3",119562101,119582452,2,"3__119562102__119582452"
"chr3",119582265,119595355,4,"3__119582266__119595355"
"chr4",119594653,119605622,2,"4__119594654__119605622"
"chr3",119624601,119635021,2,"3__119624602__119635021"
"chrX",119663956,119669798,1,"X__119663957__119669798"
"chr10",119798482,119800076,2,"10__119798483__119800076"
"chr3",119720892,119812440,1,"3__119720893__119812440"
"chr1",119805524,119835188,1,"1__119805525__119835188"
"chr3",120049465,120054800,1,"3__120049466__120054800"
"chr11",120100235,120100428,1,"11__120100236__120100428"
"chr12",120260623,120263172,3,"12__120260624__120263172"
"chr1",120263867,120269692,1,"1__120263868__120269692"
"chr11",120276826,120278532,3,"11__120276827__120278532"
"chr11",120276826,120292561,1,"11__120276827__120292561"
"chr11",120276826,120302620,3,"11__120276827__120302620"
"chr11",120318582,120336071,1,"11__120318583__120336071"
"chr11",120316130,120348235,1,"11__120316131__120348235"
"chr11",120345268,120348235,1,"11__120345269__120348235"
"chr11",120346048,120348235,1,"11__120346049__120348235"
"chr4",120379125,120384134,1,"4__120379126__120384134"
"chr4",120381337,120396340,2,"4__120381338__120396340"
"chr11",120446377,120447998,1,"11__120446378__120447998"
"chr3",120469369,120469847,1,"3__120469370__120469847"
"chr4",120473071,120474140,2,"4__120473072__120474140"
"chr10",120445494,120489922,1,"10__120445495__120489922"
"chr10",120460817,120489922,3,"10__120460818__120489922"
"chr10",120488806,120489922,4,"10__120488807__120489922"
"chr4",120517677,120528452,1,"4__120517678__120528452"
"chr11",120446377,120531109,2,"11__120446378__120531109"
"chr1",120539619,120548211,1,"1__120539620__120548211"
"chr12",120592773,120593523,25,"12__120592774__120593523"
"chr1",120572528,120594393,1,"1__120572529__120594393"
"chr2",120634898,120643458,1,"2__120634899__120643458"
"chr2",120658293,120684242,1,"2__120658294__120684242"
"chr2",120674187,120684242,1,"2__120674188__120684242"
"chr2",120658293,120692534,1,"2__120658294__120692534"
"chr2",120677644,120692534,2,"2__120677645__120692534"
"chr2",120684173,120692534,2,"2__120684174__120692534"
"chr11",120699822,120702739,1,"11__120699823__120702739"
"chr2",120684173,120702816,2,"2__120684174__120702816"
"chr2",120677644,120725548,1,"2__120677645__120725548"
"chr2",120776652,120785300,4,"2__120776653__120785300"
"chr10",120797749,120797951,2,"10__120797750__120797951"
"chr2",120776652,120799686,1,"2__120776653__120799686"
"chr10",120803561,120810071,1,"10__120803562__120810071"
"chr8",120800577,120810086,3,"8__120800578__120810086"
"chr10",120809429,120810155,1,"10__120809430__120810155"
"chr10",120810710,120816365,2,"10__120810711__120816365"
"chr10",120810710,120819230,1,"10__120810711__120819230"
"chr8",120829974,120831746,1,"8__120829975__120831746"
"chr10",120832401,120833449,1,"10__120832402__120833449"
"chr1",120835809,120836418,1,"1__120835810__120836418"
"chr8",120814033,120843961,1,"8__120814034__120843961"
"chr2",120844746,120850852,1,"2__120844747__120850852"
"chr8",120850498,120855987,2,"8__120850499__120855987"
"chr8",120859229,120865455,2,"8__120859230__120865455"
"chr2",120885263,120903865,1,"2__120885264__120903865"
"chr7",120905300,120906833,1,"7__120905301__120906833"
"chr10",120914573,120920593,1,"10__120914574__120920593"
"chr11",120916382,120924441,1,"11__120916383__120924441"
"chr11",120907213,120930794,5,"11__120907214__120930794"
"chr11",120916382,120930794,2,"11__120916383__120930794"
"chr2",120885263,120932576,1,"2__120885264__120932576"
"chr2",120885263,120932580,12,"2__120885264__120932580"
"chr12",120995084,120995485,1,"12__120995085__120995485"
"chr12",120995348,121000873,1,"12__120995349__121000873"
"chr12",121016207,121017773,1,"12__121016208__121017773"
"chr2",121036193,121047333,2,"2__121036194__121047333"
"chr1",121115831,121116815,3,"1__121115832__121116815"
"chr1",121124561,121129692,1,"1__121124562__121129692"
"chr3",121187151,121192334,1,"3__121187152__121192334"
"chr3",121190836,121200659,2,"3__121190837__121200659"
"chr3",121168161,121206356,16,"3__121168162__121206356"
"chr3",121154968,121217517,1,"3__121154969__121217517"
"chr3",121215654,121217517,5,"3__121215655__121217517"
"chr12",121220457,121222396,9,"12__121220458__121222396"
"chr3",121255946,121260326,2,"3__121255947__121260326"
"chr10",121275020,121286936,2,"10__121275021__121286936"
"chr1",121294447,121310762,1,"1__121294448__121310762"
"chr10",121335202,121340050,1,"10__121335203__121340050"
"chr10",121336122,121340050,1,"10__121336123__121340050"
"chr10",121336591,121347760,2,"10__121336592__121347760"
"chr10",121338237,121347760,1,"10__121338238__121347760"
"chr11",121383711,121385030,1,"11__121383712__121385030"
"chr3",121416246,121416510,1,"3__121416247__121416510"
"chr6",121411998,121427309,1,"6__121411999__121427309"
"chr6",121411998,121436387,1,"6__121411999__121436387"
"chr8",121426229,121437606,2,"8__121426230__121437606"
"chr3",121491403,121500721,2,"3__121491404__121500721"
"chr3",121525311,121525503,2,"3__121525312__121525503"
"chr6",121447523,121545597,1,"6__121447524__121545597"
"chr3",121515964,121547819,2,"3__121515965__121547819"
"chr2",121517380,121555044,1,"2__121517381__121555044"
"chr6",121491550,121563485,4,"6__121491551__121563485"
"chr10",121556226,121563809,2,"10__121556227__121563809"
"chr6",121491550,121577431,1,"6__121491551__121577431"
"chr10",121598046,121602107,2,"10__121598047__121602107"
"chr3",121630420,121659335,1,"3__121630421__121659335"
"chr12",121666335,121666902,1,"12__121666336__121666902"
"chr10",121671555,121680496,1,"10__121671556__121680496"
"chr10",121663595,121700304,1,"10__121663596__121700304"
"chr4",121675707,121732604,6,"4__121675708__121732604"
"chr5",121672482,121739560,1,"5__121672483__121739560"
"chr4",121698342,121742500,2,"4__121698343__121742500"
"chr7",121753171,121773795,4,"7__121753172__121773795"
"chr12",121773335,121775195,1,"12__121773336__121775195"
"chr7",121731756,121775551,1,"7__121731757__121775551"
"chr12",121840544,121855714,2,"12__121840545__121855714"
"chr12",121853961,121855714,1,"12__121853962__121855714"
"chr12",121853961,121861320,1,"12__121853962__121861320"
"chr12",121986781,122016851,2,"12__121986782__122016851"
"chr7",122019421,122091529,1,"7__122019422__122091529"
"chr2",122120747,122125407,1,"2__122120748__122125407"
"chr5",122130960,122139308,2,"5__122130961__122139308"
"chr2",122135074,122144804,2,"2__122135075__122144804"
"chr3",122156016,122160963,2,"3__122156017__122160963"
"chr3",122156016,122170911,2,"3__122156017__122170911"
"chr3",122160884,122186276,1,"3__122160885__122186276"
"chr12",122181534,122190129,3,"12__122181535__122190129"
"chr12",122181534,122199644,1,"12__122181535__122199644"
"chr2",122215262,122216551,1,"2__122215263__122216551"
"chr4",122251580,122261765,3,"4__122251581__122261765"
"chr10",122273422,122280607,1,"10__122273423__122280607"
"chr2",122260742,122287901,3,"2__122260743__122287901"
"chr12",122332644,122337751,2,"12__122332645__122337751"
"chr2",122363276,122363756,35,"2__122363277__122363756"
"chr12",122371950,122372262,1,"12__122371951__122372262"
"chr7",122427593,122429184,1,"7__122427594__122429184"
"chr12",122468605,122481959,2,"12__122468606__122481959"
"chr12",122473236,122481959,1,"12__122473237__122481959"
"chr3",122459104,122496753,2,"3__122459105__122496753"
"chr5",122506459,122506802,1,"5__122506460__122506802"
"chr5",122435348,122516017,1,"5__122435349__122516017"
"chr5",122506459,122516017,6,"5__122506460__122516017"
"chr12",122716872,122717515,2,"12__122716873__122717515"
"chr5",122700189,122718776,1,"5__122700190__122718776"
"chr12",122723133,122724492,1,"12__122723134__122724492"
"chr12",122734417,122735646,2,"12__122734418__122735646"
"chr6",122733517,122744831,1,"6__122733518__122744831"
"chrX",122744768,122745367,1,"X__122744769__122745367"
"chr4",122754385,122756438,2,"4__122754386__122756438"
"chrX",122756608,122758520,1,"X__122756609__122758520"
"chrX",122744768,122761819,1,"X__122744769__122761819"
"chr4",122756298,122775978,1,"4__122756299__122775978"
"chrX",122771893,122779226,1,"X__122771894__122779226"
"chr3",122808014,122811289,2,"3__122808015__122811289"
"chrX",122799492,122820564,1,"X__122799493__122820564"
"chr12",122825299,122826244,7,"12__122825300__122826244"
"chrX",122779184,122830004,1,"X__122779185__122830004"
"chrX",122820397,122831601,1,"X__122820398__122831601"
"chrX",122829870,122831601,2,"X__122829871__122831601"
"chr3",122808014,122843190,1,"3__122808015__122843190"
"chr3",122829790,122849463,3,"3__122829791__122849463"
"chr12",122861935,122865105,1,"12__122861936__122865105"
"chr5",122881110,122888841,3,"5__122881111__122888841"
"chr5",122881110,122893258,23,"5__122881111__122893258"
"chr5",122881110,122909235,1,"5__122881111__122909235"
"chr5",122950679,122950946,1,"5__122950680__122950946"
"chr12",122967825,122968110,2,"12__122967826__122968110"
"chr12",122973932,122977336,1,"12__122973933__122977336"
"chr3",122942405,122978436,2,"3__122942406__122978436"
"chr3",122978370,122991410,2,"3__122978371__122991410"
"chr3",122990368,122991410,2,"3__122990369__122991410"
"chr12",122995655,123001977,1,"12__122995656__123001977"
"chr12",123014568,123019331,1,"12__123014569__123019331"
"chr12",123030722,123032516,1,"12__123030723__123032516"
"chrX",123022468,123034543,1,"X__123022469__123034543"
"chr12",123028705,123036243,3,"12__123028706__123036243"
"chr12",123030722,123036243,1,"12__123030723__123036243"
"chr12",123031961,123042236,1,"12__123031962__123042236"
"chrX",123045278,123047255,2,"X__123045279__123047255"
"chr12",123052807,123061576,4,"12__123052808__123061576"
"chr12",123062218,123065217,3,"12__123062219__123065217"
"chr12",123067251,123069537,1,"12__123067252__123069537"
"chr12",123068824,123069537,2,"12__123068825__123069537"
"chr12",123068824,123073363,3,"12__123068825__123073363"
"chr12",123014568,123078932,1,"12__123014569__123078932"
"chr12",123082277,123109235,2,"12__123082278__123109235"
"chrX",123156380,123176495,1,"X__123156381__123176495"
"chrX",123171376,123176495,1,"X__123171377__123176495"
"chr9",123182065,123210404,1,"9__123182066__123210404"
"chrX",123224475,123224601,1,"X__123224476__123224601"
"chr9",123210172,123234156,1,"9__123210173__123234156"
"chr9",123230137,123234156,1,"9__123230138__123234156"
"chr9",123249571,123253755,2,"9__123249572__123253755"
"chr10",123256045,123263455,2,"10__123256046__123263455"
"chr12",123265710,123276668,2,"12__123265711__123276668"
"chr10",123274636,123279683,2,"10__123274637__123279683"
"chr12",123262037,123297966,1,"12__123262038__123297966"
"chr9",123280704,123301442,1,"9__123280705__123301442"
"chr9",123290083,123301442,4,"9__123290084__123301442"
"chr9",123215733,123313180,1,"9__123215734__123313180"
"chr10",123298105,123325218,4,"10__123298106__123325218"
"chr10",123324015,123325218,7,"10__123324016__123325218"
"chr9",123249571,123330666,1,"9__123249572__123330666"
"chr9",123307991,123330666,1,"9__123307992__123330666"
"chr7",123332663,123332885,1,"7__123332664__123332885"
"chr7",123332708,123332885,2,"7__123332709__123332885"
"chr12",123430571,123435112,3,"12__123430572__123435112"
"chr12",123466202,123467085,1,"12__123466203__123467085"
"chr12",123497159,123498589,2,"12__123497160__123498589"
"chr3",123635164,123651732,1,"3__123635165__123651732"
"chr3",123649948,123663837,1,"3__123649949__123663837"
"chr12",123645327,123665757,2,"12__123645328__123665757"
"chr12",123651201,123665757,4,"12__123651202__123665757"
"chr3",123652519,123666166,1,"3__123652520__123666166"
"chr3",123649948,123667979,1,"3__123649949__123667979"
"chr3",123652519,123667979,3,"3__123652520__123667979"
"chr3",123663695,123667979,1,"3__123663696__123667979"
"chr10",123596232,123670666,1,"10__123596233__123670666"
"chr3",123652519,123674812,1,"3__123652520__123674812"
"chr5",123641868,123676675,2,"5__123641869__123676675"
"chr12",123678932,123679148,2,"12__123678933__123679148"
"chr12",123678932,123682881,1,"12__123678933__123682881"
"chr10",123661905,123683844,1,"10__123661906__123683844"
"chr10",123658355,123686042,1,"10__123658356__123686042"
"chr10",123659380,123686042,4,"10__123659381__123686042"
"chr12",123645327,123687922,1,"12__123645328__123687922"
"chr12",123682793,123699381,1,"12__123682794__123699381"
"chr12",123701503,123701826,1,"12__123701504__123701826"
"chr12",123702922,123706270,1,"12__123702923__123706270"
"chr12",123702922,123707674,1,"12__123702923__123707674"
"chr12",123705918,123707674,1,"12__123705919__123707674"
"chr12",123710834,123715069,2,"12__123710835__123715069"
"chr10",123718838,123721032,2,"10__123718839__123721032"
"chr12",123738193,123738503,1,"12__123738194__123738503"
"chr12",123789128,123794403,1,"12__123789129__123794403"
"chr12",123798166,123800207,10,"12__123798167__123800207"
"chr12",123799919,123800207,2,"12__123799920__123800207"
"chr12",123804446,123805413,1,"12__123804447__123805413"
"chr12",123798166,123808378,1,"12__123798167__123808378"
"chr12",123811972,123815056,1,"12__123811973__123815056"
"chr12",123814965,123815922,1,"12__123814966__123815922"
"chr12",123818599,123832680,2,"12__123818600__123832680"
"chr4",123848817,123868643,1,"4__123848818__123868643"
"chr9",123924133,123928458,3,"9__123924134__123928458"
"chr9",123907521,123936015,1,"9__123907522__123936015"
"chr4",123856868,123949550,2,"4__123856869__123949550"
"chr4",123900386,123949550,1,"4__123900387__123949550"
"chr5",123974825,123980354,3,"5__123974826__123980354"
"chr5",123979203,123980354,3,"5__123979204__123980354"
"chr12",123968726,123984083,1,"12__123968727__123984083"
"chr5",123974825,123985390,2,"5__123974826__123985390"
"chr12",124002790,124003041,1,"12__124002791__124003041"
"chr10",124001472,124009179,1,"10__124001473__124009179"
"chr8",124031434,124035019,4,"8__124031435__124035019"
"chr5",124036706,124036962,27,"5__124036707__124036962"
"chr8",124033686,124042956,1,"8__124033687__124042956"
"chr12",124071293,124074996,17,"12__124071294__124074996"
"chr8",124089350,124096580,7,"8__124089351__124096580"
"chr12",124094485,124101150,1,"12__124094486__124101150"
"chr12",124097716,124102419,1,"12__124097717__124102419"
"chr12",124102304,124103384,1,"12__124102305__124103384"
"chr8",124089350,124105982,1,"8__124089351__124105982"
"chr8",124089350,124117704,5,"8__124089351__124117704"
"chr8",124089350,124121860,5,"8__124089351__124121860"
"chr8",124089350,124132428,2,"8__124089351__124132428"
"chr12",124123810,124137282,4,"12__124123811__124137282"
"chr12",124130001,124137282,2,"12__124130002__124137282"
"chr12",124143976,124144477,2,"12__124143977__124144477"
"chr8",124146353,124157095,1,"8__124146354__124157095"
"chr12",124158161,124163836,1,"12__124158162__124163836"
"chr12",124172597,124184357,1,"12__124172598__124184357"
"chr12",124209200,124212456,1,"12__124209201__124212456"
"chr12",124210743,124221818,1,"12__124210744__124221818"
"chr12",124218472,124221818,2,"12__124218473__124221818"
"chr8",124243539,124251384,2,"8__124243540__124251384"
"chr8",124335177,124340819,2,"8__124335178__124340819"
"chr12",124337752,124343815,1,"12__124337753__124343815"
"chr8",124346117,124348772,6,"8__124346118__124348772"
"chr8",124338132,124350061,1,"8__124338133__124350061"
"chr8",124346117,124350061,3,"8__124346118__124350061"
"chr8",124335177,124351686,1,"8__124335178__124351686"
"chr8",124349864,124351686,19,"8__124349865__124351686"
"chr3",124453939,124457290,1,"3__124453940__124457290"
"chr9",124440956,124461737,2,"9__124440957__124461737"
"chr3",124453939,124463050,1,"3__124453940__124463050"
"chr3",124456414,124463050,8,"3__124456415__124463050"
"chr12",124472589,124497022,1,"12__124472590__124497022"
"chr12",124495927,124497022,2,"12__124495928__124497022"
"chr11",124517260,124518071,4,"11__124517261__124518071"
"chr9",124622615,124633027,1,"9__124622616__124633027"
"chr3",124709630,124731961,1,"3__124709631__124731961"
"chr9",124736287,124752049,9,"9__124736288__124752049"
"chr11",124824619,124847496,1,"11__124824620__124847496"
"chr11",124861356,124875108,1,"11__124861357__124875108"
"chr12",124870290,124887107,1,"12__124870291__124887107"
"chr12",124904502,124915333,2,"12__124904503__124915333"
"chr6",124916274,124917190,2,"6__124916275__124917190"
"chr12",124904502,124922542,3,"12__124904503__124922542"
"chr12",124911167,124922542,1,"12__124911168__124922542"
"chr12",124907046,124934413,1,"12__124907047__124934413"
"chr12",124950718,124971114,2,"12__124950719__124971114"
"chr3",124996569,124998091,2,"3__124996570__124998091"
"chr3",124996569,125007072,1,"3__124996570__125007072"
"chr3",124996569,125032500,1,"3__124996570__125032500"
"chr3",125006946,125032500,1,"3__125006947__125032500"
"chr3",125032151,125032500,4,"3__125032152__125032500"
"chr3",125032151,125033897,2,"3__125032152__125033897"
"chr3",124951307,125042193,2,"3__124951308__125042193"
"chr3",125006946,125042193,1,"3__125006947__125042193"
"chr3",125032151,125042288,1,"3__125032152__125042288"
"chr9",125047447,125048445,1,"9__125047448__125048445"
"chr3",125032151,125050077,1,"3__125032152__125050077"
"chr3",125006946,125050082,2,"3__125006947__125050082"
"chr3",125032151,125050082,34,"3__125032152__125050082"
"chr9",125033142,125054119,1,"9__125033143__125054119"
"chr9",125042721,125054119,4,"9__125042722__125054119"
"chr3",125172653,125179704,2,"3__125172654__125179704"
"chr3",125195538,125223588,1,"3__125195539__125223588"
"chr3",125279222,125301822,1,"3__125279223__125301822"
"chr3",125295032,125301822,1,"3__125295033__125301822"
"chr12",125292306,125302253,1,"12__125292307__125302253"
"chr12",125292311,125302253,1,"12__125292312__125302253"
"chr12",125296415,125302253,1,"12__125296416__125302253"
"chr8",125332326,125343033,2,"8__125332327__125343033"
"chr6",125366356,125366590,1,"6__125366357__125366590"
"chr6",125366356,125379252,2,"6__125366357__125379252"
"chr6",125366356,125398004,1,"6__125366357__125398004"
"chr12",125396368,125398192,1,"12__125396369__125398192"
"chr12",125436943,125438757,1,"12__125436944__125438757"
"chr11",125482486,125491414,1,"11__125482487__125491414"
"chr8",125516515,125535243,1,"8__125516516__125535243"
"chr11",125562782,125563476,1,"11__125562783__125563476"
"chr4",125592057,125592255,1,"4__125592058__125592255"
"chr12",125587224,125603311,1,"12__125587225__125603311"
"chr9",125617462,125618157,1,"9__125617463__125618157"
"chr6",125597265,125621805,1,"6__125597266__125621805"
"chr9",125617462,125627936,1,"9__125617463__125627936"
"chr9",125639749,125645658,2,"9__125639750__125645658"
"chr9",125639749,125659699,1,"9__125639750__125659699"
"chr9",125639749,125659855,1,"9__125639750__125659855"
"chr9",125659557,125659855,1,"9__125659558__125659855"
"chr9",125751575,125752492,3,"9__125751576__125752492"
"chr9",125758319,125759640,1,"9__125758320__125759640"
"chr9",125719289,125761045,2,"9__125719290__125761045"
"chr3",125768558,125768846,1,"3__125768559__125768846"
"chr9",125772632,125782738,1,"9__125772633__125782738"
"chr10",125769573,125805418,2,"10__125769574__125805418"
"chr10",125771848,125806240,1,"10__125771849__125806240"
"chr10",125798030,125806240,5,"10__125798031__125806240"
"chr9",125788311,125827740,1,"9__125788312__125827740"
"chr11",125848198,125859654,1,"11__125848199__125859654"
"chr11",125853766,125864947,1,"11__125853767__125864947"
"chr9",125827626,125865665,2,"9__125827627__125865665"
"chr11",125864905,125885384,1,"11__125864906__125885384"
"chr11",125859531,125885405,1,"11__125859532__125885405"
"chr11",125888224,125891415,1,"11__125888225__125891415"
"chr11",125889513,125891415,1,"11__125889514__125891415"
"chr5",125889978,125891707,1,"5__125889979__125891707"
"chr11",125830962,125893432,1,"11__125830963__125893432"
"chr11",125853766,125893432,1,"11__125853767__125893432"
"chr11",125880235,125893432,2,"11__125880236__125893432"
"chr11",125885135,125893432,1,"11__125885136__125893432"
"chr5",125903950,125906551,2,"5__125903951__125906551"
"chr11",125830962,125926170,1,"11__125830963__125926170"
"chr9",125932180,125936121,1,"9__125932181__125936121"
"chr9",125895123,125946577,2,"9__125895124__125946577"
"chr9",125910056,125946577,1,"9__125910057__125946577"
"chr9",125932180,125946577,1,"9__125932181__125946577"
"chr9",125935955,125946577,1,"9__125935956__125946577"
"chr9",125941285,125946577,2,"9__125941286__125946577"
"chr8",126021212,126021585,3,"8__126021213__126021585"
"chr10",126091495,126100769,1,"10__126091496__126100769"
"chr10",126097110,126100769,1,"10__126097111__126100769"
"chr5",126140467,126156827,1,"5__126140468__126156827"
"chr5",126140467,126168493,1,"5__126140468__126168493"
"chr6",126176165,126176386,1,"6__126176166__126176386"
"chr3",126180377,126191148,1,"3__126180378__126191148"
"chr8",126159322,126207514,2,"8__126159323__126207514"
"chr9",126202638,126214626,1,"9__126202639__126214626"
"chr3",126326493,126341383,1,"3__126326494__126341383"
"chr6",126342100,126342269,1,"6__126342101__126342269"
"chr3",126348221,126366139,2,"3__126348222__126366139"
"chr3",126360874,126366139,1,"3__126360875__126366139"
"chr8",126369460,126370060,2,"8__126369461__126370060"
"chr10",126370175,126370948,22,"10__126370176__126370948"
"chr10",126370175,126384781,7,"10__126370176__126384781"
"chr10",126379881,126395456,1,"10__126379882__126395456"
"chr10",126384726,126395456,1,"10__126384727__126395456"
"chr10",126395204,126395456,7,"10__126395205__126395456"
"chr9",126345447,126414402,1,"9__126345448__126414402"
"chr9",126409742,126433650,1,"9__126409743__126433650"
"chr9",126414291,126433650,1,"9__126414292__126433650"
"chr6",126407682,126452004,1,"6__126407683__126452004"
"chr6",126434011,126452004,2,"6__126434012__126452004"
"chr3",126445920,126452065,2,"3__126445921__126452065"
"chr6",126432364,126496057,2,"6__126432365__126496057"
"chr10",126495399,126508019,1,"10__126495400__126508019"
"chr10",126495399,126515354,1,"10__126495400__126515354"
"chr9",126519981,126531842,2,"9__126519982__126531842"
"chr10",126628942,126631876,5,"10__126628943__126631876"
"chr10",126631025,126631876,32,"10__126631026__126631876"
"chr10",126631025,126650977,2,"10__126631026__126650977"
"chr10",126631025,126655350,2,"10__126631026__126655350"
"chr10",126631025,126676073,2,"10__126631026__126676073"
"chr10",126727565,126799662,1,"10__126727566__126799662"
"chr10",126776759,126799662,1,"10__126776760__126799662"
"chr10",126727565,126811437,1,"10__126727566__126811437"
"chr10",126799558,126811437,7,"10__126799559__126811437"
"chr10",126799558,126822181,1,"10__126799559__126822181"
"chr5",126862309,126874835,1,"5__126862310__126874835"
"chr7",127013395,127017383,15,"7__127013396__127017383"
"chr9",127074787,127089724,1,"9__127074788__127089724"
"chr9",127300370,127302466,2,"9__127300371__127302466"
"chr5",127292495,127302620,2,"5__127292496__127302620"
"chr9",127289057,127316849,1,"9__127289058__127316849"
"chr7",127344892,127361454,3,"7__127344893__127361454"
"chr3",127358087,127381154,1,"3__127358088__127381154"
"chr3",127379220,127381154,1,"3__127379221__127381154"
"chr10",127431626,127442414,1,"10__127431627__127442414"
"chr5",127466758,127471500,3,"5__127466759__127471500"
"chr5",127474288,127488497,8,"5__127474289__127488497"
"chr9",127495586,127500706,1,"9__127495587__127500706"
"chr10",127512204,127512291,2,"10__127512205__127512291"
"chr10",127512231,127519178,1,"10__127512232__127519178"
"chr10",127522340,127529899,1,"10__127522341__127529899"
"chr7",127447537,127544872,1,"7__127447538__127544872"
"chr10",127540861,127555752,1,"10__127540862__127555752"
"chr9",127645460,127645808,1,"9__127645461__127645808"
"chr5",127671146,127671269,1,"5__127671147__127671269"
"chr9",127670655,127674305,3,"9__127670656__127674305"
"chr9",127642734,127683519,1,"9__127642735__127683519"
"chr5",127727710,127730967,1,"5__127727711__127730967"
"chr9",127733648,127762269,8,"9__127733649__127762269"
"chr3",127772979,127773133,2,"3__127772980__127773133"
"chr3",127778944,127779504,2,"3__127778945__127779504"
"chr9",127789090,127790757,2,"9__127789091__127790757"
"chr3",127801325,127806641,4,"3__127801326__127806641"
"chr3",127800096,127806651,1,"3__127800097__127806651"
"chr3",127816142,127823767,4,"3__127816143__127823767"
"chr5",127782173,127855061,1,"5__127782174__127855061"
"chr8",127877672,127890035,1,"8__127877673__127890035"
"chr7",127975596,127976096,1,"7__127975597__127976096"
"chr9",127975648,127982979,1,"9__127975649__127982979"
"chr3",127980970,127983624,56,"3__127980971__127983624"
"chr9",128069691,128070159,4,"9__128069692__128070159"
"chr3",128060075,128077216,2,"3__128060076__128077216"
"chr9",128088694,128092497,1,"9__128088695__128092497"
"chr9",128099296,128099870,6,"9__128099297__128099870"
"chr2",128087496,128100770,1,"2__128087497__128100770"
"chr2",128093445,128100770,1,"2__128093446__128100770"
"chr9",128099296,128113151,1,"9__128099297__128113151"
"chr7",128138089,128139540,1,"7__128138090__128139540"
"chr9",128230250,128246862,2,"9__128230251__128246862"
"chr7",128231903,128249633,1,"7__128231904__128249633"
"chr7",128248171,128256024,2,"7__128248172__128256024"
"chr9",128246721,128268696,1,"9__128246722__128268696"
"chr7",128248171,128278951,1,"7__128248172__128278951"
"chr7",128269447,128278951,1,"7__128269448__128278951"
"chr7",128296369,128301598,1,"7__128296370__128301598"
"chr9",128305337,128322088,2,"9__128305338__128322088"
"chr3",128339099,128341252,2,"3__128339100__128341252"
"chr3",128348793,128351000,1,"3__128348794__128351000"
"chr3",128356641,128356948,1,"3__128356642__128356948"
"chr11",128354717,128360471,1,"11__128354718__128360471"
"chr6",128385902,128388937,1,"6__128385903__128388937"
"chr7",128398924,128399906,2,"7__128398925__128399906"
"chr6",128399957,128411137,1,"6__128399958__128411137"
"chr9",128419929,128434922,6,"9__128419930__128434922"
"chr9",128432096,128434922,4,"9__128432097__128434922"
"chr5",128440648,128442755,1,"5__128440649__128442755"
"chr7",128475379,128480728,2,"7__128475380__128480728"
"chr2",128479409,128480921,1,"2__128479410__128480921"
"chr2",128512969,128525851,1,"2__128512970__128525851"
"chr3",128514202,128526514,4,"3__128514203__128526514"
"chr3",128525214,128526514,7,"3__128525215__128526514"
"chr2",128512957,128528578,1,"2__128512958__128528578"
"chr2",128520635,128528578,6,"2__128520636__128528578"
"chr3",128514202,128532314,2,"3__128514203__128532314"
"chr2",128552957,128554836,1,"2__128552958__128554836"
"chr3",128553203,128586769,1,"3__128553204__128586769"
"chrX",128582309,128602882,1,"X__128582310__128602882"
"chr4",128584535,128609022,1,"4__128584536__128609022"
"chr4",128590190,128609022,5,"4__128590191__128609022"
"chr2",128608163,128610679,1,"2__128608164__128610679"
"chr3",128626127,128626661,1,"3__128626128__128626661"
"chr2",128627027,128628933,1,"2__128627028__128628933"
"chrX",128622913,128633818,1,"X__128622914__128633818"
